"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pfw","PF1751_v1c00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00030","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00080","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00090","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00100","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00110","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00120","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00130","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00170","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00230","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00240","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00260","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00300","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00310","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00320","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00350","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00360","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00460","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00510","K06152","E1.1.99.3G","gluconate 2-dehydrogenase gamma chain","0.0000 ","0.0224","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00520","K06151","E1.1.99.3A","gluconate 2-dehydrogenase alpha chain","0.0000 ","0.0127","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00560","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00590","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00600","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00610","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00620","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00660","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00670","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00690","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00700","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00710","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00720","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00740","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00750","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00760","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00770","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00780","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00800","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00840","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00880","K11383","kinB","two-component system, NtrC family, sensor histidine kinase KinB","0.0000 ","0.0013","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00890","K11384","algB","two-component system, NtrC family, response regulator AlgB","0.0000 ","0.0011","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00960","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00970","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c00980","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01090","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01100","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01110","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01120","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01140","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01180","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01240","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01750","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01760","K14268","davT, gabT","5-aminovalerate/4-aminobutyrate aminotransferase","0.0071","0.0161","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01820","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01830","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01840","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01850","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01870","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01880","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c01960","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02060","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02070","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02080","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02130","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02140","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02150","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02160","K05396","dcyD","D-cysteine desulfhydrase","0.0000 ","0.0131","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02170","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02210","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02220","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02230","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02240","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02250","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02260","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02280","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02290","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02360","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02420","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02490","K20881","yrfG","5-nucleotidase","0.1122","0.0741","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02500","K08312","nudE","ADP-ribose diphosphatase","0.0000 ","0.0343","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02510","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02530","K10126","dctD","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD","0.0000 ","0.0011","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02540","K10125","dctB","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB","0.0000 ","0.0007","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02550","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02560","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02570","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02580","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02600","K10536","aguA","agmatine deiminase","0.0317","0.0111","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02640","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02690","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Pseudomonas fluorescens PCL1751"
"pfw","PF1751_v1c02700","K21006","pelA","polysaccharide biosynthesis protein PelA","0.0000 ","0.0009","Pseudomonas fluorescens PCL1751"
