"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mth","MTH_1002","K05895","cobK-cbiJ","precorrin-6A/cobalt-precorrin-6A reductase","0.0026","0.0308","Methanothermobacter thermautotrophicus"
"mth","MTH_1003","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Methanothermobacter thermautotrophicus"
"mth","MTH_1009","K00150","gap2","glyceraldehyde-3-phosphate dehydrogenase (NAD(P))","0.6172","0.4505","Methanothermobacter thermautotrophicus"
"mth","MTH_1010","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Methanothermobacter thermautotrophicus"
"mth","MTH_1012","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Methanothermobacter thermautotrophicus"
"mth","MTH_1013","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Methanothermobacter thermautotrophicus"
"mth","MTH_1015","K00400","K00400","methyl coenzyme M reductase system, component A2","0.0000 ","9.16E-","Methanothermobacter thermautotrophicus"
"mth","MTH_1017","K08096","gch3","GTP cyclohydrolase IIa","0.0000 ","0.1554","Methanothermobacter thermautotrophicus"
"mth","MTH_1018","K11212","cofD","LPPG:FO 2-phospho-L-lactate transferase","0.0000 ","9.16E-","Methanothermobacter thermautotrophicus"
"mth","MTH_1019","K12234","cofE, fbiB","coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase","0.0000 ","9.16E-","Methanothermobacter thermautotrophicus"
"mth","MTH_1020","K11176","purO","IMP cyclohydrolase","0.1728","0.0586","Methanothermobacter thermautotrophicus"
"mth","MTH_1023","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Methanothermobacter thermautotrophicus"
"mth","MTH_1026","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Methanothermobacter thermautotrophicus"
"mth","MTH_1027","K19665","pssA","archaetidylserine synthase","0.0000 ","0.1074","Methanothermobacter thermautotrophicus"
"mth","MTH_1031","K09739","mptD","dihydroneopterin aldolase","0.0000 ","0.0073","Methanothermobacter thermautotrophicus"
"mth","MTH_1032","K00176","korD, oorD","2-oxoglutarate ferredoxin oxidoreductase subunit delta","0.0206","0.2277","Methanothermobacter thermautotrophicus"
"mth","MTH_1033","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Methanothermobacter thermautotrophicus"
"mth","MTH_1034","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Methanothermobacter thermautotrophicus"
"mth","MTH_1035","K00177","korC, oorC","2-oxoglutarate ferredoxin oxidoreductase subunit gamma","0.0044","0.1681","Methanothermobacter thermautotrophicus"
"mth","MTH_1036","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Methanothermobacter thermautotrophicus"
"mth","MTH_1041","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Methanothermobacter thermautotrophicus"
"mth","MTH_1042","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Methanothermobacter thermautotrophicus"
"mth","MTH_1043","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Methanothermobacter thermautotrophicus"
"mth","MTH_1044","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Methanothermobacter thermautotrophicus"
"mth","MTH_1045","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Methanothermobacter thermautotrophicus"
"mth","MTH_1046","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Methanothermobacter thermautotrophicus"
"mth","MTH_1047","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Methanothermobacter thermautotrophicus"
"mth","MTH_1048","K03053","rpoH","DNA-directed RNA polymerase subunit H","0.8098","0.8186","Methanothermobacter thermautotrophicus"
"mth","MTH_1049","K03045","rpoB2","DNA-directed RNA polymerase subunit B","0.8098","0.8359","Methanothermobacter thermautotrophicus"
"mth","MTH_1050","K03044","rpoB1","DNA-directed RNA polymerase subunit B","0.8098","0.8359","Methanothermobacter thermautotrophicus"
"mth","MTH_1051","K03041","rpoA1","DNA-directed RNA polymerase subunit A","0.8098","0.8387","Methanothermobacter thermautotrophicus"
"mth","MTH_1052","K03042","rpoA2","DNA-directed RNA polymerase subunit A","0.8098","0.8387","Methanothermobacter thermautotrophicus"
"mth","MTH_1053","K02908","RP-L30e, RPL30","large subunit ribosomal protein L30e","0.0000 ","0.2901","Methanothermobacter thermautotrophicus"
"mth","MTH_1055","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Methanothermobacter thermautotrophicus"
"mth","MTH_1056","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Methanothermobacter thermautotrophicus"
"mth","MTH_1059","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Methanothermobacter thermautotrophicus"
"mth","MTH_1060","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Methanothermobacter thermautotrophicus"
"mth","MTH_1061","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Methanothermobacter thermautotrophicus"
"mth","MTH_1062","K00577","mtrA","tetrahydromethanopterin S-methyltransferase subunit A","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1067","K06868","sepcysS","Sep-tRNA:Cys-tRNA synthetase","0.0000 ","0.1821","Methanothermobacter thermautotrophicus"
"mth","MTH_1068","K06928","NTPCR","nucleoside-triphosphatase","0.4891","0.4988","Methanothermobacter thermautotrophicus"
"mth","MTH_1071","K22223","N/A","","N/A","N/A","Methanothermobacter thermautotrophicus"
"mth","MTH_1098","K17105","E2.5.1.42","geranylgeranylglycerol-phosphate geranylgeranyltransferase","0.0000 ","0.0826","Methanothermobacter thermautotrophicus"
"mth","MTH_1100","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Methanothermobacter thermautotrophicus"
"mth","MTH_1101","K06897","K06897","7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5-phosphate synthase","0.0000 ","0.0063","Methanothermobacter thermautotrophicus"
"mth","MTH_1105","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Methanothermobacter thermautotrophicus"
"mth","MTH_1107","K01960","pycB","pyruvate carboxylase subunit B","0.1146","0.0445","Methanothermobacter thermautotrophicus"
"mth","MTH_1108","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Methanothermobacter thermautotrophicus"
"mth","MTH_1112","K02233","E2.7.8.26, cobS, cobV","adenosylcobinamide-GDP ribazoletransferase","0.0016","0.0326","Methanothermobacter thermautotrophicus"
"mth","MTH_1114","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Methanothermobacter thermautotrophicus"
"mth","MTH_1115","K01678","E4.2.1.2AB, fumB","fumarate hydratase subunit beta","0.1422","0.0503","Methanothermobacter thermautotrophicus"
"mth","MTH_1116","K18933","mfnA, adc","tyrosine decarboxylase / aspartate 1-decarboxylase","0.2665","0.0947","Methanothermobacter thermautotrophicus"
"mth","MTH_1118","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Methanothermobacter thermautotrophicus"
"mth","MTH_1119","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","0.0000 ","0.6883","Methanothermobacter thermautotrophicus"
"mth","MTH_1122","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Methanothermobacter thermautotrophicus"
"mth","MTH_1127","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Methanothermobacter thermautotrophicus"
"mth","MTH_1129","K00399","mcrA","methyl-coenzyme M reductase alpha subunit","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1130","K00402","mcrG","methyl-coenzyme M reductase gamma subunit","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1131","K03422","mcrD","methyl-coenzyme M reductase subunit D","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1132","K00401","mcrB","methyl-coenzyme M reductase beta subunit","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1134","K14126","mvhA, vhuA, vhcA","F420-non-reducing hydrogenase large subunit","0.0000 ","0.0063","Methanothermobacter thermautotrophicus"
"mth","MTH_1135","K14128","mvhG, vhuG, vhcG","F420-non-reducing hydrogenase small subunit","0.0000 ","0.0063","Methanothermobacter thermautotrophicus"
"mth","MTH_1136","K14127","mvhD, vhuD, vhcD","F420-non-reducing hydrogenase iron-sulfur subunit","0.0000 ","0.0063","Methanothermobacter thermautotrophicus"
"mth","MTH_1138","K14127","mvhD, vhuD, vhcD","F420-non-reducing hydrogenase iron-sulfur subunit","0.0000 ","0.0063","Methanothermobacter thermautotrophicus"
"mth","MTH_1139","K00125","E1.2.1.2B2","formate dehydrogenase, beta subunit","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1140","K22516","N/A","","N/A","N/A","Methanothermobacter thermautotrophicus"
"mth","MTH_1142","K13942","hmd","5,10-methenyltetrahydromethanopterin hydrogenase","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1143","K01012","bioB","biotin synthase","0.0544","0.1254","Methanothermobacter thermautotrophicus"
"mth","MTH_1152","K19712","cobY","adenosylcobinamide-phosphate guanylyltransferase","0.0080","0.0285","Methanothermobacter thermautotrophicus"
"mth","MTH_1156","K00584","mtrH","tetrahydromethanopterin S-methyltransferase subunit H","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1157","K00583","mtrG","tetrahydromethanopterin S-methyltransferase subunit G","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1158","K00582","mtrF","tetrahydromethanopterin S-methyltransferase subunit F","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1159","K00577","mtrA","tetrahydromethanopterin S-methyltransferase subunit A","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1160","K00578","mtrB","tetrahydromethanopterin S-methyltransferase subunit B","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1161","K00579","mtrC","tetrahydromethanopterin S-methyltransferase subunit C","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1162","K00580","mtrD","tetrahydromethanopterin S-methyltransferase subunit D","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1163","K00581","mtrE","tetrahydromethanopterin S-methyltransferase subunit E","0.0000 ","0.0000 ","Methanothermobacter thermautotrophicus"
"mth","MTH_1164","K00399","mcrA","methyl-coenzyme M reductase alpha subunit","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1165","K00402","mcrG","methyl-coenzyme M reductase gamma subunit","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1166","K03421","mcrC","methyl-coenzyme M reductase subunit C","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1167","K03422","mcrD","methyl-coenzyme M reductase subunit D","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1168","K00401","mcrB","methyl-coenzyme M reductase beta subunit","0.0000 ","0.0203","Methanothermobacter thermautotrophicus"
"mth","MTH_1182","K05979","comB","2-phosphosulfolactate phosphatase","0.0060","0.0010","Methanothermobacter thermautotrophicus"
"mth","MTH_1196","K17488","mptA","GTP cyclohydrolase IV","0.0000 ","0.1626","Methanothermobacter thermautotrophicus"
"mth","MTH_1198","K11780","cofG","FO synthase subunit 1","0.0000 ","9.16E-","Methanothermobacter thermautotrophicus"
"mth","MTH_12","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Methanothermobacter thermautotrophicus"
"mth","MTH_1201","K06863","purP","5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5-monophosphate synthetase","0.1728","0.0586","Methanothermobacter thermautotrophicus"
"mth","MTH_1202","K03433","psmB, prcB","proteasome beta subunit","0.0000 ","0.0017","Methanothermobacter thermautotrophicus"
"mth","MTH_1204","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Methanothermobacter thermautotrophicus"
"mth","MTH_1205","K05884","comC","L-2-hydroxycarboxylate dehydrogenase (NAD+)","0.0000 ","0.0003","Methanothermobacter thermautotrophicus"
"mth","MTH_1206","K06034","comD","sulfopyruvate decarboxylase subunit alpha","0.0000 ","9.16E-","Methanothermobacter thermautotrophicus"
