"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"syz","MYO_110","K05356","SPS, sds","all-trans-nonaprenyl-diphosphate synthase","0.0080","0.2081","Synechocystis sp. PCC 6803"
"syz","MYO_1100","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Synechocystis sp. PCC 6803"
"syz","MYO_11000","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Synechocystis sp. PCC 6803"
"syz","MYO_110010","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Synechocystis sp. PCC 6803"
"syz","MYO_110020","K02724","psbZ","photosystem II PsbZ protein","0.0000 ","0.0205","Synechocystis sp. PCC 6803"
"syz","MYO_110030","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Synechocystis sp. PCC 6803"
"syz","MYO_110050","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Synechocystis sp. PCC 6803"
"syz","MYO_110070","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Synechocystis sp. PCC 6803"
"syz","MYO_110090","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Synechocystis sp. PCC 6803"
"syz","MYO_110130","K01012","bioB","biotin synthase","0.0544","0.1254","Synechocystis sp. PCC 6803"
"syz","MYO_110140","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Synechocystis sp. PCC 6803"
"syz","MYO_110150","K03101","lspA","signal peptidase II","0.2338","0.2223","Synechocystis sp. PCC 6803"
"syz","MYO_110190","K17062","bgtB","arginine/lysine/histidine/glutamine transport system substrate-binding and permease protein","0.0000 ","0.0053","Synechocystis sp. PCC 6803"
"syz","MYO_110210","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Synechocystis sp. PCC 6803"
"syz","MYO_110220","K02191","cbiT","cobalt-precorrin-6B (C15)-methyltransferase","0.0000 ","0.0280","Synechocystis sp. PCC 6803"
"syz","MYO_110230","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Synechocystis sp. PCC 6803"
"syz","MYO_110290","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Synechocystis sp. PCC 6803"
"syz","MYO_110310","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Synechocystis sp. PCC 6803"
