"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aci","ACIAD0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acinetobacter sp. ADP1"
"aci","ACIAD0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acinetobacter sp. ADP1"
"aci","ACIAD0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Acinetobacter sp. ADP1"
"aci","ACIAD0013","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Acinetobacter sp. ADP1"
"aci","ACIAD0015","K11751","ushA","5-nucleotidase / UDP-sugar diphosphatase","0.1048","0.0548","Acinetobacter sp. ADP1"
"aci","ACIAD0017","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Acinetobacter sp. ADP1"
"aci","ACIAD0021","K03101","lspA","signal peptidase II","0.2338","0.2223","Acinetobacter sp. ADP1"
"aci","ACIAD0022","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Acinetobacter sp. ADP1"
"aci","ACIAD0023","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Acinetobacter sp. ADP1"
"aci","ACIAD0025","K09023","rutD","aminoacrylate hydrolase","0.0000 ","0.1272","Acinetobacter sp. ADP1"
"aci","ACIAD0027","K09018","rutA","pyrimidine oxygenase","0.0000 ","0.1240","Acinetobacter sp. ADP1"
"aci","ACIAD0028","K09020","rutB","ureidoacrylate peracid hydrolase","0.0044","0.1247","Acinetobacter sp. ADP1"
"aci","ACIAD0029","K09021","rutC","aminoacrylate peracid reductase","0.0051","0.1262","Acinetobacter sp. ADP1"
"aci","ACIAD0030","K09024","rutF","flavin reductase","0.0000 ","0.1246","Acinetobacter sp. ADP1"
"aci","ACIAD0032","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Acinetobacter sp. ADP1"
"aci","ACIAD0034","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Acinetobacter sp. ADP1"
"aci","ACIAD0035","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Acinetobacter sp. ADP1"
"aci","ACIAD0036","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Acinetobacter sp. ADP1"
"aci","ACIAD0037","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Acinetobacter sp. ADP1"
"aci","ACIAD0038","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Acinetobacter sp. ADP1"
"aci","ACIAD0039","K14682","argAB","amino-acid N-acetyltransferase","0.0680","0.0630","Acinetobacter sp. ADP1"
"aci","ACIAD0043","K22292","N/A","","N/A","N/A","Acinetobacter sp. ADP1"
"aci","ACIAD0044","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Acinetobacter sp. ADP1"
"aci","ACIAD0045","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Acinetobacter sp. ADP1"
"aci","ACIAD0062","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Acinetobacter sp. ADP1"
"aci","ACIAD0072","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Acinetobacter sp. ADP1"
"aci","ACIAD0076","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Acinetobacter sp. ADP1"
"aci","ACIAD0078","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Acinetobacter sp. ADP1"
"aci","ACIAD0079","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Acinetobacter sp. ADP1"
"aci","ACIAD0080","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Acinetobacter sp. ADP1"
"aci","ACIAD0086","K16011","algA, xanB, rfbA, wbpW, pslB","mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase","0.1422","0.0517","Acinetobacter sp. ADP1"
"aci","ACIAD0087","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Acinetobacter sp. ADP1"
"aci","ACIAD0088","K02473","E5.1.3.7, wbpP","UDP-N-acetylglucosamine 4-epimerase","0.0000 ","0.0375","Acinetobacter sp. ADP1"
"aci","ACIAD0099","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Acinetobacter sp. ADP1"
"aci","ACIAD0100","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Acinetobacter sp. ADP1"
"aci","ACIAD0101","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Acinetobacter sp. ADP1"
"aci","ACIAD0102","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Acinetobacter sp. ADP1"
"aci","ACIAD0104","K01840","manB","phosphomannomutase","0.0895","0.1754","Acinetobacter sp. ADP1"
"aci","ACIAD0108","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Acinetobacter sp. ADP1"
"aci","ACIAD0109","K03777","dld","D-lactate dehydrogenase (quinone)","0.0000 ","0.0133","Acinetobacter sp. ADP1"
"aci","ACIAD0112","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Acinetobacter sp. ADP1"
"aci","ACIAD0115","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Acinetobacter sp. ADP1"
"aci","ACIAD0116","K01775","alr","alanine racemase","0.3752","0.4780","Acinetobacter sp. ADP1"
"aci","ACIAD0126","K01708","garD","galactarate dehydratase","0.0000 ","0.0000 ","Acinetobacter sp. ADP1"
"aci","ACIAD0128","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Acinetobacter sp. ADP1"
"aci","ACIAD0130","K01707","kdgD","5-dehydro-4-deoxyglucarate dehydratase","0.0000 ","0.0509","Acinetobacter sp. ADP1"
"aci","ACIAD0131","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Acinetobacter sp. ADP1"
