"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sli","Slin_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Spirosoma linguale"
"sli","Slin_0015","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Spirosoma linguale"
"sli","Slin_0023","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Spirosoma linguale"
"sli","Slin_0025","K08218","ampG","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG","0.0000 ","0.0004","Spirosoma linguale"
"sli","Slin_0035","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Spirosoma linguale"
"sli","Slin_0038","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Spirosoma linguale"
"sli","Slin_0039","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Spirosoma linguale"
"sli","Slin_0040","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Spirosoma linguale"
"sli","Slin_0041","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Spirosoma linguale"
"sli","Slin_0044","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Spirosoma linguale"
"sli","Slin_0058","K21574","susB","glucan 1,4-alpha-glucosidase","0.0071","0.0266","Spirosoma linguale"
"sli","Slin_0062","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Spirosoma linguale"
"sli","Slin_0064","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Spirosoma linguale"
"sli","Slin_0065","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Spirosoma linguale"
"sli","Slin_0067","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Spirosoma linguale"
"sli","Slin_0070","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Spirosoma linguale"
"sli","Slin_0076","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Spirosoma linguale"
"sli","Slin_0084","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Spirosoma linguale"
"sli","Slin_0096","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Spirosoma linguale"
"sli","Slin_0097","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Spirosoma linguale"
"sli","Slin_0111","K13483","yagT","xanthine dehydrogenase YagT iron-sulfur-binding subunit","0.0206","0.0341","Spirosoma linguale"
"sli","Slin_0112","K11178","yagS","xanthine dehydrogenase YagS FAD-binding subunit","0.0206","0.0344","Spirosoma linguale"
"sli","Slin_0113","K11177","yagR","xanthine dehydrogenase YagR molybdenum-binding subunit","0.0206","0.0344","Spirosoma linguale"
"sli","Slin_0160","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Spirosoma linguale"
"sli","Slin_0166","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Spirosoma linguale"
"sli","Slin_0192","K01478","arcA","arginine deiminase","0.0206","0.0235","Spirosoma linguale"
"sli","Slin_0217","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Spirosoma linguale"
"sli","Slin_0218","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Spirosoma linguale"
"sli","Slin_0223","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Spirosoma linguale"
"sli","Slin_0226","K01113","phoD","alkaline phosphatase D","0.1207","0.0659","Spirosoma linguale"
"sli","Slin_0227","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Spirosoma linguale"
"sli","Slin_0244","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Spirosoma linguale"
"sli","Slin_0245","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Spirosoma linguale"
"sli","Slin_0246","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Spirosoma linguale"
"sli","Slin_0250","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Spirosoma linguale"
"sli","Slin_0254","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Spirosoma linguale"
"sli","Slin_0268","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Spirosoma linguale"
"sli","Slin_0284","K18682","rny","ribonucrease Y","0.0239","0.0353","Spirosoma linguale"
"sli","Slin_0287","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Spirosoma linguale"
"sli","Slin_0291","K10012","arnC, pmrF","undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase","0.0141","0.0020","Spirosoma linguale"
"sli","Slin_0293","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Spirosoma linguale"
