"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ges","VT84_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Gemmata sp. SH-PL17"
"ges","VT84_00035","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Gemmata sp. SH-PL17"
"ges","VT84_00045","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Gemmata sp. SH-PL17"
"ges","VT84_00065","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Gemmata sp. SH-PL17"
"ges","VT84_00080","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Gemmata sp. SH-PL17"
"ges","VT84_00110","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Gemmata sp. SH-PL17"
"ges","VT84_00125","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Gemmata sp. SH-PL17"
"ges","VT84_00135","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Gemmata sp. SH-PL17"
"ges","VT84_00170","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Gemmata sp. SH-PL17"
"ges","VT84_00185","K01782","fadJ","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase","0.0067","0.0147","Gemmata sp. SH-PL17"
"ges","VT84_00190","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Gemmata sp. SH-PL17"
"ges","VT84_00195","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Gemmata sp. SH-PL17"
"ges","VT84_00230","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Gemmata sp. SH-PL17"
"ges","VT84_00365","K15635","apgM","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.5281","0.4225","Gemmata sp. SH-PL17"
"ges","VT84_00380","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Gemmata sp. SH-PL17"
"ges","VT84_00405","K09457","queF","7-cyano-7-deazaguanine reductase","0.0091","0.1493","Gemmata sp. SH-PL17"
"ges","VT84_00410","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Gemmata sp. SH-PL17"
"ges","VT84_00445","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Gemmata sp. SH-PL17"
"ges","VT84_00490","K00886","ppgK","polyphosphate glucokinase","0.0241","0.0230","Gemmata sp. SH-PL17"
"ges","VT84_00500","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Gemmata sp. SH-PL17"
"ges","VT84_00540","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Gemmata sp. SH-PL17"
