"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nms","NMBM01240355_0003","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0007","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0008","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0010","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0011","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0012","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0015","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0016","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0017","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0018","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0020","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0032","K00018","hprA","glycerate dehydrogenase","0.0116","0.0095","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0033","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0034","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0041","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0043","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0045","K03743","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0047","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Neisseria meningitidis M01-240355 (serogroup B)"
"nms","NMBM01240355_0054","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Neisseria meningitidis M01-240355 (serogroup B)"
