"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dsh","Dshi_0001","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Dinoroseobacter shibae"
"dsh","Dshi_0002","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Dinoroseobacter shibae"
"dsh","Dshi_0004","K06966","K06966","uncharacterized protein","0.0012","0.0125","Dinoroseobacter shibae"
"dsh","Dshi_0006","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Dinoroseobacter shibae"
"dsh","Dshi_0012","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Dinoroseobacter shibae"
"dsh","Dshi_0015","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Dinoroseobacter shibae"
"dsh","Dshi_0023","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Dinoroseobacter shibae"
"dsh","Dshi_0027","K00496","alkB1_2, alkM","alkane 1-monooxygenase","0.0000 ","0.0203","Dinoroseobacter shibae"
"dsh","Dshi_0028","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Dinoroseobacter shibae"
"dsh","Dshi_0031","K00912","lpxK","tetraacyldisaccharide 4-kinase","0.4534","0.2386","Dinoroseobacter shibae"
"dsh","Dshi_0032","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Dinoroseobacter shibae"
"dsh","Dshi_0036","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Dinoroseobacter shibae"
"dsh","Dshi_0039","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Dinoroseobacter shibae"
"dsh","Dshi_0054","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Dinoroseobacter shibae"
"dsh","Dshi_0055","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Dinoroseobacter shibae"
"dsh","Dshi_0057","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Dinoroseobacter shibae"
"dsh","Dshi_0061","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Dinoroseobacter shibae"
"dsh","Dshi_0062","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Dinoroseobacter shibae"
"dsh","Dshi_0063","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Dinoroseobacter shibae"
"dsh","Dshi_0071","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Dinoroseobacter shibae"
"dsh","Dshi_0074","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Dinoroseobacter shibae"
