"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vpf","M634_00025","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00030","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00035","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00040","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00045","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00050","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00055","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00060","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00065","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00070","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00075","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00080","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00085","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00090","K00381","cysI","sulfite reductase (NADPH) hemoprotein beta-component","0.0245","0.0158","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00095","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00120","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00125","K03409","cheX","chemotaxis protein CheX","0.0000 ","0.0000 ","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00130","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00150","K01775","alr","alanine racemase","0.3752","0.4780","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00155","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00165","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00170","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00175","K02686","priB","primosomal replication protein N","0.0725","0.0455","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00180","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00185","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00190","K06223","dam","DNA adenine methylase","0.0192","0.0218","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00200","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00205","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00235","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00260","K14681","argHA","argininosuccinate lyase / amino-acid N-acetyltransferase","0.2039","0.0705","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00265","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00270","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00275","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00280","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00285","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00290","K10917","aphA","PadR family transcriptional regulator, regulatory protein AphA","0.0000 ","0.0002","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00295","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00300","K12525","metL","bifunctional aspartokinase / homoserine dehydrogenase 2","0.3745","0.3181","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00305","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00315","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00320","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00340","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00345","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00350","K07237","tusB, dsrH","tRNA 2-thiouridine synthesizing protein B","0.0127","0.0575","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00355","K07236","tusC, dsrF","tRNA 2-thiouridine synthesizing protein C","0.0509","0.0643","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00360","K07235","tusD, dsrE","tRNA 2-thiouridine synthesizing protein D","0.0426","0.0594","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00435","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00445","K06447","astD","succinylglutamic semialdehyde dehydrogenase","0.0000 ","0.0078","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00450","K00673","astA","arginine N-succinyltransferase","0.0021","0.0073","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00455","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00460","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00475","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00480","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00490","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00505","K21217","motX","sodium-type polar flagellar protein MotX","0.0000 ","0.0078","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00510","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00535","K03666","hfq","host factor-I protein","0.0234","0.0506","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00545","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00550","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00565","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00570","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00575","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00580","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00585","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00590","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00595","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00600","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00605","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00610","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00615","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
"vpf","M634_00620","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Vibrio parahaemolyticus O1:Kuk FDA_R31"
