"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cna","AB433_00015","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Croceicoccus naphthovorans"
"cna","AB433_00055","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Croceicoccus naphthovorans"
"cna","AB433_00125","K13584","ctrA","two-component system, cell cycle response regulator CtrA","0.0716","0.0469","Croceicoccus naphthovorans"
"cna","AB433_00150","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Croceicoccus naphthovorans"
"cna","AB433_00175","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Croceicoccus naphthovorans"
"cna","AB433_00180","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Croceicoccus naphthovorans"
"cna","AB433_00200","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Croceicoccus naphthovorans"
"cna","AB433_00205","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Croceicoccus naphthovorans"
"cna","AB433_00230","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Croceicoccus naphthovorans"
"cna","AB433_00240","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Croceicoccus naphthovorans"
"cna","AB433_00245","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Croceicoccus naphthovorans"
"cna","AB433_00250","K01029","E2.8.3.5B, scoB","3-oxoacid CoA-transferase subunit B","0.0000 ","0.0006","Croceicoccus naphthovorans"
"cna","AB433_00260","K01028","E2.8.3.5A, scoA","3-oxoacid CoA-transferase subunit A","0.0000 ","0.0009","Croceicoccus naphthovorans"
"cna","AB433_00290","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Croceicoccus naphthovorans"
"cna","AB433_00315","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Croceicoccus naphthovorans"
"cna","AB433_00490","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Croceicoccus naphthovorans"
"cna","AB433_00500","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Croceicoccus naphthovorans"
"cna","AB433_00510","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Croceicoccus naphthovorans"
"cna","AB433_00515","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Croceicoccus naphthovorans"
"cna","AB433_00560","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Croceicoccus naphthovorans"
"cna","AB433_00615","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Croceicoccus naphthovorans"
"cna","AB433_00620","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Croceicoccus naphthovorans"
"cna","AB433_00625","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Croceicoccus naphthovorans"
"cna","AB433_00630","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Croceicoccus naphthovorans"
"cna","AB433_00635","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Croceicoccus naphthovorans"
"cna","AB433_00640","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Croceicoccus naphthovorans"
"cna","AB433_00680","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Croceicoccus naphthovorans"
"cna","AB433_00715","K14585","nahE","trans-o-hydroxybenzylidenepyruvate hydratase-aldolase","0.0000 ","0.0203","Croceicoccus naphthovorans"
"cna","AB433_00760","K08324","sad","succinate-semialdehyde dehydrogenase","0.0355","0.0114","Croceicoccus naphthovorans"
"cna","AB433_00765","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Croceicoccus naphthovorans"
"cna","AB433_00770","K02509","hpaH","2-oxo-hept-3-ene-1,7-dioate hydratase","0.0000 ","0.0000 ","Croceicoccus naphthovorans"
"cna","AB433_00775","K00450","E1.13.11.4","gentisate 1,2-dioxygenase","0.0000 ","0.0203","Croceicoccus naphthovorans"
"cna","AB433_00865","K15746","crtZ","beta-carotene 3-hydroxylase","0.0000 ","0.0209","Croceicoccus naphthovorans"
"cna","AB433_00870","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Croceicoccus naphthovorans"
"cna","AB433_00885","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Croceicoccus naphthovorans"
"cna","AB433_00910","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Croceicoccus naphthovorans"
"cna","AB433_00970","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Croceicoccus naphthovorans"
"cna","AB433_00985","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Croceicoccus naphthovorans"
"cna","AB433_00990","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Croceicoccus naphthovorans"
"cna","AB433_01030","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Croceicoccus naphthovorans"
"cna","AB433_01145","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Croceicoccus naphthovorans"
"cna","AB433_01150","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Croceicoccus naphthovorans"
"cna","AB433_01155","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Croceicoccus naphthovorans"
"cna","AB433_01160","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Croceicoccus naphthovorans"
"cna","AB433_01165","K01725","cynS","cyanate lyase","0.0000 ","0.0033","Croceicoccus naphthovorans"
"cna","AB433_01185","K15578","nrtC, nasD","nitrate/nitrite transport system ATP-binding protein","0.0000 ","0.0000 ","Croceicoccus naphthovorans"
"cna","AB433_01190","K15577","nrtB, nasE, cynB","nitrate/nitrite transport system permease protein","0.0000 ","0.0007","Croceicoccus naphthovorans"
"cna","AB433_01195","K15576","nrtA, nasF, cynA","nitrate/nitrite transport system substrate-binding protein","0.0000 ","0.0000 ","Croceicoccus naphthovorans"
"cna","AB433_01220","K10238","thuG, sugB","trehalose/maltose transport system permease protein","0.0000 ","0.0053","Croceicoccus naphthovorans"
"cna","AB433_01225","K10237","thuF, sugA","trehalose/maltose transport system permease protein","0.0000 ","0.0056","Croceicoccus naphthovorans"
"cna","AB433_01230","K10236","thuE","trehalose/maltose transport system substrate-binding protein","0.0000 ","0.0053","Croceicoccus naphthovorans"
"cna","AB433_01245","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Croceicoccus naphthovorans"
"cna","AB433_01250","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Croceicoccus naphthovorans"
"cna","AB433_01285","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Croceicoccus naphthovorans"
"cna","AB433_01290","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Croceicoccus naphthovorans"
"cna","AB433_01300","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Croceicoccus naphthovorans"
"cna","AB433_01315","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Croceicoccus naphthovorans"
"cna","AB433_01320","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Croceicoccus naphthovorans"
"cna","AB433_01375","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Croceicoccus naphthovorans"
"cna","AB433_01385","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Croceicoccus naphthovorans"
"cna","AB433_01405","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Croceicoccus naphthovorans"
"cna","AB433_01410","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Croceicoccus naphthovorans"
"cna","AB433_01430","K03101","lspA","signal peptidase II","0.2338","0.2223","Croceicoccus naphthovorans"
"cna","AB433_01435","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Croceicoccus naphthovorans"
"cna","AB433_01440","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Croceicoccus naphthovorans"
