"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bstg","WT74_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Burkholderia stagnalis"
"bstg","WT74_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Burkholderia stagnalis"
"bstg","WT74_00155","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_00210","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Burkholderia stagnalis"
"bstg","WT74_00215","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Burkholderia stagnalis"
"bstg","WT74_00220","K08068","siaA, neuC1","UDP-N-acetylglucosamine 2-epimerase (hydrolysing)","0.0000 ","0.0195","Burkholderia stagnalis"
"bstg","WT74_00230","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Burkholderia stagnalis"
"bstg","WT74_00300","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Burkholderia stagnalis"
"bstg","WT74_00320","K07687","rcsB","two-component system, NarL family, captular synthesis response regulator RcsB","0.0000 ","0.0010","Burkholderia stagnalis"
"bstg","WT74_00325","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Burkholderia stagnalis"
"bstg","WT74_00330","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Burkholderia stagnalis"
"bstg","WT74_00335","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Burkholderia stagnalis"
"bstg","WT74_00340","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Burkholderia stagnalis"
"bstg","WT74_00345","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Burkholderia stagnalis"
"bstg","WT74_00350","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Burkholderia stagnalis"
"bstg","WT74_00410","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_00420","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Burkholderia stagnalis"
"bstg","WT74_00425","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_00430","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Burkholderia stagnalis"
"bstg","WT74_00435","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Burkholderia stagnalis"
"bstg","WT74_00440","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Burkholderia stagnalis"
"bstg","WT74_00445","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Burkholderia stagnalis"
"bstg","WT74_00450","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_00455","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Burkholderia stagnalis"
"bstg","WT74_00460","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Burkholderia stagnalis"
"bstg","WT74_00465","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_00495","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Burkholderia stagnalis"
"bstg","WT74_00505","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Burkholderia stagnalis"
"bstg","WT74_00535","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Burkholderia stagnalis"
"bstg","WT74_00540","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Burkholderia stagnalis"
"bstg","WT74_00560","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Burkholderia stagnalis"
"bstg","WT74_00565","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia stagnalis"
"bstg","WT74_00570","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia stagnalis"
"bstg","WT74_00575","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_00580","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_00585","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_00590","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_00595","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_00600","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia stagnalis"
"bstg","WT74_00605","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia stagnalis"
"bstg","WT74_00640","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Burkholderia stagnalis"
"bstg","WT74_00645","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Burkholderia stagnalis"
"bstg","WT74_00650","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Burkholderia stagnalis"
"bstg","WT74_00655","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Burkholderia stagnalis"
"bstg","WT74_00660","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Burkholderia stagnalis"
"bstg","WT74_00665","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Burkholderia stagnalis"
"bstg","WT74_00670","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Burkholderia stagnalis"
"bstg","WT74_00675","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Burkholderia stagnalis"
"bstg","WT74_00685","K01713","pheC","cyclohexadienyl dehydratase","0.1465","0.0816","Burkholderia stagnalis"
"bstg","WT74_00690","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Burkholderia stagnalis"
"bstg","WT74_00695","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Burkholderia stagnalis"
"bstg","WT74_00700","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Burkholderia stagnalis"
"bstg","WT74_00705","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_00730","K10013","ABC.ARG.S, argT","lysine/arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Burkholderia stagnalis"
"bstg","WT74_00775","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Burkholderia stagnalis"
"bstg","WT74_00780","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Burkholderia stagnalis"
"bstg","WT74_00800","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Burkholderia stagnalis"
"bstg","WT74_00820","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Burkholderia stagnalis"
"bstg","WT74_00840","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Burkholderia stagnalis"
"bstg","WT74_00850","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Burkholderia stagnalis"
"bstg","WT74_00855","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Burkholderia stagnalis"
"bstg","WT74_00860","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Burkholderia stagnalis"
"bstg","WT74_00885","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Burkholderia stagnalis"
"bstg","WT74_01035","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Burkholderia stagnalis"
"bstg","WT74_01090","K08678","UXS1, uxs","UDP-glucuronate decarboxylase","0.0000 ","0.0200","Burkholderia stagnalis"
"bstg","WT74_01120","K02407","fliD","flagellar hook-associated protein 2","0.0000 ","0.0007","Burkholderia stagnalis"
"bstg","WT74_01125","K02406","fliC","flagellin","0.0016","0.0097","Burkholderia stagnalis"
"bstg","WT74_01130","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Burkholderia stagnalis"
"bstg","WT74_01145","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Burkholderia stagnalis"
"bstg","WT74_01150","K18676","gspK","glucosamine kinase","0.0000 ","0.0172","Burkholderia stagnalis"
"bstg","WT74_01175","K02403","flhD","flagellar transcriptional activator FlhD","0.0000 ","0.0203","Burkholderia stagnalis"
"bstg","WT74_01180","K02402","flhC","flagellar transcriptional activator FlhC","0.0000 ","0.0203","Burkholderia stagnalis"
"bstg","WT74_01185","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_01190","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Burkholderia stagnalis"
"bstg","WT74_01195","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Burkholderia stagnalis"
"bstg","WT74_01200","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Burkholderia stagnalis"
"bstg","WT74_01205","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Burkholderia stagnalis"
"bstg","WT74_01215","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Burkholderia stagnalis"
"bstg","WT74_01220","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_01225","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Burkholderia stagnalis"
"bstg","WT74_01230","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Burkholderia stagnalis"
"bstg","WT74_01235","K03414","cheZ","chemotaxis protein CheZ","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_01255","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Burkholderia stagnalis"
"bstg","WT74_01260","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Burkholderia stagnalis"
"bstg","WT74_01275","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Burkholderia stagnalis"
"bstg","WT74_01280","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Burkholderia stagnalis"
"bstg","WT74_01290","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Burkholderia stagnalis"
"bstg","WT74_01295","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Burkholderia stagnalis"
"bstg","WT74_01300","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_01305","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Burkholderia stagnalis"
"bstg","WT74_01310","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_01365","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Burkholderia stagnalis"
"bstg","WT74_01375","K08738","CYC","cytochrome c","0.0029","0.0053","Burkholderia stagnalis"
"bstg","WT74_01380","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Burkholderia stagnalis"
"bstg","WT74_01390","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Burkholderia stagnalis"
"bstg","WT74_01395","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Burkholderia stagnalis"
"bstg","WT74_01400","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Burkholderia stagnalis"
"bstg","WT74_01405","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Burkholderia stagnalis"
"bstg","WT74_01420","K01476","E3.5.3.1, rocF, arg","arginase","0.0000 ","0.0005","Burkholderia stagnalis"
"bstg","WT74_01430","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Burkholderia stagnalis"
"bstg","WT74_01440","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Burkholderia stagnalis"
"bstg","WT74_01510","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Burkholderia stagnalis"
"bstg","WT74_01515","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Burkholderia stagnalis"
"bstg","WT74_01530","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Burkholderia stagnalis"
"bstg","WT74_01535","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Burkholderia stagnalis"
"bstg","WT74_01550","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Burkholderia stagnalis"
"bstg","WT74_01575","K02613","paaE","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE","0.0000 ","0.0083","Burkholderia stagnalis"
"bstg","WT74_01580","K02612","paaD","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD","0.0000 ","0.0001","Burkholderia stagnalis"
"bstg","WT74_01585","K02611","paaC","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC","0.0039","0.0010","Burkholderia stagnalis"
"bstg","WT74_01590","K02610","paaB","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB","0.0000 ","0.0001","Burkholderia stagnalis"
"bstg","WT74_01595","K02609","paaA","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA","0.0000 ","0.0010","Burkholderia stagnalis"
"bstg","WT74_01610","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Burkholderia stagnalis"
"bstg","WT74_01615","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Burkholderia stagnalis"
"bstg","WT74_01630","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Burkholderia stagnalis"
"bstg","WT74_01635","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Burkholderia stagnalis"
"bstg","WT74_01640","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Burkholderia stagnalis"
"bstg","WT74_01650","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Burkholderia stagnalis"
"bstg","WT74_01655","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Burkholderia stagnalis"
"bstg","WT74_01665","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Burkholderia stagnalis"
"bstg","WT74_01670","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Burkholderia stagnalis"
"bstg","WT74_01675","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Burkholderia stagnalis"
"bstg","WT74_01680","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Burkholderia stagnalis"
"bstg","WT74_01685","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Burkholderia stagnalis"
"bstg","WT74_01690","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Burkholderia stagnalis"
"bstg","WT74_01695","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Burkholderia stagnalis"
"bstg","WT74_01700","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Burkholderia stagnalis"
"bstg","WT74_01705","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Burkholderia stagnalis"
"bstg","WT74_01720","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Burkholderia stagnalis"
"bstg","WT74_01725","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Burkholderia stagnalis"
"bstg","WT74_01730","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Burkholderia stagnalis"
"bstg","WT74_01735","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Burkholderia stagnalis"
"bstg","WT74_01740","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Burkholderia stagnalis"
"bstg","WT74_01745","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Burkholderia stagnalis"
"bstg","WT74_01750","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Burkholderia stagnalis"
"bstg","WT74_01755","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Burkholderia stagnalis"
"bstg","WT74_01760","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Burkholderia stagnalis"
"bstg","WT74_01765","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Burkholderia stagnalis"
"bstg","WT74_01770","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Burkholderia stagnalis"
"bstg","WT74_01775","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Burkholderia stagnalis"
"bstg","WT74_01780","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Burkholderia stagnalis"
"bstg","WT74_01785","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Burkholderia stagnalis"
"bstg","WT74_01790","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Burkholderia stagnalis"
"bstg","WT74_01795","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Burkholderia stagnalis"
"bstg","WT74_01800","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Burkholderia stagnalis"
"bstg","WT74_01805","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Burkholderia stagnalis"
"bstg","WT74_01810","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Burkholderia stagnalis"
"bstg","WT74_01815","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Burkholderia stagnalis"
"bstg","WT74_01820","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Burkholderia stagnalis"
