"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sesp","BN6_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Saccharothrix espanaensis"
"sesp","BN6_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Saccharothrix espanaensis"
"sesp","BN6_00030","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Saccharothrix espanaensis"
"sesp","BN6_00040","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Saccharothrix espanaensis"
"sesp","BN6_00095","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Saccharothrix espanaensis"
"sesp","BN6_00105","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Saccharothrix espanaensis"
"sesp","BN6_00150","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Saccharothrix espanaensis"
"sesp","BN6_00210","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Saccharothrix espanaensis"
"sesp","BN6_00250","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Saccharothrix espanaensis"
"sesp","BN6_00295","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Saccharothrix espanaensis"
"sesp","BN6_00370","K05350","bglB","beta-glucosidase","0.0044","0.0023","Saccharothrix espanaensis"
"sesp","BN6_00600","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Saccharothrix espanaensis"
"sesp","BN6_00610","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Saccharothrix espanaensis"
"sesp","BN6_00650","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Saccharothrix espanaensis"
"sesp","BN6_00755","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Saccharothrix espanaensis"
"sesp","BN6_00790","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Saccharothrix espanaensis"
"sesp","BN6_00980","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Saccharothrix espanaensis"
"sesp","BN6_01000","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Saccharothrix espanaensis"
"sesp","BN6_01060","K22336","N/A","","N/A","N/A","Saccharothrix espanaensis"
"sesp","BN6_01070","K01478","arcA","arginine deiminase","0.0206","0.0235","Saccharothrix espanaensis"
"sesp","BN6_01090","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Saccharothrix espanaensis"
"sesp","BN6_01220","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Saccharothrix espanaensis"
"sesp","BN6_01240","K01555","FAH, fahA","fumarylacetoacetase","0.0000 ","0.0203","Saccharothrix espanaensis"
"sesp","BN6_01280","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Saccharothrix espanaensis"
"sesp","BN6_01290","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Saccharothrix espanaensis"
"sesp","BN6_01310","K16014","cydCD","ATP-binding cassette, subfamily C, bacterial CydCD","0.0000 ","0.0053","Saccharothrix espanaensis"
"sesp","BN6_01360","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Saccharothrix espanaensis"
"sesp","BN6_01430","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Saccharothrix espanaensis"
"sesp","BN6_01440","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Saccharothrix espanaensis"
"sesp","BN6_01460","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Saccharothrix espanaensis"
"sesp","BN6_01520","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Saccharothrix espanaensis"
"sesp","BN6_01640","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Saccharothrix espanaensis"
