"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"adk","Alide2_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Alicycliphilus denitrificans K601"
"adk","Alide2_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Alicycliphilus denitrificans K601"
"adk","Alide2_0011","K13779","atuE","isohexenylglutaconyl-CoA hydratase","0.0071","0.0013","Alicycliphilus denitrificans K601"
"adk","Alide2_0016","K11731","atuD","citronellyl-CoA dehydrogenase","0.0000 ","0.0024","Alicycliphilus denitrificans K601"
"adk","Alide2_0017","K13778","atuC","geranyl-CoA carboxylase beta subunit","0.0000 ","0.0865","Alicycliphilus denitrificans K601"
"adk","Alide2_0018","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Alicycliphilus denitrificans K601"
"adk","Alide2_0020","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Alicycliphilus denitrificans K601"
"adk","Alide2_0022","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Alicycliphilus denitrificans K601"
"adk","Alide2_0024","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Alicycliphilus denitrificans K601"
"adk","Alide2_0032","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Alicycliphilus denitrificans K601"
"adk","Alide2_0039","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Alicycliphilus denitrificans K601"
"adk","Alide2_0049","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Alicycliphilus denitrificans K601"
"adk","Alide2_0050","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Alicycliphilus denitrificans K601"
"adk","Alide2_0066","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Alicycliphilus denitrificans K601"
"adk","Alide2_0068","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Alicycliphilus denitrificans K601"
"adk","Alide2_0070","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Alicycliphilus denitrificans K601"
"adk","Alide2_0080","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Alicycliphilus denitrificans K601"
"adk","Alide2_0086","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Alicycliphilus denitrificans K601"
"adk","Alide2_0095","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Alicycliphilus denitrificans K601"
"adk","Alide2_0103","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Alicycliphilus denitrificans K601"
