"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"psya","AOT82_1022","K01744","aspA","aspartate ammonia-lyase","0.0302","0.0397","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1031","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1032","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1035","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Psychrobacter sp. AntiMn-1"
"psya","AOT82_104","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1049","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1104","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1105","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1107","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1108","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1111","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1112","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1113","K12370","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1114","K12371","dppD","dipeptide transport system ATP-binding protein","0.0026","0.0072","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1116","K12372","dppF","dipeptide transport system ATP-binding protein","0.0026","0.0072","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1120","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1121","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1128","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1129","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Psychrobacter sp. AntiMn-1"
"psya","AOT82_113","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1130","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1132","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1138","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1139","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Psychrobacter sp. AntiMn-1"
"psya","AOT82_114","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1142","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1144","K01689","ENO, eno","enolase","0.4306","0.5736","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1148","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1149","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1152","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1158","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1160","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1162","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1166","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1167","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1180","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1181","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1182","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1183","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1188","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1189","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1191","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1192","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1193","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1195","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1196","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1197","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1198","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1200","K03776","aer","aerotaxis receptor","0.0031","0.0055","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1201","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1206","K07141","mocA","molybdenum cofactor cytidylyltransferase","0.0000 ","0.0063","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1208","K11177","yagR","xanthine dehydrogenase YagR molybdenum-binding subunit","0.0206","0.0344","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1209","K11178","yagS","xanthine dehydrogenase YagS FAD-binding subunit","0.0206","0.0344","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1210","K13483","yagT","xanthine dehydrogenase YagT iron-sulfur-binding subunit","0.0206","0.0341","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1214","K10679","nfnB, nfsB","nitroreductase / dihydropteridine reductase","0.0000 ","0.0002","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1215","K10679","nfnB, nfsB","nitroreductase / dihydropteridine reductase","0.0000 ","0.0002","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1217","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1224","K08738","CYC","cytochrome c","0.0029","0.0053","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1230","K20974","K20974","two-component system, sensor histidine kinase","0.0000 ","3.23E-","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1233","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1234","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Psychrobacter sp. AntiMn-1"
"psya","AOT82_1241","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Psychrobacter sp. AntiMn-1"
