"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"myv","G155_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00045","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00050","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00070","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00090","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00105","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00130","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00140","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00255","K14956","esxA, esat6","6 kDa early secretory antigenic target","0.0000 ","0.0000 ","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00330","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00335","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00345","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00395","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00435","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00455","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00510","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00515","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00535","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00545","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00550","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00555","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00615","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00620","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium sp. VKM Ac-1817D"
"myv","G155_00625","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. VKM Ac-1817D"
