"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sfh","SFHH103_00007","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Sinorhizobium fredii HH103"
"sfh","SFHH103_00013","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Sinorhizobium fredii HH103"
"sfh","SFHH103_00015","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Sinorhizobium fredii HH103"
"sfh","SFHH103_00016","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Sinorhizobium fredii HH103"
"sfh","SFHH103_00025","K03101","lspA","signal peptidase II","0.2338","0.2223","Sinorhizobium fredii HH103"
"sfh","SFHH103_00028","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Sinorhizobium fredii HH103"
"sfh","SFHH103_00029","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Sinorhizobium fredii HH103"
"sfh","SFHH103_00030","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Sinorhizobium fredii HH103"
"sfh","SFHH103_00033","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Sinorhizobium fredii HH103"
"sfh","SFHH103_00047","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Sinorhizobium fredii HH103"
"sfh","SFHH103_00051","K01239","iunH","purine nucleosidase","0.0221","0.0143","Sinorhizobium fredii HH103"
"sfh","SFHH103_00053","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Sinorhizobium fredii HH103"
"sfh","SFHH103_00054","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Sinorhizobium fredii HH103"
"sfh","SFHH103_00058","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Sinorhizobium fredii HH103"
"sfh","SFHH103_00061","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Sinorhizobium fredii HH103"
"sfh","SFHH103_00066","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Sinorhizobium fredii HH103"
"sfh","SFHH103_00068","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Sinorhizobium fredii HH103"
"sfh","SFHH103_00069","K06966","K06966","uncharacterized protein","0.0012","0.0125","Sinorhizobium fredii HH103"
"sfh","SFHH103_00075","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Sinorhizobium fredii HH103"
"sfh","SFHH103_00082","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Sinorhizobium fredii HH103"
"sfh","SFHH103_00084","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Sinorhizobium fredii HH103"
"sfh","SFHH103_00085","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Sinorhizobium fredii HH103"
"sfh","SFHH103_00095","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Sinorhizobium fredii HH103"
"sfh","SFHH103_00097","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Sinorhizobium fredii HH103"
"sfh","SFHH103_00101","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Sinorhizobium fredii HH103"
"sfh","SFHH103_00102","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Sinorhizobium fredii HH103"
"sfh","SFHH103_00106","K10552","frcB","fructose transport system substrate-binding protein","0.0000 ","0.0057","Sinorhizobium fredii HH103"
"sfh","SFHH103_00107","K10553","frcC","fructose transport system permease protein","0.0000 ","0.0053","Sinorhizobium fredii HH103"
"sfh","SFHH103_00109","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Sinorhizobium fredii HH103"
"sfh","SFHH103_00110","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Sinorhizobium fredii HH103"
"sfh","SFHH103_00111","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Sinorhizobium fredii HH103"
"sfh","SFHH103_00112","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Sinorhizobium fredii HH103"
"sfh","SFHH103_00113","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Sinorhizobium fredii HH103"
"sfh","SFHH103_00115","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Sinorhizobium fredii HH103"
"sfh","SFHH103_00118","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Sinorhizobium fredii HH103"
"sfh","SFHH103_00126","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Sinorhizobium fredii HH103"
"sfh","SFHH103_00162","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Sinorhizobium fredii HH103"
"sfh","SFHH103_00164","K22468","N/A","","N/A","N/A","Sinorhizobium fredii HH103"
"sfh","SFHH103_00165","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Sinorhizobium fredii HH103"
"sfh","SFHH103_00166","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Sinorhizobium fredii HH103"
"sfh","SFHH103_00167","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Sinorhizobium fredii HH103"
"sfh","SFHH103_00168","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Sinorhizobium fredii HH103"
"sfh","SFHH103_00170","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Sinorhizobium fredii HH103"
"sfh","SFHH103_00172","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Sinorhizobium fredii HH103"
"sfh","SFHH103_00173","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Sinorhizobium fredii HH103"
"sfh","SFHH103_00177","K10764","metZ","O-succinylhomoserine sulfhydrylase","0.0464","0.0936","Sinorhizobium fredii HH103"
"sfh","SFHH103_00178","K01494","dcd","dCTP deaminase","0.3149","0.2584","Sinorhizobium fredii HH103"
"sfh","SFHH103_00188","K01782","fadJ","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase","0.0067","0.0147","Sinorhizobium fredii HH103"
"sfh","SFHH103_00189","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Sinorhizobium fredii HH103"
"sfh","SFHH103_00203","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Sinorhizobium fredii HH103"
"sfh","SFHH103_00209","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Sinorhizobium fredii HH103"
"sfh","SFHH103_00210","K04782","pchB","isochorismate pyruvate lyase","0.0000 ","0.0191","Sinorhizobium fredii HH103"
"sfh","SFHH103_00211","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Sinorhizobium fredii HH103"
"sfh","SFHH103_00212","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Sinorhizobium fredii HH103"
"sfh","SFHH103_00213","K01451","hipO","hippurate hydrolase","0.0000 ","0.0002","Sinorhizobium fredii HH103"
"sfh","SFHH103_00217","K12252","aruH","arginine:pyruvate transaminase","0.0000 ","0.0406","Sinorhizobium fredii HH103"
"sfh","SFHH103_00218","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Sinorhizobium fredii HH103"
