"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"brg","A4249_00010","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00020","K01733","thrC","threonine synthase","0.1110","0.1922","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00035","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00085","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00105","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00110","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00115","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00120","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00135","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00280","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00300","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00310","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00345","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00370","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00420","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00430","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00435","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00460","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00535","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00555","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00585","K13529","ada-alkA","AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00610","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00615","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00620","K03517","nadA","quinolinate synthase","0.0463","0.1954","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00630","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00635","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00680","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00705","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00725","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00765","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00780","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00800","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00840","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00870","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00885","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00890","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00920","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00930","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00940","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00955","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00965","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00970","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00980","K01006","ppdK","pyruvate, orthophosphate dikinase","0.4471","0.4267","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_00995","K06013","STE24","STE24 endopeptidase","0.0000 ","0.1555","Brevundimonas sp. GW460-12-10-14-LB2"
"brg","A4249_01015","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Brevundimonas sp. GW460-12-10-14-LB2"
