"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"txi","TH3_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Thalassospira xiamenensis"
"txi","TH3_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Thalassospira xiamenensis"
"txi","TH3_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Thalassospira xiamenensis"
"txi","TH3_00080","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Thalassospira xiamenensis"
"txi","TH3_00085","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Thalassospira xiamenensis"
"txi","TH3_00115","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Thalassospira xiamenensis"
"txi","TH3_00120","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Thalassospira xiamenensis"
"txi","TH3_00125","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Thalassospira xiamenensis"
"txi","TH3_00130","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Thalassospira xiamenensis"
"txi","TH3_00160","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Thalassospira xiamenensis"
"txi","TH3_00170","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thalassospira xiamenensis"
"txi","TH3_00205","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Thalassospira xiamenensis"
"txi","TH3_00210","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Thalassospira xiamenensis"
"txi","TH3_00255","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Thalassospira xiamenensis"
"txi","TH3_00275","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Thalassospira xiamenensis"
"txi","TH3_00315","K10126","dctD","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD","0.0000 ","0.0011","Thalassospira xiamenensis"
"txi","TH3_00320","K10125","dctB","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB","0.0000 ","0.0007","Thalassospira xiamenensis"
"txi","TH3_00325","K14981","chvI","two-component system, OmpR family, response regulator ChvI","0.0716","0.0028","Thalassospira xiamenensis"
"txi","TH3_00330","K14980","chvG","two-component system, OmpR family, sensor histidine kinase ChvG","0.0179","0.0013","Thalassospira xiamenensis"
"txi","TH3_00345","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Thalassospira xiamenensis"
"txi","TH3_00355","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Thalassospira xiamenensis"
"txi","TH3_00360","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Thalassospira xiamenensis"
"txi","TH3_00365","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Thalassospira xiamenensis"
"txi","TH3_00425","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Thalassospira xiamenensis"
"txi","TH3_00430","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Thalassospira xiamenensis"
"txi","TH3_00450","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Thalassospira xiamenensis"
"txi","TH3_00460","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Thalassospira xiamenensis"
"txi","TH3_00465","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Thalassospira xiamenensis"
"txi","TH3_00475","K06187","recR","recombination protein RecR","0.0040","0.0446","Thalassospira xiamenensis"
"txi","TH3_00485","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Thalassospira xiamenensis"
"txi","TH3_00495","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Thalassospira xiamenensis"
"txi","TH3_00520","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Thalassospira xiamenensis"
"txi","TH3_00525","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Thalassospira xiamenensis"
"txi","TH3_00540","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Thalassospira xiamenensis"
"txi","TH3_00545","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Thalassospira xiamenensis"
"txi","TH3_00565","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Thalassospira xiamenensis"
"txi","TH3_00590","K13503","trpEG","anthranilate synthase","0.1270","0.0626","Thalassospira xiamenensis"
"txi","TH3_00600","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Thalassospira xiamenensis"
"txi","TH3_00605","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Thalassospira xiamenensis"
"txi","TH3_00620","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thalassospira xiamenensis"
"txi","TH3_00630","K00769","gpt","xanthine phosphoribosyltransferase","0.2718","0.1143","Thalassospira xiamenensis"
"txi","TH3_00655","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Thalassospira xiamenensis"
"txi","TH3_00665","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Thalassospira xiamenensis"
"txi","TH3_00685","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Thalassospira xiamenensis"
"txi","TH3_00705","K10764","metZ","O-succinylhomoserine sulfhydrylase","0.0464","0.0936","Thalassospira xiamenensis"
"txi","TH3_00715","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Thalassospira xiamenensis"
"txi","TH3_00745","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Thalassospira xiamenensis"
"txi","TH3_00770","K10126","dctD","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD","0.0000 ","0.0011","Thalassospira xiamenensis"
"txi","TH3_00780","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Thalassospira xiamenensis"
"txi","TH3_00785","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Thalassospira xiamenensis"
"txi","TH3_00880","K03205","virD4, lvhD4","type IV secretion system protein VirD4","0.0000 ","0.0001","Thalassospira xiamenensis"
"txi","TH3_00900","K03195","virB10, lvhB10","type IV secretion system protein VirB10","0.0000 ","0.0001","Thalassospira xiamenensis"
"txi","TH3_00945","K03199","virB4, lvhB4","type IV secretion system protein VirB4","0.0000 ","0.0001","Thalassospira xiamenensis"
"txi","TH3_01005","K03782","katG","catalase-peroxidase","0.0071","0.0192","Thalassospira xiamenensis"
"txi","TH3_01010","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Thalassospira xiamenensis"
"txi","TH3_01035","K16844","comC","(2R)-3-sulfolactate dehydrogenase (NADP+)","0.0000 ","0.0134","Thalassospira xiamenensis"
"txi","TH3_01040","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Thalassospira xiamenensis"
"txi","TH3_01045","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Thalassospira xiamenensis"
"txi","TH3_01050","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Thalassospira xiamenensis"
"txi","TH3_01065","K05774","phnN","ribose 1,5-bisphosphokinase","0.0000 ","0.0021","Thalassospira xiamenensis"
"txi","TH3_01070","K06162","phnM","alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase","0.0000 ","0.0002","Thalassospira xiamenensis"
"txi","TH3_01075","K05780","phnL","alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL","0.0000 ","0.0002","Thalassospira xiamenensis"
"txi","TH3_01085","K06163","phnJ","alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase","0.0000 ","0.0002","Thalassospira xiamenensis"
"txi","TH3_01090","K06164","phnI","alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI","0.0000 ","0.0002","Thalassospira xiamenensis"
"txi","TH3_01095","K06165","phnH","alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH","0.0000 ","0.0002","Thalassospira xiamenensis"
"txi","TH3_01100","K06166","phnG","alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG","0.0000 ","0.0002","Thalassospira xiamenensis"
"txi","TH3_01125","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Thalassospira xiamenensis"
"txi","TH3_01170","K09988","K09988","uncharacterized protein","0.0000 ","0.0063","Thalassospira xiamenensis"
"txi","TH3_01265","K01734","mgsA","methylglyoxal synthase","0.0024","0.0061","Thalassospira xiamenensis"
"txi","TH3_01280","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Thalassospira xiamenensis"
"txi","TH3_01285","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Thalassospira xiamenensis"
"txi","TH3_01290","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Thalassospira xiamenensis"
"txi","TH3_01295","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Thalassospira xiamenensis"
"txi","TH3_01300","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Thalassospira xiamenensis"
"txi","TH3_01305","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Thalassospira xiamenensis"
"txi","TH3_01335","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Thalassospira xiamenensis"
"txi","TH3_01340","K03517","nadA","quinolinate synthase","0.0463","0.1954","Thalassospira xiamenensis"
"txi","TH3_01360","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Thalassospira xiamenensis"
"txi","TH3_01390","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Thalassospira xiamenensis"
"txi","TH3_01395","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Thalassospira xiamenensis"
"txi","TH3_01415","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Thalassospira xiamenensis"
"txi","TH3_01420","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Thalassospira xiamenensis"
"txi","TH3_01425","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Thalassospira xiamenensis"
"txi","TH3_01430","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Thalassospira xiamenensis"
"txi","TH3_01435","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Thalassospira xiamenensis"
"txi","TH3_01460","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Thalassospira xiamenensis"
"txi","TH3_01475","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Thalassospira xiamenensis"
"txi","TH3_01540","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Thalassospira xiamenensis"
"txi","TH3_01555","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Thalassospira xiamenensis"
"txi","TH3_01580","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Thalassospira xiamenensis"
"txi","TH3_01585","K10229","smoG, mtlG","sorbitol/mannitol transport system permease protein","0.0000 ","0.0053","Thalassospira xiamenensis"
"txi","TH3_01590","K10228","smoF, mtlF","sorbitol/mannitol transport system permease protein","0.0000 ","0.0056","Thalassospira xiamenensis"
"txi","TH3_01595","K10227","smoE, mtlE","sorbitol/mannitol transport system substrate-binding protein","0.0000 ","0.0053","Thalassospira xiamenensis"
"txi","TH3_01635","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Thalassospira xiamenensis"
"txi","TH3_01665","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Thalassospira xiamenensis"
"txi","TH3_01670","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Thalassospira xiamenensis"
"txi","TH3_01680","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Thalassospira xiamenensis"
"txi","TH3_01685","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Thalassospira xiamenensis"
"txi","TH3_01700","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Thalassospira xiamenensis"
"txi","TH3_01705","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Thalassospira xiamenensis"
"txi","TH3_01710","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Thalassospira xiamenensis"
"txi","TH3_01715","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Thalassospira xiamenensis"
"txi","TH3_01745","K00406","ccoP","cytochrome c oxidase cbb3-type subunit III","0.0026","0.0093","Thalassospira xiamenensis"
"txi","TH3_01750","K00407","ccoQ","cytochrome c oxidase cbb3-type subunit IV","0.0031","0.0292","Thalassospira xiamenensis"
"txi","TH3_01755","K00405","ccoO","cytochrome c oxidase cbb3-type subunit II","0.0026","0.0116","Thalassospira xiamenensis"
"txi","TH3_01760","K00404","ccoN","cytochrome c oxidase cbb3-type subunit I","0.0024","0.0119","Thalassospira xiamenensis"
"txi","TH3_01770","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Thalassospira xiamenensis"
"txi","TH3_01775","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Thalassospira xiamenensis"
"txi","TH3_01790","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Thalassospira xiamenensis"
"txi","TH3_01815","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Thalassospira xiamenensis"
"txi","TH3_01835","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Thalassospira xiamenensis"
"txi","TH3_01840","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Thalassospira xiamenensis"
"txi","TH3_01865","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Thalassospira xiamenensis"
"txi","TH3_01870","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Thalassospira xiamenensis"
"txi","TH3_01905","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Thalassospira xiamenensis"
"txi","TH3_01930","K01485","codA","cytosine deaminase","0.0000 ","0.0010","Thalassospira xiamenensis"
"txi","TH3_01965","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Thalassospira xiamenensis"
"txi","TH3_01995","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Thalassospira xiamenensis"
"txi","TH3_02000","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Thalassospira xiamenensis"
"txi","TH3_02005","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Thalassospira xiamenensis"
"txi","TH3_02010","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Thalassospira xiamenensis"
