"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mche","BB28_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium chelonae"
"mche","BB28_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium chelonae"
"mche","BB28_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium chelonae"
"mche","BB28_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium chelonae"
"mche","BB28_00140","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium chelonae"
"mche","BB28_00180","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium chelonae"
"mche","BB28_00195","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium chelonae"
"mche","BB28_00295","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Mycobacterium chelonae"
"mche","BB28_00325","K17837","bla2, blm, ccrA, blaB","metallo-beta-lactamase class B","0.0000 ","2.64E-","Mycobacterium chelonae"
"mche","BB28_00345","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Mycobacterium chelonae"
"mche","BB28_00390","K15982","kshA","3-ketosteroid 9alpha-monooxygenase subunit A","0.0000 ","0.0002","Mycobacterium chelonae"
"mche","BB28_00435","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Mycobacterium chelonae"
"mche","BB28_00460","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium chelonae"
"mche","BB28_00465","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium chelonae"
"mche","BB28_00505","K15981","CYP125A","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium chelonae"
"mche","BB28_00510","K14520","hapE","4-hydroxyacetophenone monooxygenase","0.0000 ","0.0203","Mycobacterium chelonae"
"mche","BB28_00515","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium chelonae"
"mche","BB28_00620","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium chelonae"
"mche","BB28_00635","K22336","N/A","","N/A","N/A","Mycobacterium chelonae"
"mche","BB28_00640","K22336","N/A","","N/A","N/A","Mycobacterium chelonae"
"mche","BB28_00670","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium chelonae"
"mche","BB28_00780","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium chelonae"
"mche","BB28_00795","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium chelonae"
"mche","BB28_00815","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Mycobacterium chelonae"
"mche","BB28_00870","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium chelonae"
"mche","BB28_00895","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium chelonae"
"mche","BB28_00900","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium chelonae"
"mche","BB28_00905","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium chelonae"
"mche","BB28_01025","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Mycobacterium chelonae"
"mche","BB28_01030","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Mycobacterium chelonae"
"mche","BB28_01100","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Mycobacterium chelonae"
"mche","BB28_01120","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium chelonae"
"mche","BB28_01130","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycobacterium chelonae"
"mche","BB28_01250","K21672","ord","2,4-diaminopentanoate dehydrogenase","0.0000 ","0.0266","Mycobacterium chelonae"
"mche","BB28_01265","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium chelonae"
"mche","BB28_01270","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium chelonae"
"mche","BB28_01275","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium chelonae"
"mche","BB28_01280","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium chelonae"
"mche","BB28_01300","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Mycobacterium chelonae"
"mche","BB28_01365","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Mycobacterium chelonae"
"mche","BB28_01425","K22270","N/A","","N/A","N/A","Mycobacterium chelonae"
"mche","BB28_01435","K01857","pcaB","3-carboxy-cis,cis-muconate cycloisomerase","0.0000 ","0.0203","Mycobacterium chelonae"
"mche","BB28_01455","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Mycobacterium chelonae"
"mche","BB28_01460","K00216","entA","2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase","0.0000 ","0.0295","Mycobacterium chelonae"
"mche","BB28_01465","K20261","phzD","trans-2,3-dihydro-3-hydroxyanthranilic acid synthase","0.0000 ","0.0004","Mycobacterium chelonae"
"mche","BB28_01470","K13063","phzE","2-amino-4-deoxychorismate synthase","0.0000 ","0.0103","Mycobacterium chelonae"
"mche","BB28_01500","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Mycobacterium chelonae"
"mche","BB28_01515","K01689","ENO, eno","enolase","0.4306","0.5736","Mycobacterium chelonae"
"mche","BB28_01545","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Mycobacterium chelonae"
"mche","BB28_01555","K06187","recR","recombination protein RecR","0.0040","0.0446","Mycobacterium chelonae"
"mche","BB28_01600","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Mycobacterium chelonae"
"mche","BB28_01610","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycobacterium chelonae"
"mche","BB28_01615","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Mycobacterium chelonae"
"mche","BB28_01620","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Mycobacterium chelonae"
"mche","BB28_01625","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Mycobacterium chelonae"
"mche","BB28_01635","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Mycobacterium chelonae"
"mche","BB28_01640","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Mycobacterium chelonae"
"mche","BB28_01660","K00274","MAO, aofH","monoamine oxidase","0.0000 ","0.0000 ","Mycobacterium chelonae"
"mche","BB28_01670","K00928","lysC","aspartate kinase","0.3479","0.4527","Mycobacterium chelonae"
"mche","BB28_01675","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Mycobacterium chelonae"
"mche","BB28_01710","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Mycobacterium chelonae"
"mche","BB28_01750","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Mycobacterium chelonae"
"mche","BB28_01765","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Mycobacterium chelonae"
"mche","BB28_01770","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Mycobacterium chelonae"
"mche","BB28_01800","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Mycobacterium chelonae"
"mche","BB28_01805","K18912","egtB","gamma-glutamyl hercynylcysteine S-oxide synthase","0.0000 ","0.0021","Mycobacterium chelonae"
"mche","BB28_01810","K07008","egtC","gamma-glutamyl hercynylcysteine S-oxide hydrolase","0.0000 ","0.0021","Mycobacterium chelonae"
"mche","BB28_01815","K18911","egtD","L-histidine Nalpha-methyltransferase","0.0000 ","0.0021","Mycobacterium chelonae"
"mche","BB28_01855","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Mycobacterium chelonae"
"mche","BB28_01875","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Mycobacterium chelonae"
"mche","BB28_02035","K01738","cysK","cysteine synthase A","0.0899","0.1017","Mycobacterium chelonae"
"mche","BB28_02085","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium chelonae"
"mche","BB28_02095","K10773","NTH","endonuclease III","0.0010","0.0113","Mycobacterium chelonae"
"mche","BB28_02130","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Mycobacterium chelonae"
"mche","BB28_02135","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Mycobacterium chelonae"
"mche","BB28_02140","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Mycobacterium chelonae"
"mche","BB28_02145","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Mycobacterium chelonae"
"mche","BB28_02150","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Mycobacterium chelonae"
"mche","BB28_02280","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Mycobacterium chelonae"
"mche","BB28_02285","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Mycobacterium chelonae"
"mche","BB28_02360","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Mycobacterium chelonae"
"mche","BB28_02435","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Mycobacterium chelonae"
"mche","BB28_02440","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Mycobacterium chelonae"
"mche","BB28_02460","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Mycobacterium chelonae"
"mche","BB28_02480","K14733","limB","limonene 1,2-monooxygenase","0.0000 ","0.0000 ","Mycobacterium chelonae"
"mche","BB28_02515","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Mycobacterium chelonae"
"mche","BB28_02520","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Mycobacterium chelonae"
"mche","BB28_02525","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Mycobacterium chelonae"
"mche","BB28_02530","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Mycobacterium chelonae"
"mche","BB28_02550","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Mycobacterium chelonae"
"mche","BB28_02555","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Mycobacterium chelonae"
"mche","BB28_02560","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Mycobacterium chelonae"
"mche","BB28_02565","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Mycobacterium chelonae"
"mche","BB28_02580","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Mycobacterium chelonae"
"mche","BB28_02585","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Mycobacterium chelonae"
"mche","BB28_02590","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Mycobacterium chelonae"
"mche","BB28_02630","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Mycobacterium chelonae"
"mche","BB28_02635","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Mycobacterium chelonae"
"mche","BB28_02695","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Mycobacterium chelonae"
"mche","BB28_02700","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Mycobacterium chelonae"
"mche","BB28_02705","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Mycobacterium chelonae"
"mche","BB28_02715","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium chelonae"
"mche","BB28_02780","K15983","kshB","3-ketosteroid 9alpha-monooxygenase subunit B","0.0000 ","0.0084","Mycobacterium chelonae"
"mche","BB28_02785","K16047","hsaA","3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase","0.0071","0.0025","Mycobacterium chelonae"
"mche","BB28_02790","K16049","hsaC","3,4-dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione 4,5-dioxygenase","0.0071","0.0008","Mycobacterium chelonae"
"mche","BB28_02795","K16048","hsaB","3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase reductase component","0.0080","0.0008","Mycobacterium chelonae"
"mche","BB28_02800","K01455","E3.5.1.49","formamidase","0.0000 ","0.0000 ","Mycobacterium chelonae"
"mche","BB28_02805","K10536","aguA","agmatine deiminase","0.0317","0.0111","Mycobacterium chelonae"
"mche","BB28_02845","K18687","fadD3","HIP---CoA ligase","0.0000 ","0.0012","Mycobacterium chelonae"
"mche","BB28_02855","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Mycobacterium chelonae"
"mche","BB28_02865","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Mycobacterium chelonae"
"mche","BB28_02900","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Mycobacterium chelonae"
"mche","BB28_02925","K15981","CYP125A","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium chelonae"
"mche","BB28_02930","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Mycobacterium chelonae"
"mche","BB28_02935","K15981","CYP125A","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium chelonae"
"mche","BB28_02980","K05898","kstD","3-oxosteroid 1-dehydrogenase","0.0071","0.0568","Mycobacterium chelonae"
"mche","BB28_02985","K16051","tesI","3-oxo-5alpha-steroid 4-dehydrogenase","0.0000 ","0.0568","Mycobacterium chelonae"
"mche","BB28_02990","K02554","mhpD","2-keto-4-pentenoate hydratase","0.0000 ","0.0000 ","Mycobacterium chelonae"
"mche","BB28_02995","K04073","mhpF","acetaldehyde dehydrogenase","0.0206","0.0058","Mycobacterium chelonae"
"mche","BB28_03000","K01666","mhpE","4-hydroxy 2-oxovalerate aldolase","0.0000 ","0.0056","Mycobacterium chelonae"
"mche","BB28_03050","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Mycobacterium chelonae"
"mche","BB28_03055","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Mycobacterium chelonae"
"mche","BB28_03060","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Mycobacterium chelonae"
"mche","BB28_03125","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Mycobacterium chelonae"
"mche","BB28_03135","K01697","CBS","cystathionine beta-synthase","0.0127","0.0104","Mycobacterium chelonae"
"mche","BB28_03275","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Mycobacterium chelonae"
"mche","BB28_03305","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Mycobacterium chelonae"
"mche","BB28_03320","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Mycobacterium chelonae"
"mche","BB28_03340","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Mycobacterium chelonae"
"mche","BB28_03360","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Mycobacterium chelonae"
"mche","BB28_03365","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Mycobacterium chelonae"
"mche","BB28_03400","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Mycobacterium chelonae"
"mche","BB28_03425","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Mycobacterium chelonae"
"mche","BB28_03445","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Mycobacterium chelonae"
"mche","BB28_03450","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Mycobacterium chelonae"
"mche","BB28_03455","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Mycobacterium chelonae"
