"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bcel","BcellWH2_00049","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00052","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00053","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00054","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00056","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00057","K00610","pyrI","aspartate carbamoyltransferase regulatory subunit","0.1048","0.2116","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00060","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00063","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00070","K00048","fucO","lactaldehyde reductase","0.0000 ","0.0029","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00077","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00079","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00080","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00081","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00082","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Bacteroides cellulosilyticus"
"bcel","BcellWH2_00083","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Bacteroides cellulosilyticus"
