"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"koy","J415_00010","K03787","surE","5-nucleotidase","0.0584","0.0906","Klebsiella michiganensis HKOPL1"
"koy","J415_00050","K01639","E4.1.3.3, nanA, NPL","N-acetylneuraminate lyase","0.0000 ","0.0682","Klebsiella michiganensis HKOPL1"
"koy","J415_00160","K01129","dgt","dGTPase","0.0000 ","0.0331","Klebsiella michiganensis HKOPL1"
"koy","J415_00180","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Klebsiella michiganensis HKOPL1"
"koy","J415_00320","K05814","ugpA","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0056","Klebsiella michiganensis HKOPL1"
"koy","J415_00325","K05815","ugpE","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0053","Klebsiella michiganensis HKOPL1"
"koy","J415_00330","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Klebsiella michiganensis HKOPL1"
"koy","J415_00335","K05816","ugpC","sn-glycerol 3-phosphate transport system ATP-binding protein","0.0000 ","0.0057","Klebsiella michiganensis HKOPL1"
"koy","J415_00340","K05813","ugpB","sn-glycerol 3-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Klebsiella michiganensis HKOPL1"
"koy","J415_00350","K03335","iolE","inosose dehydratase","0.0000 ","0.0025","Klebsiella michiganensis HKOPL1"
"koy","J415_00360","K00010","iolG","myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase","0.0000 ","0.0012","Klebsiella michiganensis HKOPL1"
"koy","J415_00365","K03336","iolD","3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)","0.0000 ","0.0065","Klebsiella michiganensis HKOPL1"
"koy","J415_00370","K03338","iolC","5-dehydro-2-deoxygluconokinase","0.0000 ","0.0052","Klebsiella michiganensis HKOPL1"
"koy","J415_00380","K03337","iolB","5-deoxy-glucuronate isomerase","0.0000 ","0.0025","Klebsiella michiganensis HKOPL1"
"koy","J415_00385","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Klebsiella michiganensis HKOPL1"
"koy","J415_00390","K06606","iolI","2-keto-myo-inositol isomerase","0.0000 ","0.0025","Klebsiella michiganensis HKOPL1"
"koy","J415_00400","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Klebsiella michiganensis HKOPL1"
"koy","J415_00405","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Klebsiella michiganensis HKOPL1"
"koy","J415_00410","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Klebsiella michiganensis HKOPL1"
"koy","J415_00415","K02339","DPO3C, holC","DNA polymerase III subunit chi","0.7895","0.9144","Klebsiella michiganensis HKOPL1"
"koy","J415_00420","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Klebsiella michiganensis HKOPL1"
"koy","J415_00445","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Klebsiella michiganensis HKOPL1"
"koy","J415_00455","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Klebsiella michiganensis HKOPL1"
"koy","J415_00460","K00610","pyrI","aspartate carbamoyltransferase regulatory subunit","0.1048","0.2116","Klebsiella michiganensis HKOPL1"
"koy","J415_00485","K02818","PTS-Tre-EIIB, treB","PTS system, trehalose-specific IIB component","0.0000 ","0.0005","Klebsiella michiganensis HKOPL1"
"koy","J415_00490","K01226","treC","trehalose-6-phosphate hydrolase","0.0106","0.0080","Klebsiella michiganensis HKOPL1"
"koy","J415_00495","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Klebsiella michiganensis HKOPL1"
