"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rig","AOQ88_00005","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00010","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00015","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00055","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00070","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00075","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00090","K03563","csrA","carbon storage regulator","0.0770","0.0341","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00095","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00105","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00110","K01920","gshB","glutathione synthase","0.0144","0.0293","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00135","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00140","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00145","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00150","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00165","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00190","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00195","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00200","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00205","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00215","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00220","K03644","lipA","lipoyl synthase","0.2427","0.2360","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00235","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00245","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00250","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00255","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00260","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00265","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00270","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00275","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00280","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00290","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00295","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00305","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00310","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00315","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00320","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00325","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00330","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00340","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00345","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00350","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00355","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00360","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00365","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00375","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00385","K19236","ycfS","L,D-transpeptidase YcfS","0.0000 ","0.0043","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00395","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00420","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00435","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00450","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00455","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00460","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00475","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00510","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00515","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00520","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00525","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00530","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00535","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00540","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Candidatus Riesia sp. GBBU"
"rig","AOQ88_00550","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Candidatus Riesia sp. GBBU"
