"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bha","BH0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Bacillus halodurans"
"bha","BH0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Bacillus halodurans"
"bha","BH0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Bacillus halodurans"
"bha","BH0020","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Bacillus halodurans"
"bha","BH0021","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Bacillus halodurans"
"bha","BH0022","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Bacillus halodurans"
"bha","BH0023","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Bacillus halodurans"
"bha","BH0024","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Bacillus halodurans"
"bha","BH0025","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Bacillus halodurans"
"bha","BH0026","K11751","ushA","5-nucleotidase / UDP-sugar diphosphatase","0.1048","0.0548","Bacillus halodurans"
"bha","BH0027","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Bacillus halodurans"
"bha","BH0028","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Bacillus halodurans"
"bha","BH0029","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Bacillus halodurans"
"bha","BH0030","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Bacillus halodurans"
"bha","BH0031","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Bacillus halodurans"
"bha","BH0034","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Bacillus halodurans"
"bha","BH0042","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Bacillus halodurans"
"bha","BH0044","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Bacillus halodurans"
"bha","BH0053","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Bacillus halodurans"
"bha","BH0061","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Bacillus halodurans"
"bha","BH0065","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Bacillus halodurans"
"bha","BH0066","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Bacillus halodurans"
"bha","BH0067","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Bacillus halodurans"
"bha","BH0069","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Bacillus halodurans"
"bha","BH0084","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Bacillus halodurans"
"bha","BH0086","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Bacillus halodurans"
"bha","BH0088","K01738","cysK","cysteine synthase A","0.0899","0.1017","Bacillus halodurans"
"bha","BH0090","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Bacillus halodurans"
"bha","BH0091","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Bacillus halodurans"
"bha","BH0092","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Bacillus halodurans"
"bha","BH0093","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Bacillus halodurans"
"bha","BH0094","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Bacillus halodurans"
"bha","BH0095","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Bacillus halodurans"
"bha","BH0098","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Bacillus halodurans"
"bha","BH0107","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Bacillus halodurans"
"bha","BH0108","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Bacillus halodurans"
"bha","BH0109","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Bacillus halodurans"
"bha","BH0110","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Bacillus halodurans"
"bha","BH0111","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Bacillus halodurans"
"bha","BH0116","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Bacillus halodurans"
"bha","BH0117","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Bacillus halodurans"
"bha","BH0119","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Bacillus halodurans"
"bha","BH0120","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Bacillus halodurans"
"bha","BH0121","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Bacillus halodurans"
"bha","BH0122","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Bacillus halodurans"
"bha","BH0126","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Bacillus halodurans"
"bha","BH0127","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Bacillus halodurans"
"bha","BH0128","K07590","RP-L7A, rplGB","large subunit ribosomal protein L7A","0.0000 ","0.2901","Bacillus halodurans"
"bha","BH0129","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Bacillus halodurans"
