"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ecls","LI67_000915","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_000920","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_000925","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_000980","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_000985","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001000","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001050","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001055","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001060","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001065","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001070","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001075","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001080","K07784","uhpT","MFS transporter, OPA family, hexose phosphate transport protein UhpT","0.0000 ","0.0007","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001105","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001110","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Enterobacter cloacae complex sp. 35734"
"ecls","LI67_001115","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Enterobacter cloacae complex sp. 35734"
