"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lfp","Y981_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Leptospirillum ferriphilum YSK"
"lfp","Y981_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Leptospirillum ferriphilum YSK"
"lfp","Y981_00030","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Leptospirillum ferriphilum YSK"
"lfp","Y981_00035","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Leptospirillum ferriphilum YSK"
"lfp","Y981_00040","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Leptospirillum ferriphilum YSK"
"lfp","Y981_00175","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Leptospirillum ferriphilum YSK"
"lfp","Y981_00180","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Leptospirillum ferriphilum YSK"
"lfp","Y981_00330","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Leptospirillum ferriphilum YSK"
"lfp","Y981_00335","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Leptospirillum ferriphilum YSK"
"lfp","Y981_00390","K13598","ntrY","two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY","0.0000 ","0.0007","Leptospirillum ferriphilum YSK"
"lfp","Y981_00395","K13599","ntrX","two-component system, NtrC family, nitrogen regulation response regulator NtrX","0.0403","0.0011","Leptospirillum ferriphilum YSK"
"lfp","Y981_00400","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Leptospirillum ferriphilum YSK"
"lfp","Y981_00410","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Leptospirillum ferriphilum YSK"
"lfp","Y981_00420","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Leptospirillum ferriphilum YSK"
"lfp","Y981_00430","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Leptospirillum ferriphilum YSK"
"lfp","Y981_00440","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Leptospirillum ferriphilum YSK"
"lfp","Y981_00445","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Leptospirillum ferriphilum YSK"
"lfp","Y981_00450","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Leptospirillum ferriphilum YSK"
"lfp","Y981_00455","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Leptospirillum ferriphilum YSK"
"lfp","Y981_00460","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Leptospirillum ferriphilum YSK"
"lfp","Y981_00465","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Leptospirillum ferriphilum YSK"
"lfp","Y981_00470","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Leptospirillum ferriphilum YSK"
"lfp","Y981_00475","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Leptospirillum ferriphilum YSK"
"lfp","Y981_00480","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Leptospirillum ferriphilum YSK"
"lfp","Y981_00500","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Leptospirillum ferriphilum YSK"
"lfp","Y981_00510","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Leptospirillum ferriphilum YSK"
"lfp","Y981_00515","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Leptospirillum ferriphilum YSK"
"lfp","Y981_00520","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Leptospirillum ferriphilum YSK"
"lfp","Y981_00525","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Leptospirillum ferriphilum YSK"
"lfp","Y981_00530","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Leptospirillum ferriphilum YSK"
"lfp","Y981_00535","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Leptospirillum ferriphilum YSK"
"lfp","Y981_00550","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Leptospirillum ferriphilum YSK"
"lfp","Y981_00585","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Leptospirillum ferriphilum YSK"
"lfp","Y981_00600","K03429","ugtP","processive 1,2-diacylglycerol beta-glucosyltransferase","0.0060","0.1844","Leptospirillum ferriphilum YSK"
"lfp","Y981_00610","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Leptospirillum ferriphilum YSK"
"lfp","Y981_00615","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Leptospirillum ferriphilum YSK"
"lfp","Y981_00620","K03149","thiG","thiazole synthase","0.1086","0.1495","Leptospirillum ferriphilum YSK"
"lfp","Y981_00625","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Leptospirillum ferriphilum YSK"
"lfp","Y981_00635","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Leptospirillum ferriphilum YSK"
"lfp","Y981_00645","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Leptospirillum ferriphilum YSK"
"lfp","Y981_00655","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Leptospirillum ferriphilum YSK"
"lfp","Y981_00660","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Leptospirillum ferriphilum YSK"
"lfp","Y981_00665","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Leptospirillum ferriphilum YSK"
"lfp","Y981_00670","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Leptospirillum ferriphilum YSK"
"lfp","Y981_00680","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Leptospirillum ferriphilum YSK"
"lfp","Y981_00685","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Leptospirillum ferriphilum YSK"
"lfp","Y981_00710","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Leptospirillum ferriphilum YSK"
"lfp","Y981_00715","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Leptospirillum ferriphilum YSK"
"lfp","Y981_00725","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Leptospirillum ferriphilum YSK"
"lfp","Y981_00730","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Leptospirillum ferriphilum YSK"
"lfp","Y981_00735","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Leptospirillum ferriphilum YSK"
"lfp","Y981_00780","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Leptospirillum ferriphilum YSK"
"lfp","Y981_00785","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Leptospirillum ferriphilum YSK"
"lfp","Y981_00800","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Leptospirillum ferriphilum YSK"
"lfp","Y981_00805","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Leptospirillum ferriphilum YSK"
"lfp","Y981_00815","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Leptospirillum ferriphilum YSK"
"lfp","Y981_00850","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Leptospirillum ferriphilum YSK"
"lfp","Y981_00870","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Leptospirillum ferriphilum YSK"
"lfp","Y981_00905","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Leptospirillum ferriphilum YSK"
"lfp","Y981_00910","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Leptospirillum ferriphilum YSK"
"lfp","Y981_00965","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Leptospirillum ferriphilum YSK"
"lfp","Y981_00985","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Leptospirillum ferriphilum YSK"
"lfp","Y981_00990","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Leptospirillum ferriphilum YSK"
"lfp","Y981_01005","K06187","recR","recombination protein RecR","0.0040","0.0446","Leptospirillum ferriphilum YSK"
"lfp","Y981_01015","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Leptospirillum ferriphilum YSK"
"lfp","Y981_01020","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Leptospirillum ferriphilum YSK"
"lfp","Y981_01075","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Leptospirillum ferriphilum YSK"
"lfp","Y981_01105","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Leptospirillum ferriphilum YSK"
"lfp","Y981_01160","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Leptospirillum ferriphilum YSK"
"lfp","Y981_01180","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Leptospirillum ferriphilum YSK"
"lfp","Y981_01185","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Leptospirillum ferriphilum YSK"
"lfp","Y981_01190","K00282","gcvPA","glycine dehydrogenase subunit 1","0.4842","0.3307","Leptospirillum ferriphilum YSK"
"lfp","Y981_01195","K00283","gcvPB","glycine dehydrogenase subunit 2","0.4842","0.3307","Leptospirillum ferriphilum YSK"
"lfp","Y981_01200","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Leptospirillum ferriphilum YSK"
"lfp","Y981_01225","K10941","fleQ, flrA","sigma-54 dependent transcriptional regulator, flagellar regulatory protein","0.0000 ","0.0066","Leptospirillum ferriphilum YSK"
"lfp","Y981_01235","K10942","flrB, fleS","two-component system, sensor histidine kinase FlrB","0.0000 ","0.0049","Leptospirillum ferriphilum YSK"
