"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cyb","CYB_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0011","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0021","K02690","psaB","photosystem I P700 chlorophyll a apoprotein A2","0.0080","0.0205","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0022","K02689","psaA","photosystem I P700 chlorophyll a apoprotein A1","0.0080","0.0205","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0023","K01428","ureC","urease subunit alpha","0.0022","0.0055","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0024","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0027","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0029","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0034","K00366","nirA","ferredoxin-nitrite reductase","0.0071","0.0112","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0035","K15576","nrtA, nasF, cynA","nitrate/nitrite transport system substrate-binding protein","0.0000 ","0.0000 ","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0036","K15577","nrtB, nasE, cynB","nitrate/nitrite transport system permease protein","0.0000 ","0.0007","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0037","K15578","nrtC, nasD","nitrate/nitrite transport system ATP-binding protein","0.0000 ","0.0000 ","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0038","K11953","cmpD","bicarbonate transport system ATP-binding protein","0.0000 ","0.0053","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0040","K00367","narB","ferredoxin-nitrate reductase","0.0000 ","0.0035","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0043","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0047","K12574","rnj","ribonuclease J","0.1142","0.0776","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0048","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0050","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0056","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0057","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0058","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0060","K06118","SQD1, sqdB","UDP-sulfoquinovose synthase","0.0000 ","0.0027","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0066","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0073","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0079","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0088","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0089","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0090","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0092","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0095","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0102","K02294","crtR","beta-carotene hydroxylase","0.0080","0.0011","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0103","K02698","psaK","photosystem I subunit X","0.0000 ","0.0205","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0104","K02712","psbK","photosystem II PsbK protein","0.0000 ","0.0205","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0107","K03405","chlI, bchI","magnesium chelatase subunit I","0.0035","0.0300","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0115","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","0.0000 ","0.0299","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0117","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0118","K05895","cobK-cbiJ","precorrin-6A/cobalt-precorrin-6A reductase","0.0026","0.0308","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0121","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0126","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0129","K02717","psbP","photosystem II oxygen-evolving enhancer protein 2","0.0000 ","0.0205","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0130","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0131","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0132","K02054","ABC.SP.P1","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0026","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0136","K02719","psbU","photosystem II PsbU protein","0.0000 ","0.0205","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0137","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0148","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Synechococcus sp. JA-2-3Ba(2-13)"
"cyb","CYB_0151","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Synechococcus sp. JA-2-3Ba(2-13)"
