"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bcig","AB162_001","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_003","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_004","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_005","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_006","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_007","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_008","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_009","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_011","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_012","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_013","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_015","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_018","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_019","K00631","plsB","glycerol-3-phosphate O-acyltransferase","0.6871","0.5809","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_020","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_021","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_022","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_024","K00998","pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.4648","0.2267","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_027","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_029","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_030","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_031","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_032","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_035","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_036","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_040","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_041","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_043","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_044","K05368","fre, ubiB","aquacobalamin reductase / NAD(P)H-flavin reductase","0.0035","0.0048","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_047","K03184","ubiF","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase","0.3392","0.0775","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_048","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_051","K02784","PTS-HPR.PTSH, ptsH","phosphocarrier protein HPr","0.0035","0.0062","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_052","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_054","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_056","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_057","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_058","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_059","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_061","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_065","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_071","K01886","QARS, glnS","glutaminyl-tRNA synthetase","0.4571","0.4463","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_081","K03517","nadA","quinolinate synthase","0.0463","0.1954","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_086","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_089","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_090","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_092","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_093","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_096","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_097","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_098","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_099","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_100","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_104","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_105","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_110","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_111","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_112","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_115","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_117","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_118","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_119","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_120","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_121","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_122","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_123","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_124","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_125","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_126","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_129","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_131","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_132","K01776","murI","glutamate racemase","0.3599","0.4250","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_135","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Candidatus Baumannia cicadellinicola B-GSS"
"bcig","AB162_136","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Candidatus Baumannia cicadellinicola B-GSS"
