"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rrj","RrIowa_0003","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0004","K09690","ABC-2.LPSE.P","lipopolysaccharide transport system permease protein","0.0000 ","0.0060","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0007","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0008","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0009","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0018","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0023","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0024","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0030","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0035","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0036","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0037","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0038","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0044","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0047","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0072","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0082","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0084","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0085","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0086","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0090","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0091","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0098","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0099","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0108","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0115","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0122","K01129","dgt","dGTPase","0.0000 ","0.0331","Rickettsia rickettsii Iowa"
"rrj","RrIowa_0123","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Rickettsia rickettsii Iowa"
