"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mhor","MSHOH_0008","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Methanosarcina horonobensis"
"mhor","MSHOH_0016","K07466","RFA1, RPA1, rpa","replication factor A1","0.0000 ","","Methanosarcina horonobensis"
"mhor","MSHOH_0021","K02316","dnaG","DNA primase","0.3877","0.2987","Methanosarcina horonobensis"
"mhor","MSHOH_0024","K00104","glcD","glycolate oxidase","0.0085","0.0055","Methanosarcina horonobensis"
"mhor","MSHOH_0032","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Methanosarcina horonobensis"
"mhor","MSHOH_0033","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Methanosarcina horonobensis"
"mhor","MSHOH_0034","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Methanosarcina horonobensis"
"mhor","MSHOH_0036","K10773","NTH","endonuclease III","0.0010","0.0113","Methanosarcina horonobensis"
"mhor","MSHOH_0037","K13812","fae-hps","bifunctional enzyme Fae/Hps","0.0000 ","0.0000 ","Methanosarcina horonobensis"
"mhor","MSHOH_0038","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Methanosarcina horonobensis"
"mhor","MSHOH_0039","K11261","fwdE, fmdE","formylmethanofuran dehydrogenase subunit E","0.0000 ","0.0000 ","Methanosarcina horonobensis"
"mhor","MSHOH_0040","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Methanosarcina horonobensis"
"mhor","MSHOH_0041","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Methanosarcina horonobensis"
"mhor","MSHOH_0042","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Methanosarcina horonobensis"
"mhor","MSHOH_0043","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Methanosarcina horonobensis"
"mhor","MSHOH_0044","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Methanosarcina horonobensis"
"mhor","MSHOH_0046","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Methanosarcina horonobensis"
"mhor","MSHOH_0047","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Methanosarcina horonobensis"
"mhor","MSHOH_0048","K03785","aroD","3-dehydroquinate dehydratase I","0.1532","0.1315","Methanosarcina horonobensis"
"mhor","MSHOH_0049","K11646","K11646","3-dehydroquinate synthase II","0.0000 ","0.0245","Methanosarcina horonobensis"
"mhor","MSHOH_0050","K16306","K16306","fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase","0.6172","0.4303","Methanosarcina horonobensis"
"mhor","MSHOH_0051","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Methanosarcina horonobensis"
"mhor","MSHOH_0052","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Methanosarcina horonobensis"
"mhor","MSHOH_0075","K01601","rbcL","ribulose-bisphosphate carboxylase large chain","0.0071","0.0011","Methanosarcina horonobensis"
"mhor","MSHOH_0078","K02322","DPB1, polD2","DNA polymerase II large subunit","0.8098","0.8032","Methanosarcina horonobensis"
"mhor","MSHOH_0080","K00401","mcrB","methyl-coenzyme M reductase beta subunit","0.0000 ","0.0203","Methanosarcina horonobensis"
"mhor","MSHOH_0081","K03422","mcrD","methyl-coenzyme M reductase subunit D","0.0000 ","0.0203","Methanosarcina horonobensis"
"mhor","MSHOH_0082","K03421","mcrC","methyl-coenzyme M reductase subunit C","0.0000 ","0.0203","Methanosarcina horonobensis"
"mhor","MSHOH_0083","K00402","mcrG","methyl-coenzyme M reductase gamma subunit","0.0000 ","0.0203","Methanosarcina horonobensis"
"mhor","MSHOH_0084","K00399","mcrA","methyl-coenzyme M reductase alpha subunit","0.0000 ","0.0203","Methanosarcina horonobensis"
"mhor","MSHOH_0086","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Methanosarcina horonobensis"
"mhor","MSHOH_0087","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Methanosarcina horonobensis"
"mhor","MSHOH_0091","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Methanosarcina horonobensis"
"mhor","MSHOH_0094","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Methanosarcina horonobensis"
"mhor","MSHOH_0095","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Methanosarcina horonobensis"
"mhor","MSHOH_0099","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Methanosarcina horonobensis"
"mhor","MSHOH_0100","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Methanosarcina horonobensis"
"mhor","MSHOH_0101","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Methanosarcina horonobensis"
"mhor","MSHOH_0103","K00441","frhB","coenzyme F420 hydrogenase subunit beta","0.0000 ","0.0003","Methanosarcina horonobensis"
"mhor","MSHOH_0106","K17488","mptA","GTP cyclohydrolase IV","0.0000 ","0.1626","Methanosarcina horonobensis"
"mhor","MSHOH_0108","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Methanosarcina horonobensis"
"mhor","MSHOH_0112","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Methanosarcina horonobensis"
"mhor","MSHOH_0114","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Methanosarcina horonobensis"
"mhor","MSHOH_0117","K13831","hps-phi","3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase","0.0000 ","0.0000 ","Methanosarcina horonobensis"
"mhor","MSHOH_0119","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Methanosarcina horonobensis"
"mhor","MSHOH_0120","K00610","pyrI","aspartate carbamoyltransferase regulatory subunit","0.1048","0.2116","Methanosarcina horonobensis"
"mhor","MSHOH_0141","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Methanosarcina horonobensis"
"mhor","MSHOH_0142","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Methanosarcina horonobensis"
"mhor","MSHOH_0143","K02962","RP-S17e, RPS17","small subunit ribosomal protein S17e","0.0000 ","0.2901","Methanosarcina horonobensis"
"mhor","MSHOH_0150","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Methanosarcina horonobensis"
"mhor","MSHOH_0158","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Methanosarcina horonobensis"
"mhor","MSHOH_0175","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Methanosarcina horonobensis"
"mhor","MSHOH_0179","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Methanosarcina horonobensis"
"mhor","MSHOH_0195","K02472","wecC","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","0.0000 ","0.0056","Methanosarcina horonobensis"
"mhor","MSHOH_0199","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Methanosarcina horonobensis"
"mhor","MSHOH_0207","K02472","wecC","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","0.0000 ","0.0056","Methanosarcina horonobensis"
"mhor","MSHOH_0221","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Methanosarcina horonobensis"
"mhor","MSHOH_0222","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Methanosarcina horonobensis"
"mhor","MSHOH_0223","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Methanosarcina horonobensis"
"mhor","MSHOH_0241","K09733","mfnB","(5-formylfuran-3-yl)methyl phosphate synthase","0.0000 ","9.16E-","Methanosarcina horonobensis"
"mhor","MSHOH_0242","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Methanosarcina horonobensis"
"mhor","MSHOH_0244","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Methanosarcina horonobensis"
"mhor","MSHOH_0247","K00319","mtd","methylenetetrahydromethanopterin dehydrogenase","0.0000 ","0.0000 ","Methanosarcina horonobensis"
"mhor","MSHOH_0248","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Methanosarcina horonobensis"
"mhor","MSHOH_0252","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Methanosarcina horonobensis"
"mhor","MSHOH_0270","K06897","K06897","7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5-phosphate synthase","0.0000 ","0.0063","Methanosarcina horonobensis"
"mhor","MSHOH_0273","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Methanosarcina horonobensis"
"mhor","MSHOH_0282","K04480","mtaB","methanol---5-hydroxybenzimidazolylcobamide Co-methyltransferase","0.0000 ","0.0203","Methanosarcina horonobensis"
"mhor","MSHOH_0283","K14081","mtaC","methanol corrinoid protein","0.0000 ","0.0000 ","Methanosarcina horonobensis"
"mhor","MSHOH_0293","K14080","mtaA","[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M methyltransferase","0.0000 ","0.2092","Methanosarcina horonobensis"
"mhor","MSHOH_0296","K11443","divK","two-component system, cell cycle response regulator DivK","0.0179","0.0452","Methanosarcina horonobensis"
"mhor","MSHOH_0311","K14654","RIB7, arfC","2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5-phosphate reductase","0.0000 ","0.2304","Methanosarcina horonobensis"
"mhor","MSHOH_0335","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Methanosarcina horonobensis"
"mhor","MSHOH_0337","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Methanosarcina horonobensis"
"mhor","MSHOH_0342","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Methanosarcina horonobensis"
"mhor","MSHOH_0343","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Methanosarcina horonobensis"
"mhor","MSHOH_0353","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Methanosarcina horonobensis"
"mhor","MSHOH_0354","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Methanosarcina horonobensis"
