"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cjv","MTVDSCj20_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0007","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0008","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0009","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0012","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0015","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0018","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0022","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0023","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0025","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0026","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0027","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0028","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0029","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0030","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0031","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0032","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0033","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0038","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0050","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0051","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Campylobacter jejuni subsp. jejuni MTVDSCj20"
"cjv","MTVDSCj20_0055","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Campylobacter jejuni subsp. jejuni MTVDSCj20"
