"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vbr","A6E01_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Vibrio breoganii"
"vbr","A6E01_00010","K16961","yxeM","putative amino-acid transport system substrate-binding protein","0.0000 ","0.0060","Vibrio breoganii"
"vbr","A6E01_00015","K16962","yxeN","putative amino-acid transport system permease protein","0.0000 ","0.0059","Vibrio breoganii"
"vbr","A6E01_00020","K16963","yxeO","putative amino-acid transport system ATP-binding protein","0.0000 ","0.0053","Vibrio breoganii"
"vbr","A6E01_00025","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Vibrio breoganii"
"vbr","A6E01_00035","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Vibrio breoganii"
"vbr","A6E01_00075","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Vibrio breoganii"
"vbr","A6E01_00080","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Vibrio breoganii"
"vbr","A6E01_00085","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Vibrio breoganii"
"vbr","A6E01_00090","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Vibrio breoganii"
"vbr","A6E01_00095","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Vibrio breoganii"
"vbr","A6E01_00100","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Vibrio breoganii"
"vbr","A6E01_00105","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Vibrio breoganii"
"vbr","A6E01_00110","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Vibrio breoganii"
"vbr","A6E01_00115","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Vibrio breoganii"
"vbr","A6E01_00125","K01713","pheC","cyclohexadienyl dehydratase","0.1465","0.0816","Vibrio breoganii"
"vbr","A6E01_00140","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Vibrio breoganii"
"vbr","A6E01_00145","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Vibrio breoganii"
"vbr","A6E01_00150","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Vibrio breoganii"
"vbr","A6E01_00155","K11258","ilvM","acetolactate synthase II small subunit","0.0426","0.0408","Vibrio breoganii"
"vbr","A6E01_00160","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Vibrio breoganii"
"vbr","A6E01_00175","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Vibrio breoganii"
"vbr","A6E01_00215","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Vibrio breoganii"
"vbr","A6E01_00240","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Vibrio breoganii"
"vbr","A6E01_00245","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Vibrio breoganii"
"vbr","A6E01_00255","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Vibrio breoganii"
"vbr","A6E01_00260","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Vibrio breoganii"
"vbr","A6E01_00290","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Vibrio breoganii"
"vbr","A6E01_00295","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Vibrio breoganii"
"vbr","A6E01_00300","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Vibrio breoganii"
"vbr","A6E01_00305","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Vibrio breoganii"
"vbr","A6E01_00320","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Vibrio breoganii"
"vbr","A6E01_00325","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Vibrio breoganii"
"vbr","A6E01_00330","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Vibrio breoganii"
"vbr","A6E01_00335","K05851","cyaA","adenylate cyclase, class 1","0.0031","0.0048","Vibrio breoganii"
"vbr","A6E01_00345","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Vibrio breoganii"
"vbr","A6E01_00350","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Vibrio breoganii"
"vbr","A6E01_00365","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Vibrio breoganii"
"vbr","A6E01_00385","K01048","pldB","lysophospholipase","0.0022","0.0366","Vibrio breoganii"
"vbr","A6E01_00400","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Vibrio breoganii"
"vbr","A6E01_00435","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Vibrio breoganii"
"vbr","A6E01_00440","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Vibrio breoganii"
"vbr","A6E01_00445","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Vibrio breoganii"
"vbr","A6E01_00450","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Vibrio breoganii"
"vbr","A6E01_00460","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Vibrio breoganii"
"vbr","A6E01_00535","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Vibrio breoganii"
"vbr","A6E01_00540","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Vibrio breoganii"
"vbr","A6E01_00545","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Vibrio breoganii"
