"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"jte","ASJ30_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Janibacter terrae"
"jte","ASJ30_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Janibacter terrae"
"jte","ASJ30_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Janibacter terrae"
"jte","ASJ30_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Janibacter terrae"
"jte","ASJ30_00035","K00523","ascD, ddhD, rfbI","CDP-4-dehydro-6-deoxyglucose reductase, E3","0.0000 ","0.0198","Janibacter terrae"
"jte","ASJ30_00040","K00446","dmpB, xylE","catechol 2,3-dioxygenase","0.0000 ","0.0203","Janibacter terrae"
"jte","ASJ30_00060","K16243","dmpL, poxC","Phenol hydroxylase P1 protein","0.0000 ","0.0203","Janibacter terrae"
"jte","ASJ30_00065","K16244","dmpM, poxB","phenol hydroxylase P2 protein","0.0000 ","0.0203","Janibacter terrae"
"jte","ASJ30_00070","K16242","dmpN, poxD","phenol hydroxylase P3 protein","0.0000 ","0.0203","Janibacter terrae"
"jte","ASJ30_00075","K16245","dmpO, poxE","phenol hydroxylase P4 protein","0.0000 ","0.0203","Janibacter terrae"
"jte","ASJ30_00080","K16246","dmpP, poxF","phenol hydroxylase P5 protein","0.0000 ","0.0203","Janibacter terrae"
"jte","ASJ30_00095","K02554","mhpD","2-keto-4-pentenoate hydratase","0.0000 ","0.0000 ","Janibacter terrae"
"jte","ASJ30_00100","K04073","mhpF","acetaldehyde dehydrogenase","0.0206","0.0058","Janibacter terrae"
"jte","ASJ30_00105","K01666","mhpE","4-hydroxy 2-oxovalerate aldolase","0.0000 ","0.0056","Janibacter terrae"
"jte","ASJ30_00110","K01617","dmpH, xylI, nahK","2-oxo-3-hexenedioate decarboxylase","0.0000 ","0.0269","Janibacter terrae"
"jte","ASJ30_00115","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Janibacter terrae"
"jte","ASJ30_00120","K10217","dmpC, xylG, praB","aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase","0.0000 ","0.0203","Janibacter terrae"
"jte","ASJ30_00155","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Janibacter terrae"
"jte","ASJ30_00160","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Janibacter terrae"
"jte","ASJ30_00170","K10216","dmpD, xylF","2-hydroxymuconate-semialdehyde hydrolase","0.0000 ","0.0203","Janibacter terrae"
"jte","ASJ30_00180","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Janibacter terrae"
"jte","ASJ30_00200","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Janibacter terrae"
"jte","ASJ30_00215","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Janibacter terrae"
"jte","ASJ30_00265","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Janibacter terrae"
"jte","ASJ30_00310","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Janibacter terrae"
"jte","ASJ30_00315","K01782","fadJ","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase","0.0067","0.0147","Janibacter terrae"
"jte","ASJ30_00370","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Janibacter terrae"
"jte","ASJ30_00520","K19190","nboR","nicotine blue oxidoreductase","0.0000 ","0.1727","Janibacter terrae"
"jte","ASJ30_00545","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Janibacter terrae"
"jte","ASJ30_00555","K00299","ssuE","FMN reductase","0.0039","0.0023","Janibacter terrae"
"jte","ASJ30_00590","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Janibacter terrae"
"jte","ASJ30_00595","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Janibacter terrae"
"jte","ASJ30_00620","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Janibacter terrae"
"jte","ASJ30_00660","K00467","E1.13.12.4","lactate 2-monooxygenase","0.0000 ","0.0303","Janibacter terrae"
"jte","ASJ30_00720","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Janibacter terrae"
"jte","ASJ30_00770","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Janibacter terrae"
"jte","ASJ30_00800","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Janibacter terrae"
"jte","ASJ30_00810","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Janibacter terrae"
"jte","ASJ30_00890","K18911","egtD","L-histidine Nalpha-methyltransferase","0.0000 ","0.0021","Janibacter terrae"
"jte","ASJ30_00955","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Janibacter terrae"
"jte","ASJ30_00975","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Janibacter terrae"
"jte","ASJ30_00985","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Janibacter terrae"
"jte","ASJ30_01030","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Janibacter terrae"
"jte","ASJ30_01045","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Janibacter terrae"
"jte","ASJ30_01060","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Janibacter terrae"
"jte","ASJ30_01080","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Janibacter terrae"
"jte","ASJ30_01100","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Janibacter terrae"
"jte","ASJ30_01105","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Janibacter terrae"
"jte","ASJ30_01110","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Janibacter terrae"
"jte","ASJ30_01120","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Janibacter terrae"
"jte","ASJ30_01140","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Janibacter terrae"
"jte","ASJ30_01145","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Janibacter terrae"
"jte","ASJ30_01170","K09692","tagG","teichoic acid transport system permease protein","0.0286","0.0060","Janibacter terrae"
"jte","ASJ30_01195","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Janibacter terrae"
"jte","ASJ30_01220","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Janibacter terrae"
"jte","ASJ30_01225","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Janibacter terrae"
"jte","ASJ30_01230","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Janibacter terrae"
"jte","ASJ30_01240","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Janibacter terrae"
"jte","ASJ30_01250","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Janibacter terrae"
"jte","ASJ30_01300","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Janibacter terrae"
"jte","ASJ30_01345","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Janibacter terrae"
"jte","ASJ30_01350","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Janibacter terrae"
"jte","ASJ30_01355","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Janibacter terrae"
"jte","ASJ30_01360","K01561","dehH","haloacetate dehalogenase","0.0000 ","0.0032","Janibacter terrae"
"jte","ASJ30_01405","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Janibacter terrae"
"jte","ASJ30_01420","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Janibacter terrae"
"jte","ASJ30_01425","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Janibacter terrae"
"jte","ASJ30_01430","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Janibacter terrae"
"jte","ASJ30_01435","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Janibacter terrae"
"jte","ASJ30_01455","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Janibacter terrae"
"jte","ASJ30_01460","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Janibacter terrae"
"jte","ASJ30_01465","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Janibacter terrae"
"jte","ASJ30_01470","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Janibacter terrae"
"jte","ASJ30_01480","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Janibacter terrae"
"jte","ASJ30_01540","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Janibacter terrae"
"jte","ASJ30_01565","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Janibacter terrae"
"jte","ASJ30_01580","K07776","regX3","two-component system, OmpR family, response regulator RegX3","0.0000 ","0.0028","Janibacter terrae"
"jte","ASJ30_01595","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Janibacter terrae"
"jte","ASJ30_01605","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Janibacter terrae"
"jte","ASJ30_01635","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Janibacter terrae"
"jte","ASJ30_01655","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Janibacter terrae"
"jte","ASJ30_01660","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Janibacter terrae"
"jte","ASJ30_01690","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Janibacter terrae"
"jte","ASJ30_01700","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Janibacter terrae"
"jte","ASJ30_01715","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Janibacter terrae"
"jte","ASJ30_01760","K02017","modC","molybdate transport system ATP-binding protein","0.0017","0.0074","Janibacter terrae"
