"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pspg","AK823_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Psychrobacter sp. P2G3"
"pspg","AK823_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Psychrobacter sp. P2G3"
"pspg","AK823_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Psychrobacter sp. P2G3"
"pspg","AK823_00060","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Psychrobacter sp. P2G3"
"pspg","AK823_00075","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Psychrobacter sp. P2G3"
"pspg","AK823_00140","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Psychrobacter sp. P2G3"
"pspg","AK823_00195","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Psychrobacter sp. P2G3"
"pspg","AK823_00205","K01581","E4.1.1.17, ODC1, speC, speF","ornithine decarboxylase","0.0366","0.0268","Psychrobacter sp. P2G3"
"pspg","AK823_00235","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Psychrobacter sp. P2G3"
"pspg","AK823_00275","K02339","DPO3C, holC","DNA polymerase III subunit chi","0.7895","0.9144","Psychrobacter sp. P2G3"
"pspg","AK823_00280","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Psychrobacter sp. P2G3"
"pspg","AK823_00290","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Psychrobacter sp. P2G3"
"pspg","AK823_00295","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Psychrobacter sp. P2G3"
"pspg","AK823_00325","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Psychrobacter sp. P2G3"
"pspg","AK823_00350","K09913","K09913","uncharacterized protein","0.0029","0.0089","Psychrobacter sp. P2G3"
"pspg","AK823_00360","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Psychrobacter sp. P2G3"
"pspg","AK823_00380","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Psychrobacter sp. P2G3"
"pspg","AK823_00385","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Psychrobacter sp. P2G3"
"pspg","AK823_00390","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Psychrobacter sp. P2G3"
"pspg","AK823_00395","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Psychrobacter sp. P2G3"
"pspg","AK823_00435","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Psychrobacter sp. P2G3"
"pspg","AK823_00440","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Psychrobacter sp. P2G3"
"pspg","AK823_00510","K18893","vcaM","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Psychrobacter sp. P2G3"
"pspg","AK823_00520","K01623","ALDO","fructose-bisphosphate aldolase, class I","0.5680","0.5267","Psychrobacter sp. P2G3"
"pspg","AK823_00525","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Psychrobacter sp. P2G3"
"pspg","AK823_00535","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Psychrobacter sp. P2G3"
"pspg","AK823_00540","K08082","algZ","two-component system, LytTR family, sensor histidine kinase AlgZ","0.0000 ","0.0007","Psychrobacter sp. P2G3"
"pspg","AK823_00545","K08083","algR","two-component system, LytTR family, response regulator AlgR","0.0000 ","0.0013","Psychrobacter sp. P2G3"
"pspg","AK823_00550","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Psychrobacter sp. P2G3"
"pspg","AK823_00555","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Psychrobacter sp. P2G3"
"pspg","AK823_00570","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Psychrobacter sp. P2G3"
"pspg","AK823_00590","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Psychrobacter sp. P2G3"
"pspg","AK823_00595","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Psychrobacter sp. P2G3"
"pspg","AK823_00600","K00242","sdhD, frdD","succinate dehydrogenase / fumarate reductase, membrane anchor subunit","0.2867","0.2319","Psychrobacter sp. P2G3"
"pspg","AK823_00605","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Psychrobacter sp. P2G3"
"pspg","AK823_00610","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Psychrobacter sp. P2G3"
"pspg","AK823_00615","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Psychrobacter sp. P2G3"
"pspg","AK823_00620","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Psychrobacter sp. P2G3"
"pspg","AK823_00625","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Psychrobacter sp. P2G3"
"pspg","AK823_00630","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Psychrobacter sp. P2G3"
"pspg","AK823_00635","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Psychrobacter sp. P2G3"
"pspg","AK823_00675","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Psychrobacter sp. P2G3"
"pspg","AK823_00705","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Psychrobacter sp. P2G3"
"pspg","AK823_00710","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Psychrobacter sp. P2G3"
"pspg","AK823_00715","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Psychrobacter sp. P2G3"
"pspg","AK823_00720","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Psychrobacter sp. P2G3"
"pspg","AK823_00725","K01840","manB","phosphomannomutase","0.0895","0.1754","Psychrobacter sp. P2G3"
"pspg","AK823_00740","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Psychrobacter sp. P2G3"
"pspg","AK823_00745","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Psychrobacter sp. P2G3"
"pspg","AK823_00750","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Psychrobacter sp. P2G3"
"pspg","AK823_00755","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Psychrobacter sp. P2G3"
