"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"buk","MYA_0002","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Burkholderia sp. KJ006"
"buk","MYA_0003","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Burkholderia sp. KJ006"
"buk","MYA_0011","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Burkholderia sp. KJ006"
"buk","MYA_0028","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Burkholderia sp. KJ006"
"buk","MYA_0032","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Burkholderia sp. KJ006"
"buk","MYA_0033","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Burkholderia sp. KJ006"
"buk","MYA_0034","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Burkholderia sp. KJ006"
"buk","MYA_0035","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Burkholderia sp. KJ006"
"buk","MYA_0036","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Burkholderia sp. KJ006"
"buk","MYA_0037","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Burkholderia sp. KJ006"
"buk","MYA_0047","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Burkholderia sp. KJ006"
"buk","MYA_0048","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Burkholderia sp. KJ006"
"buk","MYA_0049","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Burkholderia sp. KJ006"
"buk","MYA_0050","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Burkholderia sp. KJ006"
"buk","MYA_0051","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Burkholderia sp. KJ006"
"buk","MYA_0052","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Burkholderia sp. KJ006"
"buk","MYA_0053","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Burkholderia sp. KJ006"
"buk","MYA_0054","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Burkholderia sp. KJ006"
"buk","MYA_0055","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Burkholderia sp. KJ006"
"buk","MYA_0056","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Burkholderia sp. KJ006"
"buk","MYA_0057","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Burkholderia sp. KJ006"
"buk","MYA_0063","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Burkholderia sp. KJ006"
"buk","MYA_0065","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Burkholderia sp. KJ006"
"buk","MYA_0072","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Burkholderia sp. KJ006"
"buk","MYA_0073","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Burkholderia sp. KJ006"
"buk","MYA_0078","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Burkholderia sp. KJ006"
"buk","MYA_0079","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia sp. KJ006"
"buk","MYA_0080","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia sp. KJ006"
"buk","MYA_0081","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia sp. KJ006"
"buk","MYA_0082","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia sp. KJ006"
"buk","MYA_0083","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia sp. KJ006"
"buk","MYA_0085","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia sp. KJ006"
"buk","MYA_0086","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia sp. KJ006"
"buk","MYA_0087","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia sp. KJ006"
"buk","MYA_0088","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia sp. KJ006"
"buk","MYA_0096","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Burkholderia sp. KJ006"
"buk","MYA_0097","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Burkholderia sp. KJ006"
"buk","MYA_0098","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Burkholderia sp. KJ006"
"buk","MYA_0099","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Burkholderia sp. KJ006"
