"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cnc","CNE_1c00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Cupriavidus necator N-1"
"cnc","CNE_1c00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Cupriavidus necator N-1"
"cnc","CNE_1c00120","K21053","ade","adenine deaminase","0.0029","0.0360","Cupriavidus necator N-1"
"cnc","CNE_1c00130","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Cupriavidus necator N-1"
"cnc","CNE_1c00150","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Cupriavidus necator N-1"
"cnc","CNE_1c00190","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Cupriavidus necator N-1"
"cnc","CNE_1c00410","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Cupriavidus necator N-1"
"cnc","CNE_1c00520","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Cupriavidus necator N-1"
"cnc","CNE_1c00610","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Cupriavidus necator N-1"
"cnc","CNE_1c00630","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Cupriavidus necator N-1"
"cnc","CNE_1c00650","K01464","DPYS, dht, hydA","dihydropyrimidinase","0.0000 ","0.0011","Cupriavidus necator N-1"
"cnc","CNE_1c00660","K01799","nicE, maiA","maleate isomerase","0.0000 ","0.0000 ","Cupriavidus necator N-1"
"cnc","CNE_1c00710","K01451","hipO","hippurate hydrolase","0.0000 ","0.0002","Cupriavidus necator N-1"
"cnc","CNE_1c00990","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Cupriavidus necator N-1"
"cnc","CNE_1c01020","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Cupriavidus necator N-1"
"cnc","CNE_1c01030","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Cupriavidus necator N-1"
"cnc","CNE_1c01070","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Cupriavidus necator N-1"
"cnc","CNE_1c01130","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Cupriavidus necator N-1"
