"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sus","Acid_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Candidatus Solibacter usitatus"
"sus","Acid_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Candidatus Solibacter usitatus"
"sus","Acid_0012","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Candidatus Solibacter usitatus"
"sus","Acid_0014","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Candidatus Solibacter usitatus"
"sus","Acid_0027","K03079","ulaE, sgaU","L-ribulose-5-phosphate 3-epimerase","0.0000 ","0.0000 ","Candidatus Solibacter usitatus"
"sus","Acid_0037","K07248","aldA","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase","0.0000 ","0.0040","Candidatus Solibacter usitatus"
"sus","Acid_0039","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Candidatus Solibacter usitatus"
"sus","Acid_0040","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Candidatus Solibacter usitatus"
"sus","Acid_0051","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Candidatus Solibacter usitatus"
"sus","Acid_0052","K00928","lysC","aspartate kinase","0.3479","0.4527","Candidatus Solibacter usitatus"
"sus","Acid_0057","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Candidatus Solibacter usitatus"
"sus","Acid_0058","K11358","yhdR","aspartate aminotransferase","0.3080","0.1300","Candidatus Solibacter usitatus"
"sus","Acid_0067","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Candidatus Solibacter usitatus"
"sus","Acid_0070","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Candidatus Solibacter usitatus"
"sus","Acid_0071","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Candidatus Solibacter usitatus"
"sus","Acid_0073","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Candidatus Solibacter usitatus"
"sus","Acid_0074","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Candidatus Solibacter usitatus"
"sus","Acid_0075","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Candidatus Solibacter usitatus"
