"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hcp","HCN_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Helicobacter cinaedi PAGU611"
"hcp","HCN_0003","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Helicobacter cinaedi PAGU611"
"hcp","HCN_0004","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Helicobacter cinaedi PAGU611"
"hcp","HCN_0012","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Helicobacter cinaedi PAGU611"
"hcp","HCN_0013","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Helicobacter cinaedi PAGU611"
"hcp","HCN_0016","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Helicobacter cinaedi PAGU611"
"hcp","HCN_0017","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Helicobacter cinaedi PAGU611"
"hcp","HCN_0018","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Helicobacter cinaedi PAGU611"
"hcp","HCN_0032","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Helicobacter cinaedi PAGU611"
"hcp","HCN_0036","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Helicobacter cinaedi PAGU611"
"hcp","HCN_0037","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Helicobacter cinaedi PAGU611"
"hcp","HCN_0038","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Helicobacter cinaedi PAGU611"
"hcp","HCN_0051","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Helicobacter cinaedi PAGU611"
"hcp","HCN_0052","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Helicobacter cinaedi PAGU611"
"hcp","HCN_0053","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Helicobacter cinaedi PAGU611"
"hcp","HCN_0054","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Helicobacter cinaedi PAGU611"
"hcp","HCN_0056","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Helicobacter cinaedi PAGU611"
"hcp","HCN_0061","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Helicobacter cinaedi PAGU611"
"hcp","HCN_0062","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Helicobacter cinaedi PAGU611"
"hcp","HCN_0064","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Helicobacter cinaedi PAGU611"
"hcp","HCN_0065","K00290","LYS1","saccharopine dehydrogenase (NAD+, L-lysine forming)","0.0039","0.0222","Helicobacter cinaedi PAGU611"
"hcp","HCN_0071","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Helicobacter cinaedi PAGU611"
"hcp","HCN_0074","K18285","mqnE","aminodeoxyfutalosine synthase","0.0000 ","0.0464","Helicobacter cinaedi PAGU611"
"hcp","HCN_0075","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Helicobacter cinaedi PAGU611"
"hcp","HCN_0076","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Helicobacter cinaedi PAGU611"
"hcp","HCN_0077","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Helicobacter cinaedi PAGU611"
"hcp","HCN_0080","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Helicobacter cinaedi PAGU611"
"hcp","HCN_0082","K00872","thrB1","homoserine kinase","0.0895","0.1017","Helicobacter cinaedi PAGU611"
"hcp","HCN_0087","K00912","lpxK","tetraacyldisaccharide 4-kinase","0.4534","0.2386","Helicobacter cinaedi PAGU611"
"hcp","HCN_0088","K01916","nadE","NAD+ synthase","0.6496","0.4952","Helicobacter cinaedi PAGU611"
"hcp","HCN_0089","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","0.0000 ","0.0025","Helicobacter cinaedi PAGU611"
"hcp","HCN_0090","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0026","Helicobacter cinaedi PAGU611"
