"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"amed","B224_0003","K00651","metA","homoserine O-succinyltransferase","0.0020","0.0081","Aeromonas media"
"amed","B224_0016","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Aeromonas media"
"amed","B224_0019","K07122","mlaB","phospholipid transport system transporter-binding protein","0.0085","0.0128","Aeromonas media"
"amed","B224_0020","K07323","mlaC","phospholipid transport system substrate-binding protein","0.0000 ","0.0053","Aeromonas media"
"amed","B224_0023","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Aeromonas media"
"amed","B224_0024","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Aeromonas media"
"amed","B224_0025","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Aeromonas media"
"amed","B224_0026","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Aeromonas media"
"amed","B224_0027","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Aeromonas media"
"amed","B224_0030","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Aeromonas media"
"amed","B224_0032","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Aeromonas media"
"amed","B224_0034","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Aeromonas media"
"amed","B224_0036","K08485","PTS-HPR.PTSO, ptsO, npr","phosphocarrier protein NPr","0.0031","0.0062","Aeromonas media"
"amed","B224_0047","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Aeromonas media"
"amed","B224_0048","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Aeromonas media"
"amed","B224_0049","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","0.0000 ","0.0025","Aeromonas media"
"amed","B224_0050","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0026","Aeromonas media"
"amed","B224_0053","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","0.0098","0.0089","Aeromonas media"
