"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bama","RBAU_0002","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Bacillus velezensis UCMB5033"
"bama","RBAU_0003","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Bacillus velezensis UCMB5033"
"bama","RBAU_0005","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Bacillus velezensis UCMB5033"
"bama","RBAU_0011","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Bacillus velezensis UCMB5033"
"bama","RBAU_0012","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Bacillus velezensis UCMB5033"
"bama","RBAU_0013","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Bacillus velezensis UCMB5033"
"bama","RBAU_0014","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Bacillus velezensis UCMB5033"
"bama","RBAU_0015","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Bacillus velezensis UCMB5033"
"bama","RBAU_0016","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Bacillus velezensis UCMB5033"
"bama","RBAU_0017","K15519","dck","deoxyadenosine/deoxycytidine kinase","0.0882","0.2496","Bacillus velezensis UCMB5033"
"bama","RBAU_0018","K15518","dgk","deoxyguanosine kinase","0.0631","0.0455","Bacillus velezensis UCMB5033"
"bama","RBAU_0022","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Bacillus velezensis UCMB5033"
"bama","RBAU_0024","K06187","recR","recombination protein RecR","0.0040","0.0446","Bacillus velezensis UCMB5033"
"bama","RBAU_0033","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Bacillus velezensis UCMB5033"
"bama","RBAU_0036","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Bacillus velezensis UCMB5033"
"bama","RBAU_0043","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Bacillus velezensis UCMB5033"
"bama","RBAU_0051","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Bacillus velezensis UCMB5033"
"bama","RBAU_0055","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Bacillus velezensis UCMB5033"
"bama","RBAU_0056","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Bacillus velezensis UCMB5033"
"bama","RBAU_0057","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Bacillus velezensis UCMB5033"
"bama","RBAU_0060","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Bacillus velezensis UCMB5033"
"bama","RBAU_0073","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Bacillus velezensis UCMB5033"
"bama","RBAU_0075","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Bacillus velezensis UCMB5033"
"bama","RBAU_0078","K01738","cysK","cysteine synthase A","0.0899","0.1017","Bacillus velezensis UCMB5033"
"bama","RBAU_0079","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Bacillus velezensis UCMB5033"
"bama","RBAU_0080","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Bacillus velezensis UCMB5033"
"bama","RBAU_0081","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Bacillus velezensis UCMB5033"
"bama","RBAU_0082","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Bacillus velezensis UCMB5033"
"bama","RBAU_0083","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Bacillus velezensis UCMB5033"
"bama","RBAU_0084","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Bacillus velezensis UCMB5033"
"bama","RBAU_0087","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Bacillus velezensis UCMB5033"
"bama","RBAU_0098","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Bacillus velezensis UCMB5033"
"bama","RBAU_0099","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Bacillus velezensis UCMB5033"
"bama","RBAU_0100","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Bacillus velezensis UCMB5033"
"bama","RBAU_0101","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Bacillus velezensis UCMB5033"
