"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"actp","B6G06_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Actinomyces gaoshouyii"
"actp","B6G06_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Actinomyces gaoshouyii"
"actp","B6G06_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Actinomyces gaoshouyii"
"actp","B6G06_00040","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Actinomyces gaoshouyii"
"actp","B6G06_00045","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Actinomyces gaoshouyii"
"actp","B6G06_00055","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Actinomyces gaoshouyii"
"actp","B6G06_00085","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Actinomyces gaoshouyii"
"actp","B6G06_00110","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Actinomyces gaoshouyii"
"actp","B6G06_00140","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Actinomyces gaoshouyii"
"actp","B6G06_00165","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Actinomyces gaoshouyii"
"actp","B6G06_00175","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Actinomyces gaoshouyii"
"actp","B6G06_00195","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Actinomyces gaoshouyii"
"actp","B6G06_00200","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Actinomyces gaoshouyii"
"actp","B6G06_00205","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Actinomyces gaoshouyii"
"actp","B6G06_00210","K07670","mtrA","two-component system, OmpR family, response regulator MtrA","0.0000 ","0.0028","Actinomyces gaoshouyii"
"actp","B6G06_00235","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Actinomyces gaoshouyii"
"actp","B6G06_00250","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Actinomyces gaoshouyii"
"actp","B6G06_00260","K10232","aglE, ggtB","alpha-glucoside transport system substrate-binding protein","0.0000 ","0.0053","Actinomyces gaoshouyii"
"actp","B6G06_00290","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Actinomyces gaoshouyii"
"actp","B6G06_00295","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Actinomyces gaoshouyii"
"actp","B6G06_00365","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Actinomyces gaoshouyii"
"actp","B6G06_00375","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Actinomyces gaoshouyii"
"actp","B6G06_00470","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Actinomyces gaoshouyii"
"actp","B6G06_00475","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Actinomyces gaoshouyii"
"actp","B6G06_00490","K01239","iunH","purine nucleosidase","0.0221","0.0143","Actinomyces gaoshouyii"
"actp","B6G06_00500","K01239","iunH","purine nucleosidase","0.0221","0.0143","Actinomyces gaoshouyii"
"actp","B6G06_00505","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Actinomyces gaoshouyii"
"actp","B6G06_00525","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Actinomyces gaoshouyii"
"actp","B6G06_00530","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Actinomyces gaoshouyii"
"actp","B6G06_00535","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Actinomyces gaoshouyii"
"actp","B6G06_00540","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Actinomyces gaoshouyii"
"actp","B6G06_00570","K03783","punA, PNP","purine-nucleoside phosphorylase","0.0616","0.0429","Actinomyces gaoshouyii"
"actp","B6G06_00575","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Actinomyces gaoshouyii"
"actp","B6G06_00600","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Actinomyces gaoshouyii"
"actp","B6G06_00625","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Actinomyces gaoshouyii"
"actp","B6G06_00650","K18351","vanSAc","two-component system, OmpR family, sensor histidine kinase VanS","0.0000 ","0.0006","Actinomyces gaoshouyii"
"actp","B6G06_00685","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Actinomyces gaoshouyii"
