"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"axy","AXYL_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Achromobacter xylosoxidans A8"
"axy","AXYL_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Achromobacter xylosoxidans A8"
"axy","AXYL_00006","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Achromobacter xylosoxidans A8"
"axy","AXYL_00007","K10003","gltJ, aatQ","glutamate/aspartate transport system permease protein","0.0000 ","0.0006","Achromobacter xylosoxidans A8"
"axy","AXYL_00008","K10002","gltK, aatM","glutamate/aspartate transport system permease protein","0.0000 ","0.0006","Achromobacter xylosoxidans A8"
"axy","AXYL_00009","K10004","gltL, aatP","glutamate/aspartate transport system ATP-binding protein","0.0000 ","0.0000 ","Achromobacter xylosoxidans A8"
"axy","AXYL_00010","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Achromobacter xylosoxidans A8"
"axy","AXYL_00024","K06720","ectC","L-ectoine synthase","0.0000 ","0.0205","Achromobacter xylosoxidans A8"
"axy","AXYL_00031","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Achromobacter xylosoxidans A8"
"axy","AXYL_00032","K10003","gltJ, aatQ","glutamate/aspartate transport system permease protein","0.0000 ","0.0006","Achromobacter xylosoxidans A8"
"axy","AXYL_00033","K10002","gltK, aatM","glutamate/aspartate transport system permease protein","0.0000 ","0.0006","Achromobacter xylosoxidans A8"
"axy","AXYL_00034","K10004","gltL, aatP","glutamate/aspartate transport system ATP-binding protein","0.0000 ","0.0000 ","Achromobacter xylosoxidans A8"
"axy","AXYL_00035","K01620","ltaE","threonine aldolase","0.0257","0.0666","Achromobacter xylosoxidans A8"
"axy","AXYL_00037","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Achromobacter xylosoxidans A8"
"axy","AXYL_00039","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Achromobacter xylosoxidans A8"
"axy","AXYL_00040","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Achromobacter xylosoxidans A8"
"axy","AXYL_00042","K01485","codA","cytosine deaminase","0.0000 ","0.0010","Achromobacter xylosoxidans A8"
"axy","AXYL_00049","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Achromobacter xylosoxidans A8"
"axy","AXYL_00056","K02858","ribB, RIB3","3,4-dihydroxy 2-butanone 4-phosphate synthase","0.2472","0.2616","Achromobacter xylosoxidans A8"
"axy","AXYL_00060","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Achromobacter xylosoxidans A8"
"axy","AXYL_00078","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Achromobacter xylosoxidans A8"
"axy","AXYL_00096","K10536","aguA","agmatine deiminase","0.0317","0.0111","Achromobacter xylosoxidans A8"
"axy","AXYL_00111","K01968","E6.4.1.4A","3-methylcrotonyl-CoA carboxylase alpha subunit","0.0000 ","0.0950","Achromobacter xylosoxidans A8"
"axy","AXYL_00112","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","0.0000 ","0.0887","Achromobacter xylosoxidans A8"
"axy","AXYL_00113","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Achromobacter xylosoxidans A8"
"axy","AXYL_00115","K00253","IVD, ivd","isovaleryl-CoA dehydrogenase","0.0106","0.0046","Achromobacter xylosoxidans A8"
"axy","AXYL_00123","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Achromobacter xylosoxidans A8"
"axy","AXYL_00125","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Achromobacter xylosoxidans A8"
"axy","AXYL_00126","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Achromobacter xylosoxidans A8"
"axy","AXYL_00128","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Achromobacter xylosoxidans A8"
"axy","AXYL_00131","K05815","ugpE","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0053","Achromobacter xylosoxidans A8"
"axy","AXYL_00132","K05814","ugpA","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0056","Achromobacter xylosoxidans A8"
"axy","AXYL_00133","K05813","ugpB","sn-glycerol 3-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Achromobacter xylosoxidans A8"
"axy","AXYL_00134","K05816","ugpC","sn-glycerol 3-phosphate transport system ATP-binding protein","0.0000 ","0.0057","Achromobacter xylosoxidans A8"
"axy","AXYL_00135","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Achromobacter xylosoxidans A8"
"axy","AXYL_00138","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Achromobacter xylosoxidans A8"
"axy","AXYL_00140","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Achromobacter xylosoxidans A8"
"axy","AXYL_00144","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Achromobacter xylosoxidans A8"
"axy","AXYL_00148","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Achromobacter xylosoxidans A8"
"axy","AXYL_00151","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Achromobacter xylosoxidans A8"
"axy","AXYL_00152","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Achromobacter xylosoxidans A8"
"axy","AXYL_00153","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Achromobacter xylosoxidans A8"
"axy","AXYL_00154","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Achromobacter xylosoxidans A8"
"axy","AXYL_00162","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Achromobacter xylosoxidans A8"
"axy","AXYL_00165","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Achromobacter xylosoxidans A8"
"axy","AXYL_00168","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","0.0098","0.0089","Achromobacter xylosoxidans A8"
"axy","AXYL_00169","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0026","Achromobacter xylosoxidans A8"
"axy","AXYL_00170","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","0.0000 ","0.0025","Achromobacter xylosoxidans A8"
