"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"goy","GLS_c00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00030","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00060","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00070","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00090","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00150","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00170","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00180","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00190","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00200","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00250","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00260","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00290","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00350","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00360","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00380","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00390","K00928","lysC","aspartate kinase","0.3479","0.4527","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00400","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00460","K01840","manB","phosphomannomutase","0.0895","0.1754","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00470","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00480","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00490","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00530","K09882","cobS","cobaltochelatase CobS","0.0355","0.0302","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00540","K09883","cobT","cobaltochelatase CobT","0.0157","0.0483","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00580","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00590","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00640","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00650","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00660","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00680","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00700","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00710","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00740","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00770","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00790","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00800","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00810","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00820","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00830","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00840","K12574","rnj","ribonuclease J","0.1142","0.0776","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00850","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00860","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Gluconobacter oxydans DSM 3504"
"goy","GLS_c00870","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Gluconobacter oxydans DSM 3504"
