"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pyc","TQ32_00005","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Pyrococcus kukulkanii"
"pyc","TQ32_00025","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Pyrococcus kukulkanii"
"pyc","TQ32_00045","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Pyrococcus kukulkanii"
"pyc","TQ32_00105","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Pyrococcus kukulkanii"
"pyc","TQ32_00110","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Pyrococcus kukulkanii"
"pyc","TQ32_00185","K00772","mtaP, MTAP","5-methylthioadenosine phosphorylase","0.0000 ","0.0207","Pyrococcus kukulkanii"
"pyc","TQ32_00195","K02323","DPB2, polD1","DNA polymerase II small subunit","0.8098","0.8032","Pyrococcus kukulkanii"
"pyc","TQ32_00200","K02322","DPB1, polD2","DNA polymerase II large subunit","0.8098","0.8032","Pyrococcus kukulkanii"
"pyc","TQ32_00240","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Pyrococcus kukulkanii"
"pyc","TQ32_00245","K04800","rfcL","replication factor C large subunit","0.0000 ","0.5772","Pyrococcus kukulkanii"
"pyc","TQ32_00250","K04801","rfcS","replication factor C small subunit","0.0000 ","0.5772","Pyrococcus kukulkanii"
"pyc","TQ32_00315","K17830","GGR","digeranylgeranylglycerophospholipid reductase","0.0000 ","0.0536","Pyrococcus kukulkanii"
"pyc","TQ32_00320","K01916","nadE","NAD+ synthase","0.6496","0.4952","Pyrococcus kukulkanii"
"pyc","TQ32_00330","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Pyrococcus kukulkanii"
"pyc","TQ32_00365","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Pyrococcus kukulkanii"
"pyc","TQ32_00370","K02683","priS, pri1, priA","DNA primase small subunit","0.0000 ","0.4564","Pyrococcus kukulkanii"
"pyc","TQ32_00375","K18882","priL, pri2, priB","DNA primase large subunit","0.0000 ","0.4564","Pyrococcus kukulkanii"
"pyc","TQ32_00400","K03420","psmR","proteasome regulatory subunit","0.0000 ","0.0000 ","Pyrococcus kukulkanii"
"pyc","TQ32_00405","K17240","inoK","inositol-phosphate transport system ATP-binding protein","0.0000 ","0.0057","Pyrococcus kukulkanii"
"pyc","TQ32_00410","K17239","inoG","inositol-phosphate transport system permease protein","0.0000 ","0.0053","Pyrococcus kukulkanii"
"pyc","TQ32_00415","K17238","inoF","inositol-phosphate transport system permease protein","0.0000 ","0.0056","Pyrococcus kukulkanii"
"pyc","TQ32_00420","K17237","inoE","inositol-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Pyrococcus kukulkanii"
"pyc","TQ32_00425","K05825","LYSN","2-aminoadipate transaminase","0.0000 ","0.0203","Pyrococcus kukulkanii"
"pyc","TQ32_00455","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Pyrococcus kukulkanii"
"pyc","TQ32_00485","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pyrococcus kukulkanii"
"pyc","TQ32_00490","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pyrococcus kukulkanii"
"pyc","TQ32_00495","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pyrococcus kukulkanii"
"pyc","TQ32_00515","K04566","lysK","lysyl-tRNA synthetase, class I","0.0825","0.1904","Pyrococcus kukulkanii"
"pyc","TQ32_00530","K06984","K06984","beta-ribofuranosylaminobenzene 5-phosphate synthase","0.0000 ","0.0063","Pyrococcus kukulkanii"
"pyc","TQ32_00565","K01012","bioB","biotin synthase","0.0544","0.1254","Pyrococcus kukulkanii"
"pyc","TQ32_00580","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Pyrococcus kukulkanii"
"pyc","TQ32_00600","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Pyrococcus kukulkanii"
"pyc","TQ32_00605","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Pyrococcus kukulkanii"
"pyc","TQ32_00615","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Pyrococcus kukulkanii"
"pyc","TQ32_00630","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Pyrococcus kukulkanii"
"pyc","TQ32_00640","K03433","psmB, prcB","proteasome beta subunit","0.0000 ","0.0017","Pyrococcus kukulkanii"
"pyc","TQ32_00665","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Pyrococcus kukulkanii"
"pyc","TQ32_00675","K06966","K06966","uncharacterized protein","0.0012","0.0125","Pyrococcus kukulkanii"
"pyc","TQ32_00710","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Pyrococcus kukulkanii"
"pyc","TQ32_00715","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Pyrococcus kukulkanii"
"pyc","TQ32_00725","K02107","ATPVG, ahaH, atpH","V/A-type H+/Na+-transporting ATPase subunit G/H","0.0000 ","0.0160","Pyrococcus kukulkanii"
"pyc","TQ32_00735","K02124","ATPVK, ntpK, atpK","V/A-type H+/Na+-transporting ATPase subunit K","0.0000 ","0.0952","Pyrococcus kukulkanii"
"pyc","TQ32_00740","K02121","ATPVE, ntpE, atpE","V/A-type H+/Na+-transporting ATPase subunit E","0.0000 ","0.0160","Pyrococcus kukulkanii"
"pyc","TQ32_00745","K02119","ATPVC, ntpC, atpC","V/A-type H+/Na+-transporting ATPase subunit C","0.0000 ","0.0160","Pyrococcus kukulkanii"
"pyc","TQ32_00750","K02122","ATPVF, ntpF, atpF","V/A-type H+/Na+-transporting ATPase subunit F","0.0000 ","0.0160","Pyrococcus kukulkanii"
"pyc","TQ32_00755","K02117","ATPVA, ntpA, atpA","V/A-type H+/Na+-transporting ATPase subunit A","0.0000 ","0.0160","Pyrococcus kukulkanii"
"pyc","TQ32_00760","K02118","ATPVB, ntpB, atpB","V/A-type H+/Na+-transporting ATPase subunit B","0.0000 ","0.0160","Pyrococcus kukulkanii"
"pyc","TQ32_00765","K02120","ATPVD, ntpD, atpD","V/A-type H+/Na+-transporting ATPase subunit D","0.0000 ","0.0160","Pyrococcus kukulkanii"
"pyc","TQ32_00780","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Pyrococcus kukulkanii"
"pyc","TQ32_00795","K02823","pyrDII","dihydroorotate dehydrogenase electron transfer subunit","0.0000 ","0.1265","Pyrococcus kukulkanii"
"pyc","TQ32_00800","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Pyrococcus kukulkanii"
"pyc","TQ32_00810","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Pyrococcus kukulkanii"
"pyc","TQ32_00815","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Pyrococcus kukulkanii"
"pyc","TQ32_00820","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Pyrococcus kukulkanii"
"pyc","TQ32_00835","K06859","pgi1","glucose-6-phosphate isomerase, archaeal","0.4117","0.2659","Pyrococcus kukulkanii"
"pyc","TQ32_00840","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Pyrococcus kukulkanii"
"pyc","TQ32_00845","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Pyrococcus kukulkanii"
"pyc","TQ32_00850","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Pyrococcus kukulkanii"
"pyc","TQ32_00860","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Pyrococcus kukulkanii"
"pyc","TQ32_00875","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Pyrococcus kukulkanii"
"pyc","TQ32_00885","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Pyrococcus kukulkanii"
"pyc","TQ32_00935","K22451","N/A","","N/A","N/A","Pyrococcus kukulkanii"
"pyc","TQ32_00950","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Pyrococcus kukulkanii"
"pyc","TQ32_01035","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Pyrococcus kukulkanii"
"pyc","TQ32_01040","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Pyrococcus kukulkanii"
"pyc","TQ32_01080","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Pyrococcus kukulkanii"
"pyc","TQ32_01085","K03049","rpoE1","DNA-directed RNA polymerase subunit E","0.8098","0.8186","Pyrococcus kukulkanii"
"pyc","TQ32_01090","K03050","rpoE2","DNA-directed RNA polymerase subunit E","0.8098","0.8186","Pyrococcus kukulkanii"
"pyc","TQ32_01100","K02974","RP-S24e, RPS24","small subunit ribosomal protein S24e","0.0000 ","0.2901","Pyrococcus kukulkanii"
"pyc","TQ32_01105","K02977","RP-S27Ae, RPS27A","small subunit ribosomal protein S27Ae","0.0000 ","0.2901","Pyrococcus kukulkanii"
"pyc","TQ32_01135","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Pyrococcus kukulkanii"
"pyc","TQ32_01155","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Pyrococcus kukulkanii"
"pyc","TQ32_01170","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Pyrococcus kukulkanii"
"pyc","TQ32_01175","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Pyrococcus kukulkanii"
