"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sgl","SG0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0009","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0011","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0012","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0014","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0015","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0021","K02403","flhD","flagellar transcriptional activator FlhD","0.0000 ","0.0203","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0022","K02402","flhC","flagellar transcriptional activator FlhC","0.0000 ","0.0203","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0023","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0024","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0025","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0026","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0027","K02399","flgN","flagella synthesis protein FlgN","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0028","K02398","flgM","negative regulator of flagellin synthesis FlgM","0.0000 ","0.0000 ","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0029","K02386","flgA","flagella basal body P-ring formation protein FlgA","0.0018","0.0048","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0030","K02387","flgB","flagellar basal-body rod protein FlgB","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0031","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0032","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0033","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0034","K02391","flgF","flagellar basal-body rod protein FlgF","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0035","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0036","K02393","flgH","flagellar L-ring protein precursor FlgH","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0037","K02394","flgI","flagellar P-ring protein precursor FlgI","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0039","K02396","flgK","flagellar hook-associated protein 1 FlgK","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0040","K02397","flgL","flagellar hook-associated protein 3 FlgL","0.0016","0.0053","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0041","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0042","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0043","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0044","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0045","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0046","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0048","K02414","fliK","flagellar hook-length control protein FliK","0.0000 ","0.0007","Sodalis glossinidius (Glossina spp.)"
"sgl","SG0049","K02413","fliJ","flagellar FliJ protein","0.0024","0.0037","Sodalis glossinidius (Glossina spp.)"
