"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"col","AM608_00025","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Capnocytophaga sp. oral taxon 323"
"col","AM608_00035","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Capnocytophaga sp. oral taxon 323"
"col","AM608_00045","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Capnocytophaga sp. oral taxon 323"
"col","AM608_00050","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Capnocytophaga sp. oral taxon 323"
"col","AM608_00065","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Capnocytophaga sp. oral taxon 323"
"col","AM608_00090","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Capnocytophaga sp. oral taxon 323"
"col","AM608_00115","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Capnocytophaga sp. oral taxon 323"
"col","AM608_00160","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Capnocytophaga sp. oral taxon 323"
"col","AM608_00165","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Capnocytophaga sp. oral taxon 323"
"col","AM608_00180","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Capnocytophaga sp. oral taxon 323"
"col","AM608_00215","K03777","dld","D-lactate dehydrogenase (quinone)","0.0000 ","0.0133","Capnocytophaga sp. oral taxon 323"
"col","AM608_00245","K00294","E1.2.1.88","1-pyrroline-5-carboxylate dehydrogenase","0.1045","0.0415","Capnocytophaga sp. oral taxon 323"
"col","AM608_00275","K04561","norB","nitric oxide reductase subunit B","0.0039","0.0051","Capnocytophaga sp. oral taxon 323"
"col","AM608_00280","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Capnocytophaga sp. oral taxon 323"
"col","AM608_00295","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Capnocytophaga sp. oral taxon 323"
"col","AM608_00300","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Capnocytophaga sp. oral taxon 323"
"col","AM608_00315","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Capnocytophaga sp. oral taxon 323"
"col","AM608_00320","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Capnocytophaga sp. oral taxon 323"
"col","AM608_00350","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Capnocytophaga sp. oral taxon 323"
"col","AM608_00390","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Capnocytophaga sp. oral taxon 323"
"col","AM608_00395","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Capnocytophaga sp. oral taxon 323"
"col","AM608_00400","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Capnocytophaga sp. oral taxon 323"
"col","AM608_00405","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Capnocytophaga sp. oral taxon 323"
"col","AM608_00430","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Capnocytophaga sp. oral taxon 323"
"col","AM608_00450","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Capnocytophaga sp. oral taxon 323"
"col","AM608_00465","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Capnocytophaga sp. oral taxon 323"
"col","AM608_00470","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Capnocytophaga sp. oral taxon 323"
