"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"boa","Bovatus_00006","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Bacteroides ovatus"
"boa","Bovatus_00009","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Bacteroides ovatus"
"boa","Bovatus_00021","K01201","GBA, srfJ","glucosylceramidase","0.0000 ","0.0203","Bacteroides ovatus"
"boa","Bovatus_00033","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Bacteroides ovatus"
"boa","Bovatus_00053","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Bacteroides ovatus"
"boa","Bovatus_00059","K05367","pbpC","penicillin-binding protein 1C","0.0000 ","0.0175","Bacteroides ovatus"
"boa","Bovatus_00072","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Bacteroides ovatus"
"boa","Bovatus_00077","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Bacteroides ovatus"
"boa","Bovatus_00089","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Bacteroides ovatus"
"boa","Bovatus_00090","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Bacteroides ovatus"
"boa","Bovatus_00095","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Bacteroides ovatus"
"boa","Bovatus_00096","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Bacteroides ovatus"
"boa","Bovatus_00097","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Bacteroides ovatus"
"boa","Bovatus_00098","K01089","hisB","imidazoleglycerol-phosphate dehydratase / histidinol-phosphatase","0.0680","0.0662","Bacteroides ovatus"
"boa","Bovatus_00100","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Bacteroides ovatus"
