"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"eah","FA04_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Ensifer adhaerens Casida A"
"eah","FA04_00050","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Ensifer adhaerens Casida A"
"eah","FA04_00090","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Ensifer adhaerens Casida A"
"eah","FA04_00100","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Ensifer adhaerens Casida A"
"eah","FA04_00105","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Ensifer adhaerens Casida A"
"eah","FA04_00150","K03101","lspA","signal peptidase II","0.2338","0.2223","Ensifer adhaerens Casida A"
"eah","FA04_00165","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Ensifer adhaerens Casida A"
"eah","FA04_00170","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Ensifer adhaerens Casida A"
"eah","FA04_00175","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Ensifer adhaerens Casida A"
"eah","FA04_00190","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Ensifer adhaerens Casida A"
"eah","FA04_00250","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Ensifer adhaerens Casida A"
"eah","FA04_00270","K01239","iunH","purine nucleosidase","0.0221","0.0143","Ensifer adhaerens Casida A"
"eah","FA04_00275","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Ensifer adhaerens Casida A"
"eah","FA04_00280","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Ensifer adhaerens Casida A"
"eah","FA04_00295","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Ensifer adhaerens Casida A"
"eah","FA04_00310","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Ensifer adhaerens Casida A"
"eah","FA04_00335","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Ensifer adhaerens Casida A"
"eah","FA04_00345","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Ensifer adhaerens Casida A"
"eah","FA04_00350","K06966","K06966","uncharacterized protein","0.0012","0.0125","Ensifer adhaerens Casida A"
"eah","FA04_00390","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Ensifer adhaerens Casida A"
"eah","FA04_00430","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Ensifer adhaerens Casida A"
"eah","FA04_00440","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Ensifer adhaerens Casida A"
"eah","FA04_00450","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Ensifer adhaerens Casida A"
"eah","FA04_00475","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Ensifer adhaerens Casida A"
"eah","FA04_00485","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Ensifer adhaerens Casida A"
"eah","FA04_00505","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Ensifer adhaerens Casida A"
"eah","FA04_00510","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Ensifer adhaerens Casida A"
"eah","FA04_00530","K10552","frcB","fructose transport system substrate-binding protein","0.0000 ","0.0057","Ensifer adhaerens Casida A"
"eah","FA04_00535","K10553","frcC","fructose transport system permease protein","0.0000 ","0.0053","Ensifer adhaerens Casida A"
"eah","FA04_00540","K10554","frcA","fructose transport system ATP-binding protein","0.0000 ","0.0057","Ensifer adhaerens Casida A"
"eah","FA04_00550","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Ensifer adhaerens Casida A"
"eah","FA04_00555","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Ensifer adhaerens Casida A"
"eah","FA04_00560","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Ensifer adhaerens Casida A"
"eah","FA04_00580","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Ensifer adhaerens Casida A"
"eah","FA04_00585","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Ensifer adhaerens Casida A"
"eah","FA04_00615","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Ensifer adhaerens Casida A"
"eah","FA04_00620","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Ensifer adhaerens Casida A"
"eah","FA04_00625","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Ensifer adhaerens Casida A"
"eah","FA04_00630","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Ensifer adhaerens Casida A"
"eah","FA04_00635","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Ensifer adhaerens Casida A"
"eah","FA04_00645","K01467","ampC","beta-lactamase class C","0.0000 ","0.0009","Ensifer adhaerens Casida A"
"eah","FA04_00660","K00887","dgkA","undecaprenol kinase","0.0044","0.0358","Ensifer adhaerens Casida A"
"eah","FA04_00685","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Ensifer adhaerens Casida A"
"eah","FA04_00690","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Ensifer adhaerens Casida A"
"eah","FA04_00700","K22468","N/A","","N/A","N/A","Ensifer adhaerens Casida A"
"eah","FA04_00705","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Ensifer adhaerens Casida A"
"eah","FA04_00710","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Ensifer adhaerens Casida A"
"eah","FA04_00715","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Ensifer adhaerens Casida A"
"eah","FA04_00720","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Ensifer adhaerens Casida A"
"eah","FA04_00725","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Ensifer adhaerens Casida A"
"eah","FA04_00735","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Ensifer adhaerens Casida A"
"eah","FA04_00745","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Ensifer adhaerens Casida A"
"eah","FA04_00750","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Ensifer adhaerens Casida A"
"eah","FA04_00765","K10764","metZ","O-succinylhomoserine sulfhydrylase","0.0464","0.0936","Ensifer adhaerens Casida A"
"eah","FA04_00770","K01494","dcd","dCTP deaminase","0.3149","0.2584","Ensifer adhaerens Casida A"
"eah","FA04_00775","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Ensifer adhaerens Casida A"
"eah","FA04_00835","K01782","fadJ","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase","0.0067","0.0147","Ensifer adhaerens Casida A"
"eah","FA04_00845","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Ensifer adhaerens Casida A"
"eah","FA04_00920","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Ensifer adhaerens Casida A"
"eah","FA04_00955","K04782","pchB","isochorismate pyruvate lyase","0.0000 ","0.0191","Ensifer adhaerens Casida A"
"eah","FA04_00960","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Ensifer adhaerens Casida A"
"eah","FA04_00965","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Ensifer adhaerens Casida A"
"eah","FA04_00970","K01451","hipO","hippurate hydrolase","0.0000 ","0.0002","Ensifer adhaerens Casida A"
"eah","FA04_01000","K12252","aruH","arginine:pyruvate transaminase","0.0000 ","0.0406","Ensifer adhaerens Casida A"
"eah","FA04_01005","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Ensifer adhaerens Casida A"
"eah","FA04_01015","K12257","secDF","SecD/SecF fusion protein","0.0631","0.2463","Ensifer adhaerens Casida A"
"eah","FA04_01030","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Ensifer adhaerens Casida A"
"eah","FA04_01055","K04708","E1.1.1.102","3-dehydrosphinganine reductase","0.0000 ","0.0294","Ensifer adhaerens Casida A"
"eah","FA04_01075","K08281","pncA","nicotinamidase/pyrazinamidase","0.0000 ","0.1532","Ensifer adhaerens Casida A"
"eah","FA04_01080","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Ensifer adhaerens Casida A"
"eah","FA04_01090","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Ensifer adhaerens Casida A"
"eah","FA04_01100","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Ensifer adhaerens Casida A"
"eah","FA04_01110","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Ensifer adhaerens Casida A"
"eah","FA04_01140","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Ensifer adhaerens Casida A"
"eah","FA04_01165","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Ensifer adhaerens Casida A"
"eah","FA04_01175","K02406","fliC","flagellin","0.0016","0.0097","Ensifer adhaerens Casida A"
"eah","FA04_01210","K01820","rhaA","L-rhamnose isomerase / sugar isomerase","0.0000 ","0.0000 ","Ensifer adhaerens Casida A"
