"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cgw","UR58_C0001G0013","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0017","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0018","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0019","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0020","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0021","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0028","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0029","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0031","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0035","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0038","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0039","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0040","K06966","K06966","uncharacterized protein","0.0012","0.0125","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0042","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0045","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0053","K03778","ldhA","D-lactate dehydrogenase","0.0016","0.0134","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0055","K01689","ENO, eno","enolase","0.4306","0.5736","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0056","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0057","K11529","gck, gckA, GLYCTK","glycerate 2-kinase","0.0051","0.0030","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0060","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0061","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0078","K19002","mgs, bgsB","1,2-diacylglycerol 3-alpha-glucosyltransferase","0.0060","0.0016","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0084","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0094","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0096","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0098","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0104","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0123","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0138","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0141","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0143","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0145","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0165","K15986","ppaC","manganese-dependent inorganic pyrophosphatase","0.0882","0.0310","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0170","K18682","rny","ribonucrease Y","0.0239","0.0353","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0176","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0177","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0179","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0180","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0181","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0183","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0184","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0186","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0189","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0194","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0198","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0205","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
"cgw","UR58_C0001G0211","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Candidatus Campbellbacteria bacterium GW2011_OD1_34_28"
