"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"prw","PsycPRwf_0001","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0002","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0003","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0013","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0015","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0019","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0020","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0021","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0022","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0023","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0024","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0025","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0029","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0041","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0046","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0052","K02339","DPO3C, holC","DNA polymerase III subunit chi","0.7895","0.9144","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0053","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0054","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0055","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0057","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0060","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0061","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0064","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0069","K03333","choD","cholesterol oxidase","0.0000 ","0.0205","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0070","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0087","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0089","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0101","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0108","K18893","vcaM","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0110","K00018","hprA","glycerate dehydrogenase","0.0116","0.0095","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0114","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0119","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0121","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0126","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0128","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0131","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0134","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0135","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0136","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0137","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0140","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0146","K09913","K09913","uncharacterized protein","0.0029","0.0089","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0148","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0152","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0153","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0163","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0164","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0165","K00631","plsB","glycerol-3-phosphate O-acyltransferase","0.6871","0.5809","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0166","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0168","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0176","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0181","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0182","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0183","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0184","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0185","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0187","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0188","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0189","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0190","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0191","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0192","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0193","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0194","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0196","K07661","rstA","two-component system, OmpR family, response regulator RstA","0.0000 ","0.0028","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0198","K07639","rstB","two-component system, OmpR family, sensor histidine kinase RstB","0.0000 ","0.0013","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0199","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0200","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0203","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0205","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0208","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0213","K03532","torC","trimethylamine-N-oxide reductase (cytochrome c), cytochrome c-type subunit TorC","0.0000 ","0.0007","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0214","K07811","torA","trimethylamine-N-oxide reductase (cytochrome c)","0.0000 ","0.0008","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0215","K03533","torD","TorA specific chaperone","0.0039","0.0024","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0216","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0217","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0218","K03638","moaB","molybdenum cofactor biosynthesis protein B","0.0000 ","0.0093","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0219","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0220","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0221","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0222","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0223","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0224","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0225","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0227","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0241","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0245","K13017","wbpE, wlbC","UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase","0.0286","0.0174","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0246","K13018","wbpD, wlbB","UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase","0.0241","0.0179","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0247","K13016","wbpB","UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase","0.0206","0.0182","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0248","K02473","E5.1.3.7, wbpP","UDP-N-acetylglucosamine 4-epimerase","0.0000 ","0.0375","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0249","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0254","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0256","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0260","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0261","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0262","K00242","sdhD, frdD","succinate dehydrogenase / fumarate reductase, membrane anchor subunit","0.2867","0.2319","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0263","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0264","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0266","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0267","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0268","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0269","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0270","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0271","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0272","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0273","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0274","K01840","manB","phosphomannomutase","0.0895","0.1754","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0275","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Psychrobacter sp. PRwf-1"
"prw","PsycPRwf_0284","K01776","murI","glutamate racemase","0.3599","0.4250","Psychrobacter sp. PRwf-1"
