"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"synw","CRY91521.1","K02643","petM","cytochrome b6-f complex subunit 7","0.0000 ","0.0205","Synechococcus sp. WH 8103"
"synw","CRY92598.1","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Synechococcus sp. WH 8103"
"synw","CRY92974.1","K02718","psbT","photosystem II PsbT protein","0.0000 ","0.0205","Synechococcus sp. WH 8103"
"synw","CRY92995.1","K05382","cpeS","phycoerythrin-associated linker protein","0.0000 ","0.0205","Synechococcus sp. WH 8103"
"synw","SynWH8103_00001","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Synechococcus sp. WH 8103"
"synw","SynWH8103_00003","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Synechococcus sp. WH 8103"
"synw","SynWH8103_00005","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Synechococcus sp. WH 8103"
"synw","SynWH8103_00011","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Synechococcus sp. WH 8103"
"synw","SynWH8103_00013","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Synechococcus sp. WH 8103"
"synw","SynWH8103_00025","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Synechococcus sp. WH 8103"
"synw","SynWH8103_00026","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Synechococcus sp. WH 8103"
"synw","SynWH8103_00027","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Synechococcus sp. WH 8103"
"synw","SynWH8103_00029","K00150","gap2","glyceraldehyde-3-phosphate dehydrogenase (NAD(P))","0.6172","0.4505","Synechococcus sp. WH 8103"
"synw","SynWH8103_00030","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Synechococcus sp. WH 8103"
"synw","SynWH8103_00033","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Synechococcus sp. WH 8103"
"synw","SynWH8103_00034","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Synechococcus sp. WH 8103"
"synw","SynWH8103_00047","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Synechococcus sp. WH 8103"
"synw","SynWH8103_00048","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Synechococcus sp. WH 8103"
"synw","SynWH8103_00051","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Synechococcus sp. WH 8103"
"synw","SynWH8103_00053","K06118","SQD1, sqdB","UDP-sulfoquinovose synthase","0.0000 ","0.0027","Synechococcus sp. WH 8103"
"synw","SynWH8103_00056","K03149","thiG","thiazole synthase","0.1086","0.1495","Synechococcus sp. WH 8103"
"synw","SynWH8103_00059","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Synechococcus sp. WH 8103"
