"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mod","AS202_00100","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Myroides odoratimimus"
"mod","AS202_00105","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Myroides odoratimimus"
"mod","AS202_00190","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Myroides odoratimimus"
"mod","AS202_00210","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Myroides odoratimimus"
"mod","AS202_00220","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Myroides odoratimimus"
"mod","AS202_00225","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Myroides odoratimimus"
"mod","AS202_00245","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Myroides odoratimimus"
"mod","AS202_00270","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Myroides odoratimimus"
"mod","AS202_00295","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Myroides odoratimimus"
"mod","AS202_00325","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_00330","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_00335","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_00340","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_00345","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_00350","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Myroides odoratimimus"
"mod","AS202_00390","K00209","fabV, ter","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+)","0.5916","0.4932","Myroides odoratimimus"
"mod","AS202_00495","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Myroides odoratimimus"
"mod","AS202_00530","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Myroides odoratimimus"
"mod","AS202_00540","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Myroides odoratimimus"
"mod","AS202_00545","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Myroides odoratimimus"
"mod","AS202_00550","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Myroides odoratimimus"
"mod","AS202_00555","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Myroides odoratimimus"
"mod","AS202_00575","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Myroides odoratimimus"
"mod","AS202_00580","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Myroides odoratimimus"
"mod","AS202_00610","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Myroides odoratimimus"
"mod","AS202_00655","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Myroides odoratimimus"
"mod","AS202_00660","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Myroides odoratimimus"
"mod","AS202_00665","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Myroides odoratimimus"
"mod","AS202_00670","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Myroides odoratimimus"
"mod","AS202_00680","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Myroides odoratimimus"
"mod","AS202_00690","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Myroides odoratimimus"
"mod","AS202_00725","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Myroides odoratimimus"
"mod","AS202_00745","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Myroides odoratimimus"
"mod","AS202_00750","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Myroides odoratimimus"
"mod","AS202_00765","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Myroides odoratimimus"
"mod","AS202_00770","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Myroides odoratimimus"
"mod","AS202_00780","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Myroides odoratimimus"
"mod","AS202_00790","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Myroides odoratimimus"
"mod","AS202_00795","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Myroides odoratimimus"
"mod","AS202_00980","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_00985","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_00990","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_01015","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Myroides odoratimimus"
"mod","AS202_01020","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Myroides odoratimimus"
"mod","AS202_01040","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Myroides odoratimimus"
"mod","AS202_01045","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Myroides odoratimimus"
"mod","AS202_01050","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Myroides odoratimimus"
"mod","AS202_01065","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Myroides odoratimimus"
"mod","AS202_01105","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Myroides odoratimimus"
"mod","AS202_01120","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Myroides odoratimimus"
"mod","AS202_01130","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Myroides odoratimimus"
"mod","AS202_01135","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Myroides odoratimimus"
"mod","AS202_01140","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Myroides odoratimimus"
"mod","AS202_01145","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Myroides odoratimimus"
"mod","AS202_01190","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Myroides odoratimimus"
"mod","AS202_01225","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Myroides odoratimimus"
"mod","AS202_01330","K06966","K06966","uncharacterized protein","0.0012","0.0125","Myroides odoratimimus"
"mod","AS202_01345","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Myroides odoratimimus"
"mod","AS202_01385","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Myroides odoratimimus"
"mod","AS202_01390","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Myroides odoratimimus"
"mod","AS202_01395","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Myroides odoratimimus"
"mod","AS202_01410","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Myroides odoratimimus"
"mod","AS202_01415","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Myroides odoratimimus"
"mod","AS202_01420","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Myroides odoratimimus"
"mod","AS202_01425","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Myroides odoratimimus"
"mod","AS202_01440","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Myroides odoratimimus"
"mod","AS202_01475","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Myroides odoratimimus"
"mod","AS202_01495","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Myroides odoratimimus"
"mod","AS202_01505","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Myroides odoratimimus"
"mod","AS202_01520","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Myroides odoratimimus"
"mod","AS202_01525","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Myroides odoratimimus"
"mod","AS202_01530","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Myroides odoratimimus"
"mod","AS202_01545","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Myroides odoratimimus"
"mod","AS202_01575","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Myroides odoratimimus"
"mod","AS202_01600","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Myroides odoratimimus"
"mod","AS202_01635","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Myroides odoratimimus"
"mod","AS202_01655","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Myroides odoratimimus"
"mod","AS202_01700","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Myroides odoratimimus"
"mod","AS202_01715","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Myroides odoratimimus"
"mod","AS202_01735","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Myroides odoratimimus"
"mod","AS202_01740","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Myroides odoratimimus"
"mod","AS202_01750","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Myroides odoratimimus"
"mod","AS202_01755","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Myroides odoratimimus"
"mod","AS202_01770","K00368","nirK","nitrite reductase (NO-forming)","0.0000 ","0.0236","Myroides odoratimimus"
"mod","AS202_01800","K04561","norB","nitric oxide reductase subunit B","0.0039","0.0051","Myroides odoratimimus"
"mod","AS202_01820","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Myroides odoratimimus"
"mod","AS202_01825","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Myroides odoratimimus"
"mod","AS202_01830","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Myroides odoratimimus"
"mod","AS202_01835","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Myroides odoratimimus"
"mod","AS202_01850","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Myroides odoratimimus"
"mod","AS202_02050","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Myroides odoratimimus"
"mod","AS202_02060","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Myroides odoratimimus"
"mod","AS202_02065","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Myroides odoratimimus"
"mod","AS202_02095","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Myroides odoratimimus"
"mod","AS202_02120","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Myroides odoratimimus"
"mod","AS202_02140","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Myroides odoratimimus"
"mod","AS202_02170","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Myroides odoratimimus"
"mod","AS202_02185","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Myroides odoratimimus"
"mod","AS202_02195","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Myroides odoratimimus"
"mod","AS202_02210","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Myroides odoratimimus"
"mod","AS202_02215","K03816","xpt","xanthine phosphoribosyltransferase","0.2589","0.1143","Myroides odoratimimus"
"mod","AS202_02260","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Myroides odoratimimus"
"mod","AS202_02265","K01689","ENO, eno","enolase","0.4306","0.5736","Myroides odoratimimus"
"mod","AS202_02270","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Myroides odoratimimus"
"mod","AS202_02275","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Myroides odoratimimus"
"mod","AS202_02280","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Myroides odoratimimus"
"mod","AS202_02285","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Myroides odoratimimus"
"mod","AS202_02290","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Myroides odoratimimus"
"mod","AS202_02295","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Myroides odoratimimus"
"mod","AS202_02305","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Myroides odoratimimus"
"mod","AS202_02310","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Myroides odoratimimus"
"mod","AS202_02315","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Myroides odoratimimus"
"mod","AS202_02320","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Myroides odoratimimus"
"mod","AS202_02325","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Myroides odoratimimus"
