"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"esl","O3K_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00050","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00055","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00060","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00105","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00110","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00170","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00175","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00180","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00185","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00190","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00195","K07784","uhpT","MFS transporter, OPA family, hexose phosphate transport protein UhpT","0.0000 ","0.0007","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00200","K01486","ade","adenine deaminase","0.0060","0.0341","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00230","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00310","K12687","flu","antigen 43","0.0000 ","0.0063","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00470","K18824","sul2","dihydropteroate synthase type 2","0.5851","0.3686","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00495","K18974","sul1","dihydropteroate synthase type 1","0.5851","0.3686","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00505","K18589","dfrA1, dhfr","dihydrofolate reductase (trimethoprim resistance protein)","0.6813","0.6009","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00580","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00590","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00595","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00600","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00605","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00630","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00640","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00645","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00655","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00660","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00665","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00670","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00675","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00680","K02849","waaQ, rfaQ","heptosyltransferase III","0.0000 ","0.0662","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00685","K02844","waaG, rfaG","UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase","0.0039","0.0608","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00690","K02848","waaP, rfaP","heptose I phosphotransferase","0.0044","0.0808","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00695","K03275","waaO, rfaI","UDP-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase","0.0000 ","0.0605","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00700","K02850","waaY, rfaY","heptose II phosphotransferase","0.0000 ","0.0606","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00705","K03279","waaJ, rfaJ","UDP-glucose:(galactosyl)LPS alpha-1,2-glucosyltransferase","0.0000 ","0.0605","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00715","K02847","waaL, rfaL","O-antigen ligase","0.0141","0.0617","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00720","K02841","waaC, rfaC","heptosyltransferase I","0.0666","0.0662","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00725","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Escherichia coli O104:H4 2011C-3493"
"esl","O3K_00730","K03274","gmhD, rfaD","ADP-L-glycero-D-manno-heptose 6-epimerase","0.0302","0.0632","Escherichia coli O104:H4 2011C-3493"
