"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppar","A8F97_00010","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00015","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00020","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00030","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00065","K17195","alsE","D-allulose-6-phosphate 3-epimerase","0.0000 ","0.0726","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00070","K00881","alsK","allose kinase","0.0080","0.0003","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00120","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00140","K22397","N/A","","N/A","N/A","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00145","K22396","N/A","","N/A","N/A","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00285","K18676","gspK","glucosamine kinase","0.0000 ","0.0172","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00295","K17241","aguE","alpha-1,4-digalacturonate transport system substrate-binding protein","0.0000 ","0.0053","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00310","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00315","K17242","aguF","alpha-1,4-digalacturonate transport system permease protein","0.0000 ","0.0056","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00320","K17243","aguG","alpha-1,4-digalacturonate transport system permease protein","0.0000 ","0.0053","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00360","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00365","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00445","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00465","K01775","alr","alanine racemase","0.3752","0.4780","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00470","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00520","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00530","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00535","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00555","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00560","K05939","aas","acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase / long-chain-fatty-acid--[acyl-carrier-protein] ligase","0.0000 ","0.0000 ","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00590","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00605","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00620","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00635","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00660","K18148","rtcB","release factor H-coupled RctB family protein","0.0000 ","2.64E-","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00675","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00680","K02686","priB","primosomal replication protein N","0.0725","0.0455","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00685","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00690","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00725","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00730","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00770","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00780","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00785","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00790","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00815","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00820","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00835","K03776","aer","aerotaxis receptor","0.0031","0.0055","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00840","K01708","garD","galactarate dehydratase","0.0000 ","0.0000 ","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00855","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00860","K01630","garL","2-dehydro-3-deoxyglucarate aldolase","0.0000 ","0.0000 ","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00865","K00042","garR, glxR","2-hydroxy-3-oxopropionate reductase","0.0000 ","0.0024","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00870","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00875","K07678","barA, gacS, varS","two-component system, NarL family, sensor histidine kinase BarA","0.0000 ","0.0062","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00885","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00890","K04765","mazG","nucleoside triphosphate diphosphatase","0.7341","0.8327","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00895","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00900","K01689","ENO, eno","enolase","0.4306","0.5736","Pectobacterium parmentieri RNS08.42.1A"
"ppar","A8F97_00910","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Pectobacterium parmentieri RNS08.42.1A"
