"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ldl","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","16S_rRNA-3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","16S_rRNA-4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","16S_rRNA-5","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","16S_rRNA-6","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","16S_rRNA-7","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","16S_rRNA-8","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","16S_rRNA-9","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-5","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-6","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-7","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-8","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","23S_rRNA-9","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-4","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-5","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-6","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-7","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-8","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","5S_rRNA-9","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0007","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0008","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0009","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0011","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0012","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0023","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0029","K19267","qorB","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0464","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0030","K19267","qorB","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0464","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0031","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0034","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0035","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0042","K00690","E2.4.1.7","sucrose phosphorylase","0.0000 ","0.0080","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0051","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0057","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0059","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0061","K00527","rtpR","ribonucleoside-triphosphate reductase (thioredoxin)","0.3934","0.2575","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0066","K03778","ldhA","D-lactate dehydrogenase","0.0016","0.0134","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0067","K00104","glcD","glycolate oxidase","0.0085","0.0055","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0070","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0071","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0072","K00651","metA","homoserine O-succinyltransferase","0.0020","0.0081","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0078","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0083","K00845","glk","glucokinase","0.0051","0.0269","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0084","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0089","K00244","frdA","fumarate reductase flavoprotein subunit","0.2589","0.1712","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0095","K07668","vicR","two-component system, OmpR family, response regulator VicR","0.1120","0.0028","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0096","K07652","vicK","two-component system, OmpR family, sensor histidine kinase VicK","0.0179","0.0013","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0100","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0107","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0108","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0124","K17076","K17076, lysY","putative lysine transport system ATP-binding protein","0.0000 ","0.0053","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0125","K17073","lysX1","putative lysine transport system substrate-binding protein","0.0000 ","0.0060","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0126","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0130","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0132","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0136","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0141","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0147","K15771","ganP","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0056","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0148","K15772","ganQ","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0053","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0150","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0151","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0152","K08728","E2.4.2.6","nucleoside deoxyribosyltransferase","0.0000 ","0.1443","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0153","K20112","PTS-Gal-EIIA","PTS system, galactose-specific IIA component","0.0000 ","0.0050","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0156","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0157","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0158","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0159","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0160","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0163","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0165","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0185","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Lactobacillus delbrueckii subsp. bulgaricus 2038"
"ldl","LBU_0192","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Lactobacillus delbrueckii subsp. bulgaricus 2038"
