"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"kpx","PMK1_00007","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00010","K01494","dcd","dCTP deaminase","0.3149","0.2584","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00011","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00012","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00015","K07660","phoP","two-component system, OmpR family, response regulator PhoP","0.0000 ","0.0027","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00019","K07799","mdtA","membrane fusion protein, multidrug efflux system","0.0000 ","0.0011","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00020","K07788","mdtB","multidrug efflux pump","0.0000 ","0.0015","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00021","K07789","mdtC","multidrug efflux pump","0.0000 ","0.0015","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00022","K18326","mdtD","MFS transporter, DHA2 family, multidrug resistance protein","0.0000 ","0.0011","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00023","K07642","baeS, smeS","two-component system, OmpR family, sensor histidine kinase BaeS","0.0000 ","0.0013","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00024","K07664","baeR, smeR","two-component system, OmpR family, response regulator BaeR","0.0000 ","0.0028","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00029","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00030","K00007","dalD","D-arabinitol 4-dehydrogenase","0.0000 ","0.0203","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00033","K00039","rbtD","ribitol 2-dehydrogenase","0.0000 ","0.0203","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00034","K00875","E2.7.1.47","D-ribulokinase","0.0000 ","0.0203","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00036","K11645","fbaB","fructose-bisphosphate aldolase, class I","0.5680","0.4639","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00037","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00038","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00041","K01486","ade","adenine deaminase","0.0060","0.0341","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00047","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00052","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Klebsiella pneumoniae PMK1"
"kpx","PMK1_00053","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Klebsiella pneumoniae PMK1"
