"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"gni","GNIT_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Glaciecola nitratireducens"
"gni","GNIT_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Glaciecola nitratireducens"
"gni","GNIT_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Glaciecola nitratireducens"
"gni","GNIT_0008","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Glaciecola nitratireducens"
"gni","GNIT_0009","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Glaciecola nitratireducens"
"gni","GNIT_0010","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Glaciecola nitratireducens"
"gni","GNIT_0015","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Glaciecola nitratireducens"
"gni","GNIT_0020","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Glaciecola nitratireducens"
"gni","GNIT_0027","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Glaciecola nitratireducens"
"gni","GNIT_0029","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Glaciecola nitratireducens"
"gni","GNIT_0032","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Glaciecola nitratireducens"
"gni","GNIT_0033","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Glaciecola nitratireducens"
"gni","GNIT_0034","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Glaciecola nitratireducens"
"gni","GNIT_0035","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Glaciecola nitratireducens"
"gni","GNIT_0036","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Glaciecola nitratireducens"
"gni","GNIT_0048","K00980","tagD","glycerol-3-phosphate cytidylyltransferase","0.0544","0.1115","Glaciecola nitratireducens"
"gni","GNIT_0051","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Glaciecola nitratireducens"
"gni","GNIT_0054","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Glaciecola nitratireducens"
"gni","GNIT_0055","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Glaciecola nitratireducens"
"gni","GNIT_0058","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Glaciecola nitratireducens"
"gni","GNIT_0059","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Glaciecola nitratireducens"
"gni","GNIT_0061","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Glaciecola nitratireducens"
"gni","GNIT_0063","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Glaciecola nitratireducens"
"gni","GNIT_0064","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Glaciecola nitratireducens"
"gni","GNIT_0065","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Glaciecola nitratireducens"
"gni","GNIT_0068","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Glaciecola nitratireducens"
"gni","GNIT_0069","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Glaciecola nitratireducens"
"gni","GNIT_0076","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Glaciecola nitratireducens"
"gni","GNIT_0078","K21053","ade","adenine deaminase","0.0029","0.0360","Glaciecola nitratireducens"
"gni","GNIT_0080","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Glaciecola nitratireducens"
"gni","GNIT_0081","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Glaciecola nitratireducens"
"gni","GNIT_0098","K01259","pip","proline iminopeptidase","0.0021","0.0070","Glaciecola nitratireducens"
"gni","GNIT_0103","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Glaciecola nitratireducens"
"gni","GNIT_0109","K06446","DCAA","acyl-CoA dehydrogenase","0.0000 ","0.0023","Glaciecola nitratireducens"
"gni","GNIT_0113","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Glaciecola nitratireducens"
"gni","GNIT_0114","K07516","fadN","3-hydroxyacyl-CoA dehydrogenase","0.0029","0.0088","Glaciecola nitratireducens"
"gni","GNIT_0123","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Glaciecola nitratireducens"
"gni","GNIT_0132","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Glaciecola nitratireducens"
"gni","GNIT_0133","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Glaciecola nitratireducens"
"gni","GNIT_0134","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Glaciecola nitratireducens"
"gni","GNIT_0135","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Glaciecola nitratireducens"
"gni","GNIT_0139","K01761","E4.4.1.11","methionine-gamma-lyase","0.0000 ","0.0794","Glaciecola nitratireducens"
"gni","GNIT_0144","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Glaciecola nitratireducens"
"gni","GNIT_0159","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Glaciecola nitratireducens"
"gni","GNIT_0188","K01563","dhaA","haloalkane dehalogenase","0.0000 ","0.0032","Glaciecola nitratireducens"
"gni","GNIT_0195","K05367","pbpC","penicillin-binding protein 1C","0.0000 ","0.0175","Glaciecola nitratireducens"
"gni","GNIT_0205","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Glaciecola nitratireducens"
"gni","GNIT_0206","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Glaciecola nitratireducens"
"gni","GNIT_0208","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Glaciecola nitratireducens"
"gni","GNIT_0211","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Glaciecola nitratireducens"
"gni","GNIT_0212","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Glaciecola nitratireducens"
"gni","GNIT_0213","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Glaciecola nitratireducens"
"gni","GNIT_0218","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Glaciecola nitratireducens"
"gni","GNIT_0219","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Glaciecola nitratireducens"
"gni","GNIT_0226","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Glaciecola nitratireducens"
"gni","GNIT_0230","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Glaciecola nitratireducens"
"gni","GNIT_0241","K01460","gsp","glutathionylspermidine amidase/synthetase","0.0000 ","0.0214","Glaciecola nitratireducens"
"gni","GNIT_0245","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Glaciecola nitratireducens"
"gni","GNIT_0248","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Glaciecola nitratireducens"
"gni","GNIT_0252","K00274","MAO, aofH","monoamine oxidase","0.0000 ","0.0000 ","Glaciecola nitratireducens"
"gni","GNIT_0255","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Glaciecola nitratireducens"
"gni","GNIT_0256","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Glaciecola nitratireducens"
"gni","GNIT_0257","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Glaciecola nitratireducens"
"gni","GNIT_0263","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Glaciecola nitratireducens"
"gni","GNIT_0264","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Glaciecola nitratireducens"
"gni","GNIT_0265","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Glaciecola nitratireducens"
"gni","GNIT_0270","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Glaciecola nitratireducens"
"gni","GNIT_0274","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Glaciecola nitratireducens"
"gni","GNIT_0275","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Glaciecola nitratireducens"
"gni","GNIT_0281","K05522","nei","endonuclease VIII","0.0000 ","0.0071","Glaciecola nitratireducens"
"gni","GNIT_0287","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Glaciecola nitratireducens"
"gni","GNIT_0288","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Glaciecola nitratireducens"
"gni","GNIT_0294","K01008","selD, SEPHS","selenide, water dikinase","0.0026","0.0331","Glaciecola nitratireducens"
"gni","GNIT_0296","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Glaciecola nitratireducens"
"gni","GNIT_0297","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Glaciecola nitratireducens"
"gni","GNIT_0304","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Glaciecola nitratireducens"
"gni","GNIT_0307","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Glaciecola nitratireducens"
"gni","GNIT_0308","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Glaciecola nitratireducens"
"gni","GNIT_0311","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Glaciecola nitratireducens"
"gni","GNIT_0317","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Glaciecola nitratireducens"
"gni","GNIT_0318","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Glaciecola nitratireducens"
"gni","GNIT_0320","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Glaciecola nitratireducens"
"gni","GNIT_0327","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Glaciecola nitratireducens"
"gni","GNIT_0330","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Glaciecola nitratireducens"
"gni","GNIT_0368","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Glaciecola nitratireducens"
"gni","GNIT_0369","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Glaciecola nitratireducens"
"gni","GNIT_0370","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Glaciecola nitratireducens"
"gni","GNIT_0371","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Glaciecola nitratireducens"
"gni","GNIT_0372","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Glaciecola nitratireducens"
"gni","GNIT_0373","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Glaciecola nitratireducens"
"gni","GNIT_0374","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Glaciecola nitratireducens"
"gni","GNIT_0375","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Glaciecola nitratireducens"
"gni","GNIT_0376","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Glaciecola nitratireducens"
"gni","GNIT_0377","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Glaciecola nitratireducens"
"gni","GNIT_0378","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Glaciecola nitratireducens"
"gni","GNIT_0381","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Glaciecola nitratireducens"
"gni","GNIT_0382","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Glaciecola nitratireducens"
"gni","GNIT_0396","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Glaciecola nitratireducens"
"gni","GNIT_0398","K06443","lcyB, crtL1, crtY","lycopene beta-cyclase","0.0060","0.0209","Glaciecola nitratireducens"
"gni","GNIT_0399","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Glaciecola nitratireducens"
"gni","GNIT_0400","K10027","crtI","phytoene desaturase","0.0060","0.0010","Glaciecola nitratireducens"
"gni","GNIT_0403","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Glaciecola nitratireducens"
"gni","GNIT_0404","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Glaciecola nitratireducens"
"gni","GNIT_0406","K05973","phaZ","poly(3-hydroxybutyrate) depolymerase","0.0035","0.0026","Glaciecola nitratireducens"
"gni","GNIT_0410","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Glaciecola nitratireducens"
"gni","GNIT_0412","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Glaciecola nitratireducens"
"gni","GNIT_0420","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Glaciecola nitratireducens"
"gni","GNIT_0422","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Glaciecola nitratireducens"
"gni","GNIT_0426","K03415","cheV","two-component system, chemotaxis family, response regulator CheV","0.0000 ","0.0032","Glaciecola nitratireducens"
"gni","GNIT_0433","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Glaciecola nitratireducens"
"gni","GNIT_0436","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Glaciecola nitratireducens"
"gni","GNIT_0437","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Glaciecola nitratireducens"
"gni","GNIT_0438","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Glaciecola nitratireducens"
"gni","GNIT_0443","K07678","barA, gacS, varS","two-component system, NarL family, sensor histidine kinase BarA","0.0000 ","0.0062","Glaciecola nitratireducens"
"gni","GNIT_0453","K06447","astD","succinylglutamic semialdehyde dehydrogenase","0.0000 ","0.0078","Glaciecola nitratireducens"
"gni","GNIT_0454","K00673","astA","arginine N-succinyltransferase","0.0021","0.0073","Glaciecola nitratireducens"
"gni","GNIT_0455","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Glaciecola nitratireducens"
"gni","GNIT_0458","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Glaciecola nitratireducens"
"gni","GNIT_0459","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Glaciecola nitratireducens"
"gni","GNIT_0460","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Glaciecola nitratireducens"
"gni","GNIT_0467","K06223","dam","DNA adenine methylase","0.0192","0.0218","Glaciecola nitratireducens"
