"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mti","MRGA423_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00025","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00070","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00095","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00115","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00205","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00250","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00275","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00280","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00330","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00335","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00340","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00345","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00385","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00425","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00440","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00445","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00485","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00585","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00685","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00730","K15856","rmd","GDP-4-dehydro-6-deoxy-D-mannose reductase","0.0000 ","0.0456","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00735","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00740","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00745","K07031","hddA","D-glycero-alpha-D-manno-heptose-7-phosphate kinase","0.0000 ","0.0605","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00765","K01577","oxc","oxalyl-CoA decarboxylase","0.0071","0.0062","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00835","K16146","pep2","maltokinase","0.0080","0.0048","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00845","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00855","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_00945","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01015","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01020","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01025","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01060","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01090","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01100","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01105","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01110","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01115","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01120","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01125","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01130","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01195","K05349","bglX","beta-glucosidase","0.0024","0.0063","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01215","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01245","K18894","K18894","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01250","K18894","K18894","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01425","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01480","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01490","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01495","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01535","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01560","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01565","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01590","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01595","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01625","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01630","K02231","cobP, cobU","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase","0.0016","0.0326","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01670","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01695","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01700","K01469","OPLAH, OXP1, oplAH","5-oxoprolinase (ATP-hydrolysing)","0.0000 ","0.0417","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01705","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_01970","K04719","bluB","5,6-dimethylbenzimidazole synthase","0.0000 ","0.1557","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_02020","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_02040","K01494","dcd","dCTP deaminase","0.3149","0.2584","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_02045","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Mycobacterium tuberculosis RGTB423"
"mti","MRGA423_02105","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Mycobacterium tuberculosis RGTB423"
