"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mars","A8C75_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Marinobacterium sp. ST58-10"
"mars","A8C75_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Marinobacterium sp. ST58-10"
"mars","A8C75_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Marinobacterium sp. ST58-10"
"mars","A8C75_00030","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Marinobacterium sp. ST58-10"
"mars","A8C75_00050","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Marinobacterium sp. ST58-10"
"mars","A8C75_00075","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Marinobacterium sp. ST58-10"
"mars","A8C75_00080","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Marinobacterium sp. ST58-10"
"mars","A8C75_00085","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Marinobacterium sp. ST58-10"
"mars","A8C75_00105","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Marinobacterium sp. ST58-10"
"mars","A8C75_00130","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Marinobacterium sp. ST58-10"
"mars","A8C75_00135","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Marinobacterium sp. ST58-10"
"mars","A8C75_00200","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Marinobacterium sp. ST58-10"
"mars","A8C75_00215","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Marinobacterium sp. ST58-10"
"mars","A8C75_00220","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Marinobacterium sp. ST58-10"
"mars","A8C75_00225","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Marinobacterium sp. ST58-10"
"mars","A8C75_00230","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Marinobacterium sp. ST58-10"
"mars","A8C75_00235","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Marinobacterium sp. ST58-10"
"mars","A8C75_00240","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Marinobacterium sp. ST58-10"
"mars","A8C75_00265","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Marinobacterium sp. ST58-10"
"mars","A8C75_00270","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Marinobacterium sp. ST58-10"
"mars","A8C75_00315","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Marinobacterium sp. ST58-10"
"mars","A8C75_00320","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Marinobacterium sp. ST58-10"
"mars","A8C75_00345","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Marinobacterium sp. ST58-10"
"mars","A8C75_00365","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Marinobacterium sp. ST58-10"
"mars","A8C75_00390","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Marinobacterium sp. ST58-10"
"mars","A8C75_00395","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Marinobacterium sp. ST58-10"
"mars","A8C75_00400","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Marinobacterium sp. ST58-10"
"mars","A8C75_00415","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Marinobacterium sp. ST58-10"
"mars","A8C75_00420","K03149","thiG","thiazole synthase","0.1086","0.1495","Marinobacterium sp. ST58-10"
"mars","A8C75_00435","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Marinobacterium sp. ST58-10"
"mars","A8C75_00440","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Marinobacterium sp. ST58-10"
"mars","A8C75_00470","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Marinobacterium sp. ST58-10"
"mars","A8C75_00475","K00018","hprA","glycerate dehydrogenase","0.0116","0.0095","Marinobacterium sp. ST58-10"
"mars","A8C75_00480","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Marinobacterium sp. ST58-10"
"mars","A8C75_00495","K22215","N/A","","N/A","N/A","Marinobacterium sp. ST58-10"
"mars","A8C75_00500","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Marinobacterium sp. ST58-10"
"mars","A8C75_00505","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Marinobacterium sp. ST58-10"
"mars","A8C75_00540","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Marinobacterium sp. ST58-10"
"mars","A8C75_00550","K06447","astD","succinylglutamic semialdehyde dehydrogenase","0.0000 ","0.0078","Marinobacterium sp. ST58-10"
"mars","A8C75_00555","K00673","astA","arginine N-succinyltransferase","0.0021","0.0073","Marinobacterium sp. ST58-10"
"mars","A8C75_00630","K01584","adiA","arginine decarboxylase","0.0342","0.0146","Marinobacterium sp. ST58-10"
"mars","A8C75_00640","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Marinobacterium sp. ST58-10"
"mars","A8C75_00645","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Marinobacterium sp. ST58-10"
"mars","A8C75_00665","K00499","CMO","choline monooxygenase","0.0000 ","0.0205","Marinobacterium sp. ST58-10"
"mars","A8C75_00675","K05297","rubB, alkT","rubredoxin---NAD+ reductase","0.0000 ","0.0000 ","Marinobacterium sp. ST58-10"
"mars","A8C75_00700","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Marinobacterium sp. ST58-10"
"mars","A8C75_00705","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Marinobacterium sp. ST58-10"
"mars","A8C75_00710","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Marinobacterium sp. ST58-10"
"mars","A8C75_00720","K02500","hisF","cyclase","0.0606","0.0888","Marinobacterium sp. ST58-10"
"mars","A8C75_00725","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Marinobacterium sp. ST58-10"
"mars","A8C75_00730","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Marinobacterium sp. ST58-10"
"mars","A8C75_00735","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Marinobacterium sp. ST58-10"
"mars","A8C75_00745","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Marinobacterium sp. ST58-10"
"mars","A8C75_00785","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Marinobacterium sp. ST58-10"
"mars","A8C75_00805","K07794","tctB","putative tricarboxylic transport membrane protein","0.0000 ","0.0210","Marinobacterium sp. ST58-10"
"mars","A8C75_00810","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Marinobacterium sp. ST58-10"
"mars","A8C75_00815","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Marinobacterium sp. ST58-10"
"mars","A8C75_00840","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Marinobacterium sp. ST58-10"
"mars","A8C75_00845","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Marinobacterium sp. ST58-10"
"mars","A8C75_00850","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Marinobacterium sp. ST58-10"
"mars","A8C75_00855","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Marinobacterium sp. ST58-10"
"mars","A8C75_00860","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Marinobacterium sp. ST58-10"
"mars","A8C75_00895","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Marinobacterium sp. ST58-10"
"mars","A8C75_00900","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Marinobacterium sp. ST58-10"
"mars","A8C75_00920","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Marinobacterium sp. ST58-10"
"mars","A8C75_00925","K02472","wecC","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","0.0000 ","0.0056","Marinobacterium sp. ST58-10"
"mars","A8C75_00940","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Marinobacterium sp. ST58-10"
"mars","A8C75_00970","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Marinobacterium sp. ST58-10"
"mars","A8C75_00990","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Marinobacterium sp. ST58-10"
"mars","A8C75_00995","K00955","cysNC","bifunctional enzyme CysN/CysC","0.1465","0.0676","Marinobacterium sp. ST58-10"
"mars","A8C75_01000","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Marinobacterium sp. ST58-10"
"mars","A8C75_01005","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Marinobacterium sp. ST58-10"
"mars","A8C75_01070","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Marinobacterium sp. ST58-10"
"mars","A8C75_01105","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Marinobacterium sp. ST58-10"
