"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sit","TM1040_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Ruegeria sp. TM1040"
"sit","TM1040_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Ruegeria sp. TM1040"
"sit","TM1040_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Ruegeria sp. TM1040"
"sit","TM1040_0010","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Ruegeria sp. TM1040"
"sit","TM1040_0013","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Ruegeria sp. TM1040"
"sit","TM1040_0014","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Ruegeria sp. TM1040"
"sit","TM1040_0015","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Ruegeria sp. TM1040"
"sit","TM1040_0016","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Ruegeria sp. TM1040"
"sit","TM1040_0021","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Ruegeria sp. TM1040"
"sit","TM1040_0024","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Ruegeria sp. TM1040"
"sit","TM1040_0028","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Ruegeria sp. TM1040"
"sit","TM1040_0029","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Ruegeria sp. TM1040"
"sit","TM1040_0030","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Ruegeria sp. TM1040"
"sit","TM1040_0032","K06132","clsC","cardiolipin synthase C","0.0106","0.0916","Ruegeria sp. TM1040"
"sit","TM1040_0034","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Ruegeria sp. TM1040"
"sit","TM1040_0035","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Ruegeria sp. TM1040"
"sit","TM1040_0036","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Ruegeria sp. TM1040"
"sit","TM1040_0037","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Ruegeria sp. TM1040"
"sit","TM1040_0038","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Ruegeria sp. TM1040"
"sit","TM1040_0040","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Ruegeria sp. TM1040"
"sit","TM1040_0042","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Ruegeria sp. TM1040"
"sit","TM1040_0043","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Ruegeria sp. TM1040"
"sit","TM1040_0045","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Ruegeria sp. TM1040"
"sit","TM1040_0047","K08720","ompU","outer membrane protein OmpU","0.0000 ","0.0001","Ruegeria sp. TM1040"
"sit","TM1040_0050","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Ruegeria sp. TM1040"
"sit","TM1040_0052","K00471","E1.14.11.1","gamma-butyrobetaine dioxygenase","0.0000 ","0.0203","Ruegeria sp. TM1040"
"sit","TM1040_0053","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Ruegeria sp. TM1040"
"sit","TM1040_0057","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Ruegeria sp. TM1040"
"sit","TM1040_0058","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Ruegeria sp. TM1040"
"sit","TM1040_0064","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Ruegeria sp. TM1040"
"sit","TM1040_0067","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Ruegeria sp. TM1040"
"sit","TM1040_0068","K08968","msrC","L-methionine (R)-S-oxide reductase","0.0000 ","0.0131","Ruegeria sp. TM1040"
"sit","TM1040_0074","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Ruegeria sp. TM1040"
"sit","TM1040_0078","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Ruegeria sp. TM1040"
"sit","TM1040_0081","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Ruegeria sp. TM1040"
"sit","TM1040_0087","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Ruegeria sp. TM1040"
"sit","TM1040_0091","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Ruegeria sp. TM1040"
"sit","TM1040_0092","K03101","lspA","signal peptidase II","0.2338","0.2223","Ruegeria sp. TM1040"
"sit","TM1040_0096","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Ruegeria sp. TM1040"
"sit","TM1040_0097","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Ruegeria sp. TM1040"
"sit","TM1040_0098","K11707","troA, mntA, znuA","manganese/zinc/iron transport system substrate-binding protein","0.0000 ","0.0067","Ruegeria sp. TM1040"
"sit","TM1040_0099","K11710","troB, mntB, znuC","manganese/zinc/iron transport system ATP- binding protein","0.0000 ","0.0053","Ruegeria sp. TM1040"
"sit","TM1040_0100","K11708","troC, mntC, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Ruegeria sp. TM1040"
"sit","TM1040_0101","K11709","troD, mntD, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Ruegeria sp. TM1040"
"sit","TM1040_0102","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Ruegeria sp. TM1040"
"sit","TM1040_0104","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Ruegeria sp. TM1040"
"sit","TM1040_0106","K00293","LYS9","saccharopine dehydrogenase (NADP+, L-glutamate forming)","0.0000 ","0.0019","Ruegeria sp. TM1040"
"sit","TM1040_0107","K00290","LYS1","saccharopine dehydrogenase (NAD+, L-lysine forming)","0.0039","0.0222","Ruegeria sp. TM1040"
"sit","TM1040_0108","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Ruegeria sp. TM1040"
"sit","TM1040_0113","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Ruegeria sp. TM1040"
"sit","TM1040_0114","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Ruegeria sp. TM1040"
"sit","TM1040_0115","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Ruegeria sp. TM1040"
"sit","TM1040_0118","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Ruegeria sp. TM1040"
"sit","TM1040_0119","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Ruegeria sp. TM1040"
"sit","TM1040_0120","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Ruegeria sp. TM1040"
"sit","TM1040_0121","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Ruegeria sp. TM1040"
"sit","TM1040_0122","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Ruegeria sp. TM1040"
"sit","TM1040_0124","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Ruegeria sp. TM1040"
"sit","TM1040_0125","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Ruegeria sp. TM1040"
"sit","TM1040_0129","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Ruegeria sp. TM1040"
"sit","TM1040_0144","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Ruegeria sp. TM1040"
"sit","TM1040_0145","K01129","dgt","dGTPase","0.0000 ","0.0331","Ruegeria sp. TM1040"
"sit","TM1040_0150","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Ruegeria sp. TM1040"
"sit","TM1040_0155","K03852","xsc","sulfoacetaldehyde acetyltransferase","0.0000 ","0.0205","Ruegeria sp. TM1040"
"sit","TM1040_0159","K03851","tpa","taurine-pyruvate aminotransferase","0.0000 ","0.0205","Ruegeria sp. TM1040"
"sit","TM1040_0162","K01620","ltaE","threonine aldolase","0.0257","0.0666","Ruegeria sp. TM1040"
"sit","TM1040_0164","K06187","recR","recombination protein RecR","0.0040","0.0446","Ruegeria sp. TM1040"
"sit","TM1040_0166","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Ruegeria sp. TM1040"
"sit","TM1040_0170","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Ruegeria sp. TM1040"
"sit","TM1040_0180","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Ruegeria sp. TM1040"
"sit","TM1040_0181","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Ruegeria sp. TM1040"
"sit","TM1040_0182","K01716","fabA","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase","0.7134","0.6273","Ruegeria sp. TM1040"
"sit","TM1040_0193","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Ruegeria sp. TM1040"
"sit","TM1040_0197","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Ruegeria sp. TM1040"
"sit","TM1040_0199","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Ruegeria sp. TM1040"
"sit","TM1040_0200","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Ruegeria sp. TM1040"
"sit","TM1040_0201","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Ruegeria sp. TM1040"
"sit","TM1040_0204","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Ruegeria sp. TM1040"
"sit","TM1040_0206","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Ruegeria sp. TM1040"
"sit","TM1040_0211","K17838","oxa","beta-lactamase class D","0.0000 ","2.64E-","Ruegeria sp. TM1040"
"sit","TM1040_0216","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Ruegeria sp. TM1040"
"sit","TM1040_0219","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Ruegeria sp. TM1040"
"sit","TM1040_0222","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Ruegeria sp. TM1040"
"sit","TM1040_0226","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Ruegeria sp. TM1040"
"sit","TM1040_0229","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Ruegeria sp. TM1040"
"sit","TM1040_0230","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Ruegeria sp. TM1040"
"sit","TM1040_0232","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Ruegeria sp. TM1040"
"sit","TM1040_0233","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Ruegeria sp. TM1040"
"sit","TM1040_0234","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Ruegeria sp. TM1040"
"sit","TM1040_0235","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Ruegeria sp. TM1040"
"sit","TM1040_0239","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Ruegeria sp. TM1040"
"sit","TM1040_0240","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Ruegeria sp. TM1040"
"sit","TM1040_0245","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Ruegeria sp. TM1040"
"sit","TM1040_0246","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Ruegeria sp. TM1040"
"sit","TM1040_0247","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Ruegeria sp. TM1040"
