"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bag","Bcoa_0001","K00928","lysC","aspartate kinase","0.3479","0.4527","Bacillus coagulans 36D1"
"bag","Bcoa_0002","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Bacillus coagulans 36D1"
"bag","Bcoa_0008","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Bacillus coagulans 36D1"
"bag","Bcoa_0009","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Bacillus coagulans 36D1"
"bag","Bcoa_0010","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Bacillus coagulans 36D1"
"bag","Bcoa_0019","K03763","DPO3A2, polC","DNA polymerase III subunit alpha, Gram-positive type","0.8420","0.9050","Bacillus coagulans 36D1"
"bag","Bcoa_0020","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Bacillus coagulans 36D1"
"bag","Bcoa_0021","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Bacillus coagulans 36D1"
"bag","Bcoa_0022","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Bacillus coagulans 36D1"
"bag","Bcoa_0023","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Bacillus coagulans 36D1"
"bag","Bcoa_0024","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Bacillus coagulans 36D1"
"bag","Bcoa_0026","K09903","pyrH","uridylate kinase","0.8789","0.5971","Bacillus coagulans 36D1"
"bag","Bcoa_0028","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Bacillus coagulans 36D1"
"bag","Bcoa_0030","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Bacillus coagulans 36D1"
"bag","Bcoa_0031","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Bacillus coagulans 36D1"
"bag","Bcoa_0032","K03410","cheC","chemotaxis protein CheC","0.0000 ","0.0000 ","Bacillus coagulans 36D1"
"bag","Bcoa_0033","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Bacillus coagulans 36D1"
"bag","Bcoa_0034","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Bacillus coagulans 36D1"
"bag","Bcoa_0035","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Bacillus coagulans 36D1"
"bag","Bcoa_0038","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Bacillus coagulans 36D1"
"bag","Bcoa_0039","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Bacillus coagulans 36D1"
"bag","Bcoa_0040","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Bacillus coagulans 36D1"
"bag","Bcoa_0041","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Bacillus coagulans 36D1"
"bag","Bcoa_0042","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Bacillus coagulans 36D1"
"bag","Bcoa_0043","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Bacillus coagulans 36D1"
"bag","Bcoa_0044","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Bacillus coagulans 36D1"
"bag","Bcoa_0045","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Bacillus coagulans 36D1"
"bag","Bcoa_0046","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Bacillus coagulans 36D1"
"bag","Bcoa_0048","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Bacillus coagulans 36D1"
"bag","Bcoa_0050","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Bacillus coagulans 36D1"
"bag","Bcoa_0051","K02414","fliK","flagellar hook-length control protein FliK","0.0000 ","0.0007","Bacillus coagulans 36D1"
"bag","Bcoa_0053","K02413","fliJ","flagellar FliJ protein","0.0024","0.0037","Bacillus coagulans 36D1"
"bag","Bcoa_0054","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Bacillus coagulans 36D1"
