"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"seh","SeHA_A0051","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0002","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0003","K00872","thrB1","homoserine kinase","0.0895","0.1017","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0004","K01733","thrC","threonine synthase","0.1110","0.1922","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0007","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0008","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0013","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0047","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0048","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0049","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0050","K03101","lspA","signal peptidase II","0.2338","0.2223","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0053","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0056","K07702","dpiA, citB","two-component system, CitB family, response regulator CitB","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0057","K07700","dpiB, citA","two-component system, CitB family, cit operon sensor histidine kinase CitA","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0058","K01572","oadB","oxaloacetate decarboxylase, beta subunit","0.1045","0.0323","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0059","K01571","oadA","oxaloacetate decarboxylase, alpha subunit","0.1045","0.0116","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0060","K01573","oadG","oxaloacetate decarboxylase, gamma subunit","0.1146","0.0310","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0062","K01910","citC","[citrate (pro-3S)-lyase] ligase","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0063","K01646","citD","citrate lyase subunit gamma (acyl carrier protein)","0.0035","0.0027","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0064","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0065","K01643","citF","citrate lyase subunit alpha / citrate CoA-transferase","0.0035","0.0027","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0066","K05964","citX","holo-ACP synthase","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0067","K05966","citG","triphosphoribosyl-dephospho-CoA synthase","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0068","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0070","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0071","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0093","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0094","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0097","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0107","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0108","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0109","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0112","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0113","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0114","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0121","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0122","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0123","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0124","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0127","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0128","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0134","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0135","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0136","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0137","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0138","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0140","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0141","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0142","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0146","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0148","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0154","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0155","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0159","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0166","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0167","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0168","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0173","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0189","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0190","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0193","K00117","gcd","quinoprotein glucose dehydrogenase","0.0029","0.0064","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0194","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0195","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0212","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0213","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0214","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0215","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0216","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0222","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0225","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0226","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0227","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0239","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0243","K06858","ABC.VB12.S1, btuF","vitamin B12 transport system substrate-binding protein","0.0000 ","0.0127","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0244","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0245","K01129","dgt","dGTPase","0.0000 ","0.0331","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0246","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0250","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0251","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0254","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0256","K09903","pyrH","uridylate kinase","0.8789","0.5971","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0258","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0259","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0260","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0261","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0264","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0265","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0266","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0267","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0268","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0269","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
"seh","SeHA_C0270","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Salmonella enterica subsp. enterica serovar Heidelberg SL476"
