"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sbh","SBI_00042","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Streptomyces bingchenggensis"
"sbh","SBI_00065","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Streptomyces bingchenggensis"
"sbh","SBI_00077","K01006","ppdK","pyruvate, orthophosphate dikinase","0.4471","0.4267","Streptomyces bingchenggensis"
"sbh","SBI_00098","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Streptomyces bingchenggensis"
"sbh","SBI_00100","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Streptomyces bingchenggensis"
"sbh","SBI_00111","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Streptomyces bingchenggensis"
"sbh","SBI_00130","K04342","strK","streptomycin-6-phosphatase","0.0000 ","0.0203","Streptomyces bingchenggensis"
"sbh","SBI_00132","K01738","cysK","cysteine synthase A","0.0899","0.1017","Streptomyces bingchenggensis"
"sbh","SBI_00137","K15868","baiB","bile acid-coenzyme A ligase","0.0000 ","0.0010","Streptomyces bingchenggensis"
"sbh","SBI_00181","K18230","tylC, oleB, carA, srmB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0256","Streptomyces bingchenggensis"
"sbh","SBI_00188","K00318","PRODH","proline dehydrogenase","0.0000 ","0.0037","Streptomyces bingchenggensis"
"sbh","SBI_00191","K01620","ltaE","threonine aldolase","0.0257","0.0666","Streptomyces bingchenggensis"
"sbh","SBI_00206","K05275","E1.1.1.65","pyridoxine 4-dehydrogenase","0.2464","0.0582","Streptomyces bingchenggensis"
"sbh","SBI_00210","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Streptomyces bingchenggensis"
"sbh","SBI_00211","K01432","AFMID","arylformamidase","0.0000 ","0.0203","Streptomyces bingchenggensis"
"sbh","SBI_00212","K00453","TDO2, kynA","tryptophan 2,3-dioxygenase","0.0000 ","0.0000 ","Streptomyces bingchenggensis"
"sbh","SBI_00213","K01556","KYNU, kynU","kynureninase","0.0000 ","0.0000 ","Streptomyces bingchenggensis"
"sbh","SBI_00216","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Streptomyces bingchenggensis"
"sbh","SBI_00217","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Streptomyces bingchenggensis"
"sbh","SBI_00220","K06045","shc","squalene-hopene/tetraprenyl-beta-curcumene cyclase","0.0080","0.0008","Streptomyces bingchenggensis"
"sbh","SBI_00242","K02106","atoE","short-chain fatty acids transporter","0.0031","0.0030","Streptomyces bingchenggensis"
"sbh","SBI_00246","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Streptomyces bingchenggensis"
