"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"plf","PANA5342_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pantoea ananatis LMG 5342"
"plf","PANA5342_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pantoea ananatis LMG 5342"
"plf","PANA5342_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pantoea ananatis LMG 5342"
"plf","PANA5342_0013","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Pantoea ananatis LMG 5342"
"plf","PANA5342_0014","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Pantoea ananatis LMG 5342"
"plf","PANA5342_0016","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Pantoea ananatis LMG 5342"
"plf","PANA5342_0021","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pantoea ananatis LMG 5342"
"plf","PANA5342_0023","K02317","dnaT","DNA replication protein DnaT","0.0206","0.0486","Pantoea ananatis LMG 5342"
"plf","PANA5342_0027","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Pantoea ananatis LMG 5342"
"plf","PANA5342_0028","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Pantoea ananatis LMG 5342"
"plf","PANA5342_0029","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Pantoea ananatis LMG 5342"
"plf","PANA5342_0030","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Pantoea ananatis LMG 5342"
"plf","PANA5342_0034","K22003","N/A","","N/A","N/A","Pantoea ananatis LMG 5342"
"plf","PANA5342_0036","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pantoea ananatis LMG 5342"
"plf","PANA5342_0049","K10544","xylH","D-xylose transport system permease protein","0.0000 ","0.0053","Pantoea ananatis LMG 5342"
"plf","PANA5342_0050","K10545","xylG","D-xylose transport system ATP-binding protein","0.0000 ","0.0057","Pantoea ananatis LMG 5342"
"plf","PANA5342_0051","K10543","xylF","D-xylose transport system substrate-binding protein","0.0000 ","0.0053","Pantoea ananatis LMG 5342"
"plf","PANA5342_0052","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Pantoea ananatis LMG 5342"
"plf","PANA5342_0053","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Pantoea ananatis LMG 5342"
"plf","PANA5342_0056","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Pantoea ananatis LMG 5342"
"plf","PANA5342_0057","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Pantoea ananatis LMG 5342"
"plf","PANA5342_0058","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Pantoea ananatis LMG 5342"
"plf","PANA5342_0059","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Pantoea ananatis LMG 5342"
"plf","PANA5342_0061","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Pantoea ananatis LMG 5342"
"plf","PANA5342_0062","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Pantoea ananatis LMG 5342"
"plf","PANA5342_0063","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Pantoea ananatis LMG 5342"
"plf","PANA5342_0064","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Pantoea ananatis LMG 5342"
"plf","PANA5342_0065","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Pantoea ananatis LMG 5342"
"plf","PANA5342_0066","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Pantoea ananatis LMG 5342"
"plf","PANA5342_0067","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Pantoea ananatis LMG 5342"
"plf","PANA5342_0068","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Pantoea ananatis LMG 5342"
"plf","PANA5342_0069","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Pantoea ananatis LMG 5342"
"plf","PANA5342_0070","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Pantoea ananatis LMG 5342"
"plf","PANA5342_0081","K07645","qseC","two-component system, OmpR family, sensor histidine kinase QseC","0.0000 ","0.0009","Pantoea ananatis LMG 5342"
