"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sphb","EP837_00003","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Sphingobium sp. EP60837"
"sphb","EP837_00012","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Sphingobium sp. EP60837"
"sphb","EP837_00014","K10773","NTH","endonuclease III","0.0010","0.0113","Sphingobium sp. EP60837"
"sphb","EP837_00015","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Sphingobium sp. EP60837"
"sphb","EP837_00020","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Sphingobium sp. EP60837"
"sphb","EP837_00025","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Sphingobium sp. EP60837"
"sphb","EP837_00030","K13588","chpT","histidine phosphotransferase ChpT","0.0716","0.0457","Sphingobium sp. EP60837"
"sphb","EP837_00031","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Sphingobium sp. EP60837"
"sphb","EP837_00032","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Sphingobium sp. EP60837"
"sphb","EP837_00033","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Sphingobium sp. EP60837"
"sphb","EP837_00036","K14448","mcd","(2S)-methylsuccinyl-CoA dehydrogenase","0.0000 ","0.0023","Sphingobium sp. EP60837"
"sphb","EP837_00037","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Sphingobium sp. EP60837"
"sphb","EP837_00040","K08738","CYC","cytochrome c","0.0029","0.0053","Sphingobium sp. EP60837"
"sphb","EP837_00041","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Sphingobium sp. EP60837"
"sphb","EP837_00042","K06446","DCAA","acyl-CoA dehydrogenase","0.0000 ","0.0023","Sphingobium sp. EP60837"
"sphb","EP837_00049","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Sphingobium sp. EP60837"
"sphb","EP837_00052","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Sphingobium sp. EP60837"
"sphb","EP837_00078","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Sphingobium sp. EP60837"
"sphb","EP837_00080","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Sphingobium sp. EP60837"
"sphb","EP837_00084","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Sphingobium sp. EP60837"
"sphb","EP837_00090","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Sphingobium sp. EP60837"
"sphb","EP837_00092","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Sphingobium sp. EP60837"
"sphb","EP837_00095","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Sphingobium sp. EP60837"
"sphb","EP837_00096","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Sphingobium sp. EP60837"
"sphb","EP837_00097","K01006","ppdK","pyruvate, orthophosphate dikinase","0.4471","0.4267","Sphingobium sp. EP60837"
"sphb","EP837_00099","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Sphingobium sp. EP60837"
"sphb","EP837_00111","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Sphingobium sp. EP60837"
"sphb","EP837_00113","K01484","astB","succinylarginine dihydrolase","0.0021","0.0073","Sphingobium sp. EP60837"
"sphb","EP837_00114","K00673","astA","arginine N-succinyltransferase","0.0021","0.0073","Sphingobium sp. EP60837"
"sphb","EP837_00116","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Sphingobium sp. EP60837"
"sphb","EP837_00120","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Sphingobium sp. EP60837"
"sphb","EP837_00121","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Sphingobium sp. EP60837"
"sphb","EP837_00130","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Sphingobium sp. EP60837"
"sphb","EP837_00131","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Sphingobium sp. EP60837"
"sphb","EP837_00133","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Sphingobium sp. EP60837"
"sphb","EP837_00135","K03638","moaB","molybdenum cofactor biosynthesis protein B","0.0000 ","0.0093","Sphingobium sp. EP60837"
"sphb","EP837_00137","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Sphingobium sp. EP60837"
"sphb","EP837_00140","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Sphingobium sp. EP60837"
"sphb","EP837_00142","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Sphingobium sp. EP60837"
"sphb","EP837_00146","K01581","E4.1.1.17, ODC1, speC, speF","ornithine decarboxylase","0.0366","0.0268","Sphingobium sp. EP60837"
"sphb","EP837_00147","K13747","nspC","carboxynorspermidine decarboxylase","0.0039","0.0391","Sphingobium sp. EP60837"
"sphb","EP837_00148","K00290","LYS1","saccharopine dehydrogenase (NAD+, L-lysine forming)","0.0039","0.0222","Sphingobium sp. EP60837"
"sphb","EP837_00153","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Sphingobium sp. EP60837"
"sphb","EP837_00155","K00643","E2.3.1.37, ALAS","5-aminolevulinate synthase","0.1120","0.0307","Sphingobium sp. EP60837"
"sphb","EP837_00156","K01776","murI","glutamate racemase","0.3599","0.4250","Sphingobium sp. EP60837"
"sphb","EP837_00157","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Sphingobium sp. EP60837"
"sphb","EP837_00162","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Sphingobium sp. EP60837"
"sphb","EP837_00163","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Sphingobium sp. EP60837"
"sphb","EP837_00164","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Sphingobium sp. EP60837"
"sphb","EP837_00167","K01966","PCCB, pccB","propionyl-CoA carboxylase beta chain","0.0031","0.0878","Sphingobium sp. EP60837"
"sphb","EP837_00168","K05606","MCEE, epi","methylmalonyl-CoA/ethylmalonyl-CoA epimerase","0.0031","0.1112","Sphingobium sp. EP60837"
"sphb","EP837_00169","K01847","MUT","methylmalonyl-CoA mutase","0.0029","0.1311","Sphingobium sp. EP60837"
"sphb","EP837_00170","K01012","bioB","biotin synthase","0.0544","0.1254","Sphingobium sp. EP60837"
"sphb","EP837_00171","K01965","PCCA, pccA","propionyl-CoA carboxylase alpha chain","0.0039","0.0942","Sphingobium sp. EP60837"
"sphb","EP837_00174","K01775","alr","alanine racemase","0.3752","0.4780","Sphingobium sp. EP60837"
"sphb","EP837_00175","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Sphingobium sp. EP60837"
"sphb","EP837_00176","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Sphingobium sp. EP60837"
"sphb","EP837_00178","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Sphingobium sp. EP60837"
"sphb","EP837_00183","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Sphingobium sp. EP60837"
"sphb","EP837_00185","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Sphingobium sp. EP60837"
"sphb","EP837_00188","K01241","amn","AMP nucleosidase","0.0098","0.0553","Sphingobium sp. EP60837"
"sphb","EP837_00192","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Sphingobium sp. EP60837"
"sphb","EP837_00195","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Sphingobium sp. EP60837"
"sphb","EP837_00196","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Sphingobium sp. EP60837"
"sphb","EP837_00201","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Sphingobium sp. EP60837"
"sphb","EP837_00202","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Sphingobium sp. EP60837"
"sphb","EP837_00205","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Sphingobium sp. EP60837"
"sphb","EP837_00207","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Sphingobium sp. EP60837"
"sphb","EP837_00208","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Sphingobium sp. EP60837"
"sphb","EP837_00209","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Sphingobium sp. EP60837"
"sphb","EP837_00210","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Sphingobium sp. EP60837"
"sphb","EP837_00212","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Sphingobium sp. EP60837"
"sphb","EP837_00217","K04765","mazG","nucleoside triphosphate diphosphatase","0.7341","0.8327","Sphingobium sp. EP60837"
"sphb","EP837_00219","K03666","hfq","host factor-I protein","0.0234","0.0506","Sphingobium sp. EP60837"
"sphb","EP837_00220","K13599","ntrX","two-component system, NtrC family, nitrogen regulation response regulator NtrX","0.0403","0.0011","Sphingobium sp. EP60837"
"sphb","EP837_00221","K13598","ntrY","two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY","0.0000 ","0.0007","Sphingobium sp. EP60837"
"sphb","EP837_00222","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Sphingobium sp. EP60837"
"sphb","EP837_00223","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Sphingobium sp. EP60837"
"sphb","EP837_00225","K12506","ispDF","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.6234","0.3906","Sphingobium sp. EP60837"
"sphb","EP837_00226","K03743","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Sphingobium sp. EP60837"
"sphb","EP837_00228","K03644","lipA","lipoyl synthase","0.2427","0.2360","Sphingobium sp. EP60837"
"sphb","EP837_00229","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Sphingobium sp. EP60837"
